problem,numSols,stage,gap,time,iterations,restarts
cvs16r128-89,1,1,97.9381443298969,1.008327808,1,0
dano3_3,1,1,0.008979385061933676,18.011744472,18,0
dano3_5,1,1,0.026118247169946342,44.020879108,40,5
dano3mip,1,1,15.44095552884615,93.496845254,70,15
danoint,1,1,16.438356164383556,1.458618987,58,13
disctom,1,1,0.0,1.336150797,2,0
drayage-100-23,1,1,15.286812831275638,0.541813375,20,0
drayage-25-23,1,1,10.911273925398623,0.723573893,30,0
ds,1,1,5695.251336898489,6.283203048,1,0
dws008-01,1,3,10.916491438262382,77.687846507,1331,540
eil33-2,1,1,440.7063534994712,0.063183885,1,0
eilA101-2,1,1,466.38764181779794,1.070107399,1,0
enlight_hard,1,3,0.0,7.511771317,697,211
exp-1-500-5-5,1,1,70.0532730280632,0.119332126,37,4
fast0507,1,1,14.367816091954023,0.891929885,1,0
fastxgemm-n2r6s0t2,1,1,1172.608695652174,0.402629531,29,0
fhnw-binpack4-48,0,0,0,0,0,0
fiball,1,2,13.768115942028986,7.676430952,56,8
fiber,1,1,160.5454171010545,0.069680451,16,0
fixnet6,1,1,56.464976148631685,0.1055905,31,1
gen-ip002,1,2,16.47404906422928,0.006892791,1,0
gen-ip054,1,2,13.57159346087679,0.066026934,16,0
germanrr,1,2,10.664683477835844,28.009609698,228,67
gesa2-o,1,2,9.95447286920349,0.244965558,37,4
gesa2,1,2,2.70304653241005,0.339755515,35,3
gfd-schedulen180f7d50m30k18,0,0,0,0,0,0
glass-sc,1,1,8.695652173913043,0.576365696,1,0
glass4,1,3,1849.996791700354,2.411800469,852,397
gmu-35-40,1,1,6.895152435715877,0.106321135,14,0
gmu-35-50,1,1,18.15097447895191,0.784942629,84,20
graph20-20-1rand,1,1,33.333333333333336,5.20030675,64,1
graphdraw-domain,1,2,324.80442954383824,0.634952138,141,43
h80x6320d,1,1,21.56908465925985,1.653140411,44,7
harp2,1,1,11.85149613695565,0.056434073,13,0
highschool1-aigio,1,2,inf,836.293943499,31,0
hypothyroid-k1,1,1,0.0,4.687980265,1,0
ic97p,1,3,15.34753932014206,9.042436188,1175,495
ic97t,1,3,14.967021816336862,3.485557946,1059,403
icir97p,1,3,18.640316205533598,42.902600824,1206,395
icir97t,1,2,11.701960784313725,44.608640403,889,406
irish-electricity,1,1,6.963751009734174,28.995556528,42,2
irp,1,1,0.3037094976156847,0.233000618,2,0
istanbul-no-cutoff,1,1,43.47783697444721,6.440045087,24,0
k1mushroom,1,1,18.248175182481752,39.691159891,1,0
lectsched-5-obj,1,3,1679.1666666666667,143.164316939,1251,2
leo1,1,1,36.720876120929724,0.116606719,1,0
leo2,1,1,29.85195427531367,0.252936979,1,0
liu,1,1,674.7232472324723,1.367672153,106,39
lotsize,1,3,158.1252470113737,7.649379418,773,344
mad,1,1,6188.059701492536,0.143888761,16,0
manna81,1,2,56.73047705864479,0.069759647,2,0
map10,1,1,28.282828282828284,52.784424484,67,17
map16715-04,1,1,42.34234234234234,68.040766046,60,15
markshare1,1,1,82000.0,0.005640204,1,0
markshare2,1,1,99400.0,0.006035291,1,0
markshare_4_0,1,1,7400.0,0.005400982,1,0
mas74,1,2,1233.2933134765954,0.188171033,90,14
mas76,1,2,43.319227120042214,0.187245422,90,13
mc11,1,2,147.89117974163744,1.485691628,156,64
mcsched,1,1,31.95886991359662,0.544761788,5,0
mik-250-20-75-4,1,2,61.882181985048085,0.028602437,6,0
milo-v12-6-r2-40-1,1,3,140.48839135291632,20.039585866,1360,662
misc07,1,1,15.124555160142348,0.374155094,68,5
mkc,1,2,90.83114579638173,0.037074361,2,0
mod011,1,1,69.14832755352924,0.436972746,25,0
modglob,1,1,161.93493750080765,0.078888606,33,2
momentum1,1,3,35.28223900961191,45.346059669,733,348
msc98-ip,1,1,9.386981968011575,7.369509401,43,4
mushroom-best,1,2,9019148.984509572,48.275998041,107,7
mzzv11,1,2,24.9470485311723,19.914350963,168,44
mzzv42z,1,2,16.777020447906523,3.96149583,25,0
n2seq36q,1,1,29.118773946360154,0.401169623,1,0
n3div36,1,1,30.428134556574925,0.396066552,1,0
n5-3,1,2,14.435533621221468,0.534155472,35,3
neos-1122047,1,1,100.0,0.072757256,0,0
neos-1171448,1,1,3.074433656957929,6.506092431,37,4
neos-1171737,1,1,19.487179487179485,1.131577352,19,0
neos-1354092,1,2,8.695652173913043,160.732303619,49,0
neos-1445765,1,1,38.27813079907777,0.553312923,4,0
neos-1456979,1,3,56.818181818202035,97.631488168,1385,88
neos-1582420,1,2,52.747252747252745,7.044149381,444,83
neos-2657525-crna,1,2,960.7462717064991,0.228194121,70,14
neos-2746589-doon,1,3,8.66945523354255,227.068515009,711,79
neos-2978193-inde,1,1,1.674998929801807e-07,0.156337729,2,0
neos-2987310-joes,1,1,0.07620737100703218,11.925565969,69,18
neos-3004026-krka,1,3,0.0,87.531067315,866,4
neos-3024952-loue,1,3,212.8943040813291,547.953272639,1520,0
neos-3046615-murg,1,2,16411.4375,2.57413509,820,186
neos-3083819-nubu,1,2,0.8047722287712294,0.043353101,1,0
neos-3216931-puriri,1,3,134.71676948962423,85.842325208,754,169
neos-3381206-awhea,1,3,4.856512141280353,40.702877088,1016,0
neos-3402294-bobin,1,1,535.3159851301161,49.154132688,61,3
neos-3555904-turama,1,1,4.322766570605187,87.329689811,17,0
neos-3627168-kasai,1,1,1.746963505295668,0.151020778,25,0
neos-3656078-kumeu,1,3,32.86315118203466,99.091667379,701,0
neos-3754480-nidda,1,1,199789.75129816966,0.195510085,69,9
neos-4300652-rahue,1,3,159.8477773627196,657.925277282,897,9
neos-4338804-snowy,1,2,147661.86267845004,5.544573837,523,216
neos-4387871-tavua,1,3,55.88435226587059,17.68967118,714,339
neos-4413714-turia,1,1,12.468203208303342,73.487606039,72,11
neos-4532248-waihi,1,2,949.3506493506494,243.144234492,263,78
neos-4647030-tutaki,1,1,10.809504437552983,27.244196127,31,1
neos-4722843-widden,1,3,117.70690627713094,413.331314939,655,282
neos-4738912-atrato,1,2,7.150202963577485,0.505118926,26,0
neos-4763324-toguru,1,1,56.151596306259556,21.04088362,24,0
neos-4954672-berkel,1,1,113.3322871654336,0.11337726,37,4
neos-5049753-cuanza,1,2,35.40925335116928,383.79484538,184,18
neos-5052403-cygnet,1,1,0.0,36.233568718,2,0
neos-5093327-huahum,1,1,219.3929712460064,9.835116575,114,50
neos-5104907-jarama,1,3,59.144385026737964,2677.82396553,1489,441
neos-5107597-kakapo,1,3,36348.39506172406,23.282671778,1648,789
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,4097.1664405693255,4.478804793,26,0
neos-5195221-niemur,1,1,860.2418824932552,3.87179758,9,0
neos-631710,1,1,148.76847290640393,2.317017447,1,0
neos-662469,1,2,358.1492027334852,9.483634098,42,1
neos-787933,1,2,0.0,0.038993494,1,0
neos-827175,1,1,0.0,0.499905362,0,0
neos-848589,1,1,503184.5174313163,97.885755565,68,15
neos-860300,1,1,58.981568259918774,0.543037725,6,0
neos-873061,1,1,65.07409281999087,30.550866066,37,4
neos-911970,1,1,273.3929875821768,0.213907079,51,2
neos-933966,1,1,646.8553459119497,1.402121233,17,0
neos-950242,1,1,100.0,8.020949984,29,0
neos-957323,1,1,10.917014284202159,1.665994888,1,0
neos-960392,1,3,100.0,175.030771732,733,67
neos10,1,2,64.49339207048457,0.082209816,2,0
neos16,1,3,0.8968609865470852,8.191453893,782,17
neos17,1,1,294.7772126787431,0.206431103,37,4
neos20,1,3,76.036866359447,10.417488391,1062,109
neos5,1,1,20.0,0.023015589,7,0
neos7,1,2,5.263639907345873,0.259488344,36,3
neos8,1,2,100.0,0.089357941,2,0
net12,1,1,38.3177570093458,5.106608866,40,1
netdiversion,1,1,78.09917355371901,61.592396096,10,0
nexp-150-20-8-5,1,1,145.8874458874459,0.474458149,7,0
nh97p,1,3,11.706629055007083,20.779268695,889,313
nh97t,1,3,14.59802538787024,29.86884758,728,95
noswot,1,2,68.29268292682927,0.976425419,394,173
ns1116954,1,3,0.0,663.439039194,838,1
ns1208400,1,3,0.0,119.418941568,915,1
ns1644855,1,1,35.51279247758569,599.576691915,67,16
ns1760995,1,1,11.013750757364667,76.198277256,75,3
ns1830653,1,3,529.4636795655125,35.144604481,1295,47
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,22.1875,0.065439957,1,0
nu25-pr12,1,2,2.8012243762174194,0.426227157,24,0
nursesched-medium-hint03,1,2,824.3478260869565,23.597913778,30,0
nursesched-sprint02,1,2,55.172413793103445,3.473588841,23,0
nw04,1,1,3.33293796702645,3.061524414,12,0
opm2-z10-s4,1,1,94.36712855811717,27.27913578,1,0
opt1217,1,1,0.0,0.164581106,47,3
p200x1188c,1,1,4.4369279745324315,0.206561533,31,1
p2756,1,2,82.10627400768246,0.058581832,5,0
peg-solitaire-a3,1,3,0.0,428.530988622,1036,14
pg,1,2,23.09973965667488,0.545732736,114,42
pg5_34,1,1,2.148340823135485,0.340200024,52,10
physiciansched3-3,1,2,423.62042590484094,65.848374293,109,20
physiciansched6-2,1,3,1.8246695320736355,49.864863917,737,4
piperout-08,1,3,234.18975650713685,75.699517794,1513,6
piperout-27,1,3,84.93353028064993,134.417797188,2113,4
pk1,1,1,218.1818181818182,0.18829266,61,9
pp08a,1,1,58.095238095238095,0.043070314,25,0
pp08aCUTS,1,1,67.34693877551021,0.048692999,25,0
proteindesign121hz512p9,1,2,2.3761031907671417,2.990881417,13,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.063722896,4,0
protfold,1,1,45.16129032258065,3.583006715,22,0
qap10,1,1,19.41176470527876,13.813877534,2,0
qiu,1,1,1563.8813288984245,0.15130833,7,0
rB10-011000,1,1,202.39086842511182,1.238046674,78,3
rB10-011001,1,1,156.914078028281,1.348568583,78,3
rB11-010000,1,1,179.8776986678916,2.579898166,70,2
rB11-110001,1,1,101.08653932618769,4.800733488,63,1
rB12-111111,1,2,34.571543188133546,40.962009127,599,52
rC10-001000,1,1,116.33507853403141,1.341587858,139,5
rC10-100001,1,1,701.9323169623146,7.591957521,156,0
rC11-010100,1,1,347.01751179745577,0.205549973,1,0
rC11-011100,1,1,480.5352099190962,0.174302479,1,0
rC12-100000,1,2,503.4086199751347,20.709850724,156,0
rC12-111100,1,1,194.89988095641232,0.296943122,1,0
radiationm18-12-05,1,2,164.81839918023454,29.62850545,675,176
radiationm40-10-02,1,2,3266.3376854140915,463.191392176,1935,195
rail01,1,1,42.26888792214773,1105.545809759,17,0
rail02,0,0,0,0,0,0
rail507,1,1,13.218390804597702,1.126666592,1,0
ran14x18-disj-8,1,1,26.373922458782708,0.28705619,25,0
rd-rplusc-21,1,3,55.4178563003622,29.172488451,778,310
reblock115,1,3,7.2360441473507615,16.011208944,741,322
rmatr100-p10,1,1,11.347517730496454,0.61622623,3,0
rmatr200-p5,1,1,19.464720194647203,14.147290248,2,0
rocI-4-11,1,3,66.44461989072461,18.719670046,741,184
rocII-5-11,1,3,90.59484908649806,58.490457021,1100,400
roi2alpha3n4,1,1,31.918560974160886,37.234302937,38,3
roi5alpha10n8,1,1,65.26186185720992,730.936211738,40,3
roll3000,1,2,27.99069045771916,1.430053498,81,17
rout,1,2,49.31514476614701,0.730788274,203,79
s100,1,1,2.76342602419417,239.982431618,4,0
s250r10,1,1,0.05382611447755174,53.641111348,2,0
satellites2-40,1,1,321.05263157894734,62.749313648,147,55
satellites2-60-fs,1,3,352.6315789460388,134.101456836,779,372
savsched1,1,2,5.345433073312473,226.987133571,15,0
sct2,1,1,26.975735245915406,0.909311931,40,5
set1ch,1,1,49.42892819292306,0.087929849,33,2
seymour,1,1,5.200945626477542,0.671713504,1,0
seymour1,1,1,92.93330869261987,3.737139593,10,0
sing326,1,1,21.256837110399935,32.665061833,45,6
sing44,1,1,13.184972340180781,35.192230212,56,12
snp-02-004-104,1,2,1.924073408352033,27.105236252,43,6
sorrell3,1,1,87.5,0.913656043,1,0
sp150x300d,1,1,2.898550724637681,0.088254518,37,4
sp97ar,1,1,17.583202322924727,1.064335535,3,0
sp98ar,1,1,13.873114860638898,0.589820913,1,0
splice1k1,1,1,99.23857868020305,55.694418651,8,0
square41,1,2,6.666666666666667,2499.131137037,18,0
square47,0,0,0,0,0,0
supportcase10,1,1,128.57142857142858,126.521769417,16,0
supportcase12,1,2,2.5913881112688593,20.465999052,27,0
supportcase18,1,1,37.5,0.134226981,1,0
supportcase26,1,3,4569.0580928122345,3.345469285,960,461
supportcase33,1,2,85.5072463768116,15.634156886,203,6
supportcase40,1,1,38.37428069965384,4.580739965,24,0
supportcase42,1,2,17.311731061278696,8.500923401,18,0
supportcase6,1,1,0.42460272182044506,16.125309278,16,0
supportcase7,1,1,22.593225919640723,9.738477363,26,0
swath,1,3,220.04202888318366,42.332094618,682,290
swath1,1,2,204.7283359345074,3.7560079,100,33
swath3,1,1,164.07115340264406,5.782275915,129,46
t1717,1,1,87.42515341226058,106.649265159,50,0
tbfp-network,1,1,33.668630574906715,12.088435892,12,0
thor50dday,1,1,255.02140188534528,14.898665839,48,9
timtab1,1,2,69.60375118333968,2.181380299,257,109
timtab2,1,3,66.23048442395226,21.624145895,1356,603
tr12-30,1,2,63.63977457196239,0.6112992,141,57
traininstance2,1,3,324.8816485658591,5.679855778,815,287
traininstance6,1,2,40.8271474019088,0.356854522,126,15
trento1,1,1,50.41045552864861,6.899646914,5,0
triptim1,1,2,0.13993291964736554,24.113989133,5,0
uccase12,1,1,3.101432733529555,20.379274851,37,3
uccase9,1,1,4888.352105063989,40.849853693,136,54
uct-subprob,1,1,14.64968152866242,0.52064813,12,0
unitcal_7,1,3,10.1139755286998,100.22954734,734,32
var-smallemery-m6j6,1,1,3.8912198231819386,28.184023055,82,18
vpm2,1,1,37.681159420289845,0.046862551,31,1
wachplan,1,2,0.0,3.622146214,66,1
