problem,numSols,stage,gap,time,iterations,restarts
neos-2987310-joes,1,2,20.410670435948703,15.178448309,91,29
neos-3004026-krka,1,3,0.0,183.05198984,2142,6
neos-3024952-loue,1,3,861.791747645388,177.711806977,2000,2
neos-3046615-murg,1,2,3702.1875,0.106936604,90,58
neos-3083819-nubu,1,2,0.8047722287712294,0.039301023,1,0
neos-3216931-puriri,1,3,132.75378575434652,205.405620812,1243,235
neos-3381206-awhea,1,3,4.856512141280353,58.826342029,2002,3
neos-3402294-bobin,1,1,507.06319702602667,55.815042171,55,5
neos-3555904-turama,1,2,4.322766570605207,126.324914182,94,1
neos-3627168-kasai,1,1,1.2613697536892052,0.169798694,25,0
neos-3656078-kumeu,1,3,30.84906090098814,192.736518866,1281,0
neos-3754480-nidda,1,1,233241.08264733068,0.545220513,68,10
neos-4300652-rahue,1,3,466.9219275308182,643.158307138,733,0
neos-4338804-snowy,1,2,45067.09721278042,1.724675673,108,38
neos-4387871-tavua,1,3,761.0600434047958,23.803889707,775,388
neos-4413714-turia,1,1,1.096577272419764,88.718797676,72,14
neos-4532248-waihi,1,2,949.3506493506494,877.593284983,885,109
neos-4647030-tutaki,1,1,37.58418542325725,26.507797354,26,0
neos-4722843-widden,1,2,21.650278733785665,107.533927644,150,60
neos-4738912-atrato,1,2,8.630429915392005,0.459105979,26,0
neos-4763324-toguru,1,1,51.085457900320236,19.378449081,23,0
neos-4954672-berkel,1,1,26.225260361846512,0.087823965,33,2
neos-5049753-cuanza,1,2,50.889680475415965,540.772942673,208,77
neos-5052403-cygnet,1,1,0.0,39.618411473,2,0
neos-5093327-huahum,1,1,971.1501597444089,11.308516437,101,70
neos-5104907-jarama,1,3,60.962566844919785,2112.568700062,774,168
neos-5107597-kakapo,1,1,43020.98765432099,1.869072376,119,86
neos-5114902-kasavu,1,2,44.732824427480914,2884.547912726,131,49
neos-5188808-nattai,1,1,4097.1664405693255,4.147502304,26,0
neos-5195221-niemur,1,1,860.2418824932552,4.071959821,10,0
neos-631710,1,1,148.76847290640393,2.567628478,1,0
neos-662469,1,2,314.7583794337781,7.965945367,28,0
neos-787933,1,2,0.0,0.029098993,1,0
neos-827175,1,1,0.0,0.407316656,0,0
neos-848589,1,1,163.0446774523686,61.609610531,48,9
neos-860300,1,1,64.85473289597,0.514907221,6,0
neos-873061,1,1,55.96781861875004,25.065148284,32,2
neos-911970,1,1,88.02045288531777,0.246821307,52,7
neos-933966,1,1,332.38993710691824,1.251255441,15,0
neos-950242,1,1,150.0,10.251585208,28,0
neos-957323,1,1,10.917014284202159,1.652247152,1,0
neos-960392,1,3,100.0,214.820491617,1042,58
neos10,1,2,64.49339207048457,0.072565073,2,0
neos16,1,3,1.345291479820628,8.749114828,1019,15
neos17,1,1,346.21224297367615,0.162942499,33,2
neos20,1,3,56.45161290322581,10.123854298,1034,131
neos5,1,1,26.666666666666668,0.025684007,7,0
neos7,1,2,15.513884126050659,0.171167359,26,0
neos8,1,2,100.0,0.09913521,2,0
net12,1,1,19.1588785046729,3.181894796,22,0
netdiversion,1,1,78.09917355371901,62.847783041,10,0
nexp-150-20-8-5,1,1,145.8874458874459,0.447818932,7,0
nh97p,1,3,10.084626234132582,13.753977371,993,341
nh97t,1,3,9.16784203102962,22.832701556,1380,380
noswot,1,2,7.317073170731708,0.070952217,42,6
ns1116954,1,3,0.0,1118.215084153,1225,42
ns1208400,1,2,0.0,27.471325362,172,1
ns1644855,1,1,8.834463153290857,1100.07023735,59,13
ns1760995,1,1,11.013750757364667,84.33241364,74,5
ns1830653,1,3,528.5617301910581,40.916978369,1076,238
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,22.1875,0.057799785,1,0
nu25-pr12,1,2,3.2186253594286245,0.288822272,18,0
nursesched-medium-hint03,1,2,800.0,16.608362814,18,0
nursesched-sprint02,1,2,46.55172413793103,2.4568723,14,0
nw04,1,1,3.866682481318942,2.449440228,9,0
opm2-z10-s4,1,1,94.36712855811717,29.573803965,1,0
opt1217,1,1,0.0,0.146839991,48,8
p200x1188c,1,1,4.4369279745324315,0.183434814,31,1
p2756,1,2,82.10627400768246,0.049001217,5,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,10.0189770120539,0.238954604,53,16
pg5_34,1,1,3.4899007355290466,0.315344572,52,11
physiciansched3-3,1,2,554.2354445840862,89.329576827,174,9
physiciansched6-2,1,3,5.480090827994485,105.782573424,1227,83
piperout-08,1,3,5.507976490344249,32.129958047,866,74
piperout-27,1,3,8.050221565731167,40.959513054,839,55
pk1,1,1,1390.909090909091,0.195221178,72,13
pp08a,1,1,9.251700680272108,0.028717335,23,0
pp08aCUTS,1,1,6.938775510204081,0.036087003,22,0
proteindesign121hz512p9,1,2,2.3761031907671417,3.857137662,19,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.276122004,4,0
protfold,1,1,64.51612903225806,6.191489325,30,0
qap10,1,1,19.41176470527876,12.772388345,2,0
qiu,1,1,1563.8813288984231,0.114841025,7,0
rB10-011000,1,1,230.47457452825338,0.762505,46,1
rB10-011001,1,1,162.8638327428719,0.677897499,38,0
rB11-010000,1,1,240.0034451079467,1.509148379,36,1
rB11-110001,1,1,155.05381155100528,3.31248378,33,0
rB12-111111,1,2,81.90335016242027,43.961614502,698,58
rC10-001000,1,1,129.84293193717278,0.240895287,29,0
rC10-100001,1,1,391.4578084824559,6.307032639,152,2
rC11-010100,1,1,347.01751179745577,0.186507452,1,0
rC11-011100,1,1,480.5352099190962,0.156257738,1,0
rC12-100000,1,1,190.85163696643184,10.413186435,95,3
rC12-111100,1,1,194.89988095641232,0.266032492,1,0
radiationm18-12-05,1,2,194.47796880337015,2.894620668,112,19
radiationm40-10-02,1,2,4869.110527400082,44.629785272,368,27
rail01,1,1,28.02888558355128,994.741235309,17,0
rail02,0,0,0,0,0,0
rail507,1,1,13.218390804597702,1.036638582,1,0
ran14x18-disj-8,1,1,62.82327586254716,0.297221874,31,1
rd-rplusc-21,1,3,58.50137802074966,41.610951898,902,390
reblock115,1,1,6.954247191398356,3.539770056,127,19
rmatr100-p10,1,1,11.347517730496454,0.702559211,3,0
rmatr200-p5,1,1,19.464720194647203,15.764968617,2,0
rocI-4-11,1,3,66.77517352820162,28.980635219,1372,360
rocII-5-11,1,2,90.57000569261648,22.037903627,401,107
roi2alpha3n4,1,1,37.81695603060147,37.746006401,39,4
roi5alpha10n8,1,1,60.80721330092933,533.308428006,36,2
roll3000,1,2,28.91388673390225,0.847713493,45,7
rout,1,2,58.37230883444695,0.116324931,33,1
s100,1,1,2.76342602419417,240.285266032,4,0
s250r10,1,1,0.05382611447755174,51.648268468,2,0
satellites2-40,1,2,321.05263157894734,68.623334553,147,57
satellites2-60-fs,1,3,352.6315789460388,136.641433853,688,328
savsched1,1,2,6.585449233924136,194.552426335,13,0
sct2,1,1,39.90643758260913,0.678190094,32,1
set1ch,1,1,114.11708943155023,0.088373576,31,1
seymour,1,1,5.200945626477542,0.565153684,1,0
seymour1,1,1,0.17533948646021222,3.387286852,7,0
sing326,1,1,15.61163075258479,28.204718051,44,5
sing44,1,1,26.781315385684913,33.755222703,57,12
snp-02-004-104,1,2,1.995791970917409,22.767236752,35,3
sorrell3,1,1,87.5,0.759662935,1,0
sp150x300d,1,1,2.898550724637681,0.065057684,32,2
sp97ar,1,1,17.583202322924727,0.938484134,3,0
sp98ar,1,1,13.873114860638898,0.539298108,1,0
splice1k1,1,1,98.22335025380711,67.207488797,15,0
square41,1,2,6.666666666666667,3228.816872766,22,0
square47,0,0,0,0,0,0
supportcase10,1,1,142.85714285714286,113.566253734,12,0
supportcase12,1,2,2.7165006847809883,16.091170888,22,0
supportcase18,1,1,37.5,0.153709425,1,0
supportcase26,1,1,1187.3302265713864,0.524375793,89,58
supportcase33,1,2,79.71014492753623,24.544201718,240,39
supportcase40,1,1,18.34361245779081,4.878077186,18,0
supportcase42,1,2,17.311731061278696,7.836363729,20,0
supportcase6,1,1,0.6712869721337003,11.108172799,11,0
supportcase7,1,1,9.165479434436069,8.027385307,26,0
swath,1,2,184.89183162173728,47.556529573,447,178
swath1,1,1,25.110300533748617,1.843085535,64,17
swath3,1,1,21.864793371305268,2.325996118,61,16
t1717,1,1,52.86803446352419,110.309078204,46,1
tbfp-network,1,1,41.94568187690335,19.774514192,26,0
thor50dday,1,1,179.21914046069722,9.543683728,33,3
timtab1,1,2,85.86009948058903,0.421046374,94,43
timtab2,1,2,82.56037061347585,2.266746527,277,130
tr12-30,1,1,75.19449294005942,0.212117692,45,12
traininstance2,1,3,136.59147869674186,6.056050694,1158,192
traininstance6,1,2,113.57370095440085,0.270915556,115,24
trento1,1,1,400.44507292917393,7.212023933,12,0
triptim1,1,2,0.13993291964736554,22.314304676,8,0
uccase12,1,1,2.0690994302007573,10.526256744,19,0
uccase9,1,1,4912.249999616308,47.589029334,136,68
uct-subprob,1,1,12.101910828025478,0.507632895,10,0
unitcal_7,1,1,21.059321239380964,19.717246171,129,14
var-smallemery-m6j6,1,1,17.635988777507027,26.510458306,72,15
vpm2,1,1,41.304347826086946,0.039743007,25,0
wachplan,1,2,2.220446049250313e-14,3.743363052,36,0
