problem,numSols,stage,gap,time,iterations,restarts
gen-ip002,1,2,16.47404906422928,0.006937309,1,0
gen-ip054,1,2,9.908875699259198,0.014525425,5,0
germanrr,1,2,3.1988582349746912,10.150585266,45,6
gesa2-o,1,2,8.85026055706071,0.223971412,37,3
gesa2,1,2,2.70304653241005,0.200840425,25,0
gfd-schedulen180f7d50m30k18,0,0,0,0,0,0
glass-sc,1,1,8.695652173913043,0.569829344,1,0
glass4,1,1,262.4994604223322,0.177640016,63,18
gmu-35-40,1,1,7.605918589613913,0.084069392,10,0
gmu-35-50,1,1,17.49162871018726,0.312405904,33,0
graph20-20-1rand,1,1,22.22222222222222,2.082639552,24,0
graphdraw-domain,1,2,53.31199837447932,0.134896097,26,0
h80x6320d,1,1,16.296664246222246,1.201740618,33,3
harp2,1,1,11.9967915257707,0.053534457,13,0
highschool1-aigio,1,2,inf,1399.304090641,48,0
hypothyroid-k1,1,1,0.0,4.544514526,1,0
ic97p,1,3,11.516996448503297,3.451555519,627,119
ic97t,1,3,13.901572805682303,4.037308889,1248,333
icir97p,1,3,21.596837944664017,21.280760376,1101,195
icir97t,1,2,18.352941176470587,6.720487886,302,199
irish-electricity,1,1,7.752241005990862,10.216619025,8,0
irp,1,1,0.3037094976156847,0.356034503,4,0
istanbul-no-cutoff,1,1,12.874408424407036,6.36153112,22,0
k1mushroom,1,1,18.248175182481752,40.587497406,1,0
lectsched-5-obj,1,3,2850.0,107.99097226,1107,4
leo1,1,1,36.720876120929724,0.114118564,1,0
leo2,1,1,29.85195427531367,0.251413693,1,0
liu,1,1,105.1660516605166,0.669259505,51,20
lotsize,1,1,114.57693074223329,0.548759303,51,13
mad,1,1,19458.208955223883,0.234778704,26,0
manna81,1,2,56.73047705864479,0.070707654,2,0
map10,1,1,16.96969696969697,23.569435037,34,2
map16715-04,1,1,89.1891891891892,28.431502315,32,1
markshare1,1,1,82000.0,0.005514977,1,0
markshare2,1,1,99400.0,0.004718554,1,0
markshare_4_0,1,1,7400.0,0.005445788,1,0
mas74,1,2,29.73537996729139,0.044717561,19,0
mas76,1,2,40.086684895175885,0.030867541,13,0
mc11,1,1,113.551201984772,0.438316761,44,13
mcsched,1,1,72.91577203852525,0.484201166,3,0
mik-250-20-75-4,1,2,0.8011319095237185,0.14425779,29,0
milo-v12-6-r2-40-1,1,1,143.04617649664596,0.938319708,43,13
misc07,1,1,24.91103202846975,0.130204162,20,0
mkc,1,2,90.83114579638173,0.037009387,2,0
mod011,1,1,1.9068557312597594,0.242424576,14,0
modglob,1,1,30.061938317267074,0.05006555,20,0
momentum1,1,2,217.4038652106678,44.524348663,581,327
msc98-ip,1,1,10.937595877324657,5.487606391,31,1
mushroom-best,1,2,9151190.047108514,16.079065766,58,6
mzzv11,1,2,22.147527396629524,3.407135458,16,0
mzzv42z,1,2,41.80136319376826,2.180616136,10,0
n2seq36q,1,1,29.118773946360154,0.417652444,1,0
n3div36,1,1,30.428134556574925,0.382793944,1,0
n5-3,1,2,10.055521283158544,0.34414079,25,0
neos-1122047,1,1,100.0,0.07278534,0,0
neos-1171448,1,1,6.796116504854352,2.943040398,17,0
neos-1171737,1,1,19.487179487179485,0.58317867,6,0
neos-1354092,1,2,6.521739130434782,108.255489394,22,0
neos-1445765,1,1,27.717482989371874,0.803178273,8,0
neos-1456979,1,3,145.45454545454547,122.311629313,1410,197
neos-1582420,1,2,92.3076923076923,1.272842352,67,11
neos-2657525-crna,1,2,1190.52577167005,0.320227602,96,10
neos-2746589-doon,1,2,52.1561597450454,38.682777436,123,24
neos-2978193-inde,1,1,1.674998929801807e-07,0.173801729,3,0
neos-2987310-joes,1,1,0.17041864432026857,7.297846192,42,8
neos-3004026-krka,1,3,0.0,81.415989534,1024,3
neos-3024952-loue,1,3,852.320974734639,93.097213428,1620,16
neos-3046615-murg,1,2,4935.9375,0.161794529,99,72
neos-3083819-nubu,1,2,0.8047722287712294,0.043233782,1,0
neos-3216931-puriri,1,3,132.16489063371066,311.202184295,706,0
neos-3381206-awhea,1,3,4.856512141280353,10.513075482,628,1
neos-3402294-bobin,1,1,138.66171003717648,26.555919249,22,0
neos-3555904-turama,1,1,4.322766570605207,201.416503762,27,0
neos-3627168-kasai,1,1,0.8718880616532774,0.164964562,31,1
neos-3656078-kumeu,1,3,24.7749047235842,130.009178503,699,0
neos-3754480-nidda,1,1,39.028082379628444,0.078722405,17,0
neos-4300652-rahue,1,3,355.62663429211744,653.959342698,781,0
neos-4338804-snowy,1,2,457.23997280761387,0.743867133,96,22
neos-4387871-tavua,1,3,63.11583205577683,21.443006517,705,365
neos-4413714-turia,1,1,19.514601778074393,36.368723982,32,1
neos-4532248-waihi,1,3,949.3506493506494,574.52429065,729,93
neos-4647030-tutaki,1,1,109.90957505373233,11.222075441,10,0
neos-4722843-widden,1,2,24.977564202857263,68.771883941,110,44
neos-4738912-atrato,1,2,8.503598071303482,0.500266444,26,0
neos-4763324-toguru,1,1,139.18604305119797,34.897199328,40,9
neos-4954672-berkel,1,1,52.82094070907219,0.066651012,21,0
neos-5049753-cuanza,1,2,43.060498941314194,357.387880918,157,41
neos-5052403-cygnet,1,1,0.0,39.422618031,2,0
neos-5093327-huahum,1,2,1230.1597444089457,20.611789859,166,132
neos-5104907-jarama,1,3,164.27807486631016,3162.184748167,868,64
neos-5107597-kakapo,1,1,2559.753086419753,1.417426383,96,66
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,3652.8871326615777,15.799273382,67,14
neos-5195221-niemur,1,1,1380.3087818568367,13.751448155,33,1
neos-631710,1,1,148.76847290640393,2.429549516,1,0
neos-662469,1,2,358.17008352315867,9.875430759,35,2
neos-787933,1,2,0.0,0.041594379,1,0
neos-827175,1,1,0.0,0.517282366,0,0
neos-848589,1,2,243821.29879815137,133.497737462,90,29
neos-860300,1,1,41.48703530146829,1.601888683,20,0
neos-873061,1,1,44.90542373076225,26.785225235,32,2
neos-911970,1,1,249.76260043827617,0.162097723,35,1
neos-933966,1,1,0.9433962264150944,1.819668477,5,0
neos-950242,1,1,225.0,22.866095496,39,2
neos-957323,1,1,10.917014284202159,1.658576146,1,0
neos-960392,1,1,2.100840336134454,8.531145151,23,0
neos10,1,2,64.49339207048457,0.0807858,2,0
neos16,1,3,1.5695067264570932,6.472361462,810,12
neos17,1,1,199.62178439494988,0.152290619,35,4
neos20,1,3,44.47004608294931,7.256805506,859,49
neos5,1,1,6.666666666666667,0.018824035,5,0
neos7,1,2,5.263639058418082,0.255082241,31,1
neos8,1,2,100.0,0.087750959,2,0
net12,1,1,19.1588785046729,2.52631306,12,0
netdiversion,1,1,119.42148760330579,282.316730586,22,0
nexp-150-20-8-5,1,1,145.8874458874459,0.295068499,3,0
nh97p,1,3,6.91114245416079,18.125429282,1555,342
nh97t,1,2,10.01410437235543,7.097185301,716,247
noswot,1,2,58.53658536585366,0.021586297,9,0
ns1116954,1,3,0.0,1271.363490341,1304,1
ns1208400,1,3,0.0,209.09334749,942,0
ns1644855,1,1,17.07850426415902,494.51770325,41,5
ns1760995,1,1,11.013750757364667,29.975254536,31,1
ns1830653,1,2,523.712540005819,11.218521966,239,29
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,22.1875,0.063072707,1,0
nu25-pr12,1,2,3.626750765235136,0.095093452,4,0
nursesched-medium-hint03,1,2,973.9130434782609,69.416083315,34,1
nursesched-sprint02,1,2,34.48275862068966,4.290306093,23,0
nw04,1,1,33.79195824931799,3.995085478,17,0
opm2-z10-s4,1,1,94.36712855811717,27.275212345,1,0
opt1217,1,1,100.0,0.076508968,21,0
p200x1188c,1,1,4.4369279745324315,0.200976697,31,1
p2756,1,2,72.37516005121638,0.057849097,5,0
peg-solitaire-a3,1,3,0.0,364.51948326,760,55
pg,1,1,3.64553684215846,0.146858347,32,2
pg5_34,1,1,6.804587805998697,0.167849135,27,0
physiciansched3-3,1,1,502.2831251215162,40.638559296,123,11
physiciansched6-2,1,1,4.058876003568242,8.097984821,55,5
piperout-08,1,3,269.9916036943745,42.257317343,992,10
piperout-27,1,3,343.57459379615955,57.854255696,1060,15
pk1,1,1,1045.4545454545455,0.121605842,36,2
pp08a,1,1,50.476190476190474,0.018661817,10,0
pp08aCUTS,1,1,9.523809523809524,0.02299379,10,0
proteindesign121hz512p9,1,2,24.100475220638153,26.844517701,126,6
proteindesign122trx11p8,1,3,1.2020606754436176,152.73221987,696,14
protfold,1,1,58.064516129032256,5.110114711,29,0
qap10,1,1,5.882352941159919,16.828778198,3,0
qiu,1,1,1563.8813288984245,0.1451199,7,0
rB10-011000,1,1,240.35168903285515,0.523417808,25,0
rB10-011001,1,1,203.91801395265531,0.481901074,23,0
rB11-010000,1,1,252.32544786403307,1.197220416,30,0
rB11-110001,1,1,172.06470984311633,2.573413771,25,0
rB12-111111,1,3,84.49375758287347,63.72227241,804,5
rC10-001000,1,1,196.8150087260035,0.259258283,29,0
rC10-100001,1,2,504.91390281276784,7.356502393,156,0
rC11-010100,1,1,347.01751179745577,0.207471511,1,0
rC11-011100,1,1,480.5352099190962,0.172449751,1,0
rC12-100000,1,1,447.67146705346045,7.214238959,53,2
rC12-111100,1,1,194.89988095641232,0.295087149,1,0
radiationm18-12-05,1,2,205.56757372196287,1.997742441,82,9
radiationm40-10-02,1,2,8153.55183868974,20.039535425,219,23
rail01,1,1,34.252032655012506,1336.323631917,13,0
rail02,0,0,0,0,0,0
rail507,1,1,13.218390804597702,1.191966969,1,0
ran14x18-disj-8,1,1,27.55926724137931,0.337178163,31,1
rd-rplusc-21,1,3,55.23647266975118,34.511470575,855,379
reblock115,1,1,11.916235340655806,0.995505622,38,3
rmatr100-p10,1,1,0.4728132387706856,0.777184719,4,0
rmatr200-p5,1,1,19.464720194647203,34.647467359,10,0
rocI-4-11,1,3,33.219810029661794,14.482181368,737,90
rocII-5-11,1,3,90.5617408512628,57.442229425,1051,367
roi2alpha3n4,1,1,60.55833226994647,24.980413546,22,0
roi5alpha10n8,1,1,69.77490832405347,206.560862265,15,0
roll3000,1,2,38.61132660977502,0.78131202,39,3
rout,1,2,24.024684484038616,0.165867078,39,3
s100,1,1,0.08497169692003097,225.770921851,7,0
s250r10,1,1,0.6519039403804704,48.707444044,3,0
satellites2-40,1,1,215.78947368421052,336.728381805,32,1
satellites2-60-fs,1,1,115.78947368412743,409.696148734,52,14
savsched1,1,2,4.481461913788725,182.827941185,11,0
sct2,1,1,29.692938631379658,0.593184729,25,0
set1ch,1,1,61.521916909006215,0.080877223,31,1
seymour,1,1,5.200945626477542,0.673121009,1,0
seymour1,1,1,2.470684363340397,1.622354009,3,0
sing326,1,1,49.965405118042455,22.886896007,31,1
sing44,1,1,15.197027296114392,21.349945508,30,0
snp-02-004-104,1,2,113.05984695934141,21.954464509,33,1
sorrell3,1,1,87.5,0.892371371,1,0
sp150x300d,1,1,2.898550724637681,0.076503176,32,2
sp97ar,1,1,15.827807963314429,1.137029716,3,0
sp98ar,1,1,13.873114860638898,0.612310044,1,0
splice1k1,1,1,96.19289340101523,34.206099917,3,0
square41,1,2,20.0,3499.585231787,28,0
square47,0,0,0,0,0,0
supportcase10,1,1,142.85714285714286,117.659226566,13,0
supportcase12,1,2,25.67272347102957,4.73276468,5,0
supportcase18,1,1,37.5,0.131639089,1,0
supportcase26,1,1,54.369456098090254,0.22431036,79,49
supportcase33,1,2,53.6231884057971,20.930507271,182,53
supportcase40,1,1,13.044079436187703,1.71521978,7,0
supportcase42,1,2,41.7775944462227,10.57816988,31,1
supportcase6,1,1,0.4348281461266083,27.996161085,26,0
supportcase7,1,1,47.65177975475988,12.566301713,39,5
swath,1,2,151.1753399657681,8.175547711,128,38
swath1,1,1,17.084499780848066,1.426383468,48,10
swath3,1,1,16.48423030461572,2.153994818,64,18
t1717,1,1,188.2489307630323,129.276153405,44,0
tbfp-network,1,1,25.2766202273709,21.371089398,20,0
thor50dday,1,1,105.54222233218695,14.309181921,48,10
timtab1,1,2,64.30308641004247,0.248578441,65,22
timtab2,1,3,74.06826803813298,10.193943306,1360,514
tr12-30,1,1,74.72663787558578,0.154978347,31,1
traininstance2,1,2,791.9799498746867,2.707474221,553,72
traininstance6,1,2,37.5751148815836,0.252128039,90,14
trento1,1,1,58.67163804630402,27.130311789,28,0
triptim1,1,2,0.14867872712593178,22.669959004,4,0
uccase12,1,1,1.0368740217413577,9.356322696,14,0
uccase9,1,1,1489.2049466856438,22.271685621,69,23
uct-subprob,1,1,11.78343949044586,0.35069593,5,0
unitcal_7,1,3,47.74139078602616,239.86997554,1766,323
var-smallemery-m6j6,1,1,20.209210362563326,11.369862742,31,1
vpm2,1,1,48.55072463768115,0.037880537,25,0
wachplan,1,2,1.1102230246251565e-14,1.44281458,13,0
