problem,numSols,stage,gap,time,iterations
icir97p,1,3,16.41337386018237,0.36566315,20
icir97t,1,3,0.97856477166822,1.031975922,20
istanbul-no-cutoff,1,3,20.671212115862353,5.678434327,20
lectsched-5-obj,1,3,93.4065934065934,11.932850944,20
liu,1,3,76.56722870730653,0.243024881,20
lotsize,1,3,78.49800457263952,0.4468073,20
map10,1,3,80.20202020202021,29.273307271,20
map16715-04,1,3,81.08108108108108,35.121200292,20
mas74,1,3,38.52731005365207,0.036039505,20
mas76,1,3,10.856954899233902,0.035544129,20
mc11,1,3,12.664375373580395,0.205105302,20
mik-250-20-75-4,1,3,2.6901971281619854,0.067355968,15
milo-v12-6-r2-40-1,1,3,0.7059492426377669,0.358005795,20
modglob,1,3,0.22263622004537262,0.042569162,20
momentum1,1,3,10.587881065766906,31.1936379,20
msc98-ip,1,3,14.587524800389426,5.005050186,20
mushroom-best,1,3,99.94241280914565,9.690568497,20
n5-3,1,3,23.717647058823516,0.155397615,10
neos-1171448,1,3,0.7011866235167084,3.404270568,20
neos-1171737,1,3,33.333333333333336,1.127985575,20
neos-1354092,1,3,8.0,304.875328686,20
neos-1456979,1,3,62.7906976744186,10.258643173,20
neos-1582420,1,3,18.75,1.286150082,20
neos-2746589-doon,1,3,1.7418534103140946,12.214616373,20
neos-2987310-joes,1,3,1.4965723870882937e-09,3.218411092,20
neos-3004026-krka,0,3,100,13.325872187,20
neos-3024952-loue,0,3,100,57.090137458,10
neos-3046615-murg,1,3,31.241942415126772,0.045693765,20
neos-3216931-puriri,1,3,55.69911174607033,35.70826973,20
neos-3381206-awhea,1,3,0.22026431718061673,0.769214034,11
neos-3656078-kumeu,1,3,22.358451891103677,12.630839656,20
neos-3754480-nidda,1,3,32.940008886059815,0.049954852,20
neos-4338804-snowy,1,3,99.88343464455491,0.698420547,20
neos-4387871-tavua,1,3,29.79957880037369,1.063951963,20
neos-4413714-turia,1,3,16.489786777726884,32.713959233,20
neos-4532248-waihi,1,3,90.47029702970296,61.477307507000006,20
neos-4722843-widden,1,3,78.57174960501148,17.217513399999998,20
neos-4763324-toguru,1,3,31.474218701229837,17.823461896,20
neos-4954672-berkel,1,3,40.67077846625682,0.058781757,20
neos-5049753-cuanza,1,3,21.178121014179524,63.837879446,20
neos-5093327-huahum,1,3,22.197365150385284,20.826232933,20
neos-5104907-jarama,0,3,100,3599.78439669,20
neos-5107597-kakapo,1,3,95.21502835538752,54.542785449,20
neos-5114902-kasavu,1,3,26.40449438202247,843.097031345,20
neos-5188808-nattai,1,3,97.68521888931323,5.702385339,20
neos-848589,1,3,99.97900566040444,26.569863403,20
neos-873061,1,3,12.175495192651436,18.053228938,20
neos-911970,1,3,68.96395375198368,0.100705412,20
neos16,0,3,100,1.6756481330000002,20
neos17,1,3,32.63990942661704,0.123230437,20
neos20,1,3,65.43778801843318,0.283997418,20
nh97p,1,3,8.868894601542417,1.795606936,20
nh97t,1,3,7.622149837133605,5.536420214,20
noswot,1,3,7.317073170731708,0.039090237,20
ns1116954,1,3,0.0,37.00877753,20
ns1208400,0,3,100,158.652254166,20
ns1644855,1,3,42.86026678329312,271.669003888,20
ns1760995,1,3,50.25176827221563,24.126345839,20
ns1952667,0,3,100,60.941574290000005,10
opt1217,1,3,0.0,0.077491451,20
p200x1188c,1,3,2.916747150859571,0.121194943,20
peg-solitaire-a3,1,3,0.0,179.996977966,20
pg,1,3,100.0,0.097005776,20
pg5_34,1,3,70.05443784496434,0.136333327,20
physiciansched6-2,1,3,0.40384460059769,6.255606927,20
piperout-08,1,3,34.95357728017477,1.0055154609999999,20
piperout-27,1,3,57.81493405338041,1.8385977960000002,20
pk1,1,3,96.73590504451039,0.059942508,20
rB10-011000,1,3,55.37992107919611,0.422279153,20
rB10-011001,1,3,48.93664956502342,0.413343236,20
rB11-010000,1,3,63.75630820456792,0.923227132,20
rB11-110001,1,3,53.88273016001457,2.341462219,20
rB12-111111,1,3,25.4189546656937,3.032884553,20
rC10-001000,1,3,51.3726821402809,0.172889047,20
rC10-100001,1,3,71.79680632874305,0.898093285,20
radiationm18-12-05,1,3,40.6674322772411,0.906144619,20
radiationm40-10-02,1,3,28.680248495116878,6.583379872,20
rail02,0,0,0,3600.0,0
rd-rplusc-21,1,3,36.42403796151848,2.397951621,20
reblock115,1,3,97.73125368751349,7.858739707,20
rocI-4-11,0,3,100,13.771892746999999,20
rocII-5-11,0,3,100,13.896097364,20
roi2alpha3n4,1,3,45.6397666457777,16.396427561,20
roi5alpha10n8,1,3,68.8938929072013,288.781135562,20
roll3000,1,3,21.54117718668214,0.783408812,20
rout,1,3,40.71922499298579,0.089657659,20
satellites2-40,1,3,100.0,33.661294398,20
satellites2-60-fs,1,3,89.47368421058172,19.261434691,20
sct2,1,3,16.98249674544099,0.452279307,20
set1ch,1,3,40.44206135130117,0.050774904,20
sing326,1,3,64.96396785793961,18.105956669,20
sing44,1,3,14.716687818779246,17.045397025,20
sp150x300d,1,3,2.816901408450704,0.04365417,20
square47,0,3,100,3601.705120118,10
supportcase12,1,3,4.300269840285773,10.543865102,10
supportcase26,1,3,30.51457082243327,0.058862423,20
supportcase33,1,3,30.434782608695652,2.39435111,20
supportcase7,1,3,100.0,7.235749713,20
swath,1,3,60.37883073172237,6.093835221000001,20
swath1,1,3,52.897315995801016,1.015987877,20
swath3,1,3,13.450035311313249,0.695870146,20
t1717,1,3,56.92364380101516,133.986694198,20
timtab1,1,3,29.32017156748031,0.127189748,20
timtab2,1,3,46.77309200589849,4.155968629,20
tr12-30,1,3,40.247071742313324,0.114595723,20
traininstance2,1,3,30.379992245056222,0.098217624,20
traininstance6,1,3,65.32238293699436,0.062001554,20
uccase9,1,3,60.602985884804134,9.253371717,20
unitcal_7,1,3,7.96512370595994,6.802122025,20
var-smallemery-m6j6,1,3,100.0,6.932142462,20
