problem,numSols,stage,gap,time,iterations,restarts
n5-3,1,2,31.276989512646516,0.591630756,26,0
neos-1122047,1,1,3.7267080745341614,2.26663599,3,0
neos-1171448,1,1,8.090614886731391,0.58154123,5,0
neos-1171737,1,1,8.717948717948717,0.251126677,6,0
neos-1354092,1,2,4.3478260869565215,101.082364082,24,0
neos-1445765,1,1,45.307315975932525,19.662029098,7,0
neos-1456979,1,2,165.9090909090909,2.65200983,86,3
neos-1582420,1,2,24.175824175824175,0.598755198,50,4
neos-2657525-crna,1,2,701.3722671514754,0.094749197,50,1
neos-2746589-doon,1,2,1090.618464296385,137.841313012,224,24
neos-2978193-inde,1,1,1.9461194907406876,0.154682662,4,0
neos-2987310-joes,1,0,0,0,0,0
neos-3004026-krka,0,0,0,0,0,0
neos-3024952-loue,1,3,567.0989684556735,129.64269312,1456,0
neos-3046615-murg,1,2,21.6875,0.04061569,84,53
neos-3083819-nubu,1,2,0.8047722287712294,0.067732044,1,0
neos-3216931-puriri,1,3,54.06057206954571,800.158569983,844,3
neos-3381206-awhea,1,3,4.856512141280353,12.228319581,628,0
neos-3402294-bobin,1,1,307.06319702602553,15.023225878,32,0
neos-3555904-turama,0,0,0,0,0,0
neos-3627168-kasai,1,1,0.9073285933492815,0.14504113,26,0
neos-3656078-kumeu,0,0,0,0,0,0
neos-3754480-nidda,1,1,36.43273773909174,0.042320171,21,0
neos-4300652-rahue,1,2,140.81994770265257,3087.571719411,500,68
neos-4338804-snowy,1,2,90880.21753908905,0.327984285,101,20
neos-4387871-tavua,1,2,826.2316654235314,2.244994927,261,136
neos-4413714-turia,1,1,797.3086403242468,14.670747514,11,0
neos-4532248-waihi,1,3,949.3506493506494,961.176624474,1235,152
neos-4647030-tutaki,1,1,49.33097642877879,13.458173296,17,0
neos-4722843-widden,1,2,31.22368347929804,53.562672255,85,14
neos-4738912-atrato,1,2,3.76248616120306,0.247534745,5,0
neos-4763324-toguru,1,1,52.277713987874684,22.071407421,10,0
neos-4954672-berkel,1,1,92.95352335314674,0.021241703,12,0
neos-5049753-cuanza,0,0,0,0,0,0
neos-5052403-cygnet,0,0,0,0,0,0
neos-5093327-huahum,1,1,30.191693290734825,3.604195163,42,9
neos-5104907-jarama,0,0,0,0,0,0
neos-5107597-kakapo,1,1,43378.51851851852,1.274148154,101,71
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,764.5053382042028,2.156862532,22,0
neos-5195221-niemur,1,1,398.48788373963356,6.210731561,4,0
neos-631710,1,1,161.57635467980296,993.011095473,1,0
neos-662469,1,2,2042.4644755396464,4.854988,4,0
neos-787933,1,1,166.66666666666666,5.51249402,1,0
neos-827175,1,1,7.142760205397644,1.304580071,1,0
neos-848589,1,1,415307.0914170352,54.107844974,77,22
neos-860300,1,1,40.862230552952205,0.375629826,8,0
neos-873061,1,1,51.07670974636565,424.974541938,31,1
neos-911970,1,2,180.44192841490135,0.040955488,19,0
neos-933966,1,2,2.5157232704402515,19.126948296,9,0
neos-950242,1,1,75.00000000000003,25.000880346,32,0
neos-957323,1,1,3.358742448211756,11.47786184,1,0
neos-960392,1,1,1.680672268907563,19.920807398,36,0
neos10,1,2,64.49339207048457,0.049523491,2,0
neos16,1,3,2.0179372197309418,8.923595527,1133,3
neos17,1,1,253.50943026080117,0.158900147,37,4
neos20,1,3,38.24884792626728,9.144319463,1635,18
neos5,1,1,60.0,0.005925533,4,0
neos7,1,2,7.756941770300332,0.047283284,10,0
neos8,1,2,100.0,0.018134835,3,0
net12,1,1,38.3177570093458,3.936080198,31,0
netdiversion,1,1,85.9504132231405,451.466090486,14,0
nexp-150-20-8-5,1,1,180.5194805194805,2.341225522,44,1
nh97p,0,0,0,0,0,0
nh97t,1,3,10.366713681241185,17.152678704,1141,257
noswot,1,2,2.4390243902439024,0.003637997,5,0
ns1116954,1,2,0.0,650.505437443,231,12
ns1208400,0,0,0,0,0,0
ns1644855,1,2,28.296523070194468,511.721903513,6,0
ns1760995,1,1,17.879296476194877,133.14797515,29,0
ns1830653,1,3,504.3157792648628,20.545587611,814,39
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,99.162109375,0.082105694,1,0
nu25-pr12,1,2,79.64567294314071,0.063649859,3,0
nursesched-medium-hint03,1,2,581.7391304347824,138.488262062,43,0
nursesched-sprint02,1,2,31.03448275862069,2.473277326,13,0
nw04,1,1,43.29261060372435,1.134654658,7,0
opm2-z10-s4,1,1,94.0425020289158,90.035741463,1,0
opt1217,1,2,0.0,0.015581805,5,0
p200x1188c,1,1,4.4369279745324315,0.112672633,31,1
p2756,1,1,121.15877080665813,0.020702467,3,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,4.156191771921682,0.047868189,13,0
pg5_34,1,1,9.34790440860609,0.059279636,10,0
physiciansched3-3,1,2,352.9133581883655,2364.369619572,328,3
physiciansched6-2,1,3,110.35601329981348,148.322644746,1583,7
piperout-08,1,3,31.771620486985725,44.047067106,986,0
piperout-27,1,3,34.711964549483014,96.39563335,1418,2
pk1,1,1,254.54545454545453,0.0627081,36,1
pp08a,1,1,35.91836734693877,0.005994653,17,0
pp08aCUTS,1,1,10.748299319727892,0.007237765,9,0
proteindesign121hz512p9,1,2,4.276985743380855,188.91816827,701,104
proteindesign122trx11p8,1,2,2.6903262736119062,13.759459651,42,0
protfold,1,3,61.29032258064516,962.966776925,690,24
qap10,1,1,40.29411764705894,39.971476815,6,0
qiu,1,1,1563.8813288984238,0.070922066,4,0
rB10-011000,1,1,290.70389223096305,0.648624588,34,1
rB10-011001,1,1,182.5303494279586,0.736293096,29,0
rB11-010000,1,1,322.0228525493799,2.566702448,35,1
rB11-110001,1,1,117.64782001258928,3.433052322,28,0
rB12-111111,1,1,71.5025830691558,4.130252488,53,0
rC10-001000,1,1,170.40139616055848,0.276841584,32,0
rC10-100001,1,1,461.6809079811963,2.85255133,156,0
rC11-010100,1,2,333.8265529237457,2.094395312,2,0
rC11-011100,1,2,480.5352099190962,0.821148199,2,0
rC12-100000,1,1,270.2600497306258,9.485194321,84,2
rC12-111100,1,1,194.89988095641232,0.621443849,1,0
radiationm18-12-05,1,2,205.6074234316293,3.42537453,133,8
radiationm40-10-02,1,2,152.5816337041615,27.80737686,300,32
rail01,0,0,0,0,0,0
rail02,0,0,0,0,0,0
rail507,1,1,19.54022988505747,4.703454671,1,0
ran14x18-disj-8,1,1,28.798491379299957,0.195546059,31,1
rd-rplusc-21,1,3,102.28124093006319,105.034957469,1356,518
reblock115,1,1,17.89339593677699,0.794931206,71,15
rmatr100-p10,1,1,0.4728132387706856,1.519578482,5,0
rmatr200-p5,1,1,19.464720194647203,71.091053576,6,0
rocI-4-11,0,0,0,0,0,0
rocII-5-11,1,3,82.26634208196684,40.270750029,1153,369
roi2alpha3n4,1,1,48.90964280406788,5.209352803,6,0
roi5alpha10n8,1,1,52.967994746677725,80.716934536,7,0
roll3000,1,2,54.57719162141195,1.948931608,173,25
rout,1,2,14398.329621380848,0.077092164,45,4
s100,1,2,73.54379315714837,2870.599584298,5,0
s250r10,1,2,0.05382611447755174,334.070704752,3,0
satellites2-40,0,0,0,0,0,0
satellites2-60-fs,0,0,0,0,0,0
savsched1,0,0,0,0,0,0
sct2,1,1,29.157654064792467,0.157194204,9,0
set1ch,1,1,42.842670588105854,0.032881729,31,1
seymour,1,1,17.02127659574468,1.394904724,1,0
seymour1,1,1,2.1286760676222207,2.097489386,4,0
sing326,1,1,52.68223442230798,77.510519134,32,1
sing44,1,1,20.351373512870936,73.911619705,8,0
snp-02-004-104,1,2,19.011730062306427,51.783130025,34,2
sorrell3,1,1,25.0,4.808516953,1,0
sp150x300d,1,1,1.4492753623188406,0.036985799,31,1
sp97ar,1,1,5716.17521513239,2.868934609,3,0
sp98ar,1,1,650.409125505027,1.521408571,1,0
splice1k1,1,1,98.98477157360406,133.032077328,9,0
square41,0,0,0,0,0,0
square47,0,0,0,0,0,0
supportcase10,1,1,42.857142857142854,390.879073167,12,0
supportcase12,1,2,6.7451715804728405,35.893923942,4,0
supportcase18,1,1,41.666666666666664,1.135496958,1,0
supportcase26,1,1,54.612774722217445,0.012161499,7,0
supportcase33,1,2,96.23188405797102,4.248101723,180,40
supportcase40,1,1,53.20976367121823,0.996945578,9,0
supportcase42,1,2,2638005333502.439,94.407537017,89,0
supportcase6,1,1,0.7172910671562284,18.070813642,5,0
supportcase7,1,1,11.01024619714285,3.194774359,7,0
swath,1,3,206.77750235344462,17.720875782,685,261
swath1,1,1,23.085225868094412,0.446123473,52,11
swath3,1,1,26.95225255331322,0.661532543,63,16
t1717,1,1,23.660819438418166,65.416176824,13,0
tbfp-network,1,1,47.104469060424435,39.16723283,16,0
thor50dday,1,1,235.21043125417523,183.822265436,36,4
timtab1,1,2,57.88496440765341,0.624833527,155,64
timtab2,1,2,67.35883125404641,1.950516774,371,200
tr12-30,1,1,68.54114980550706,0.078016985,31,1
traininstance2,1,3,47.50765803389262,17.713040457,725,28
traininstance6,1,2,149.52279957582184,5.946149673,691,49
trento1,1,2,11.556884312457136,41.776164364,7,0
triptim1,1,2,0.209899379485714,71.153960116,3,0
uccase12,1,1,316.3304330592657,258.007867244,17,0
uccase9,1,1,305.4872946853498,44.928361101,34,2
uct-subprob,1,1,23.56687898089172,0.672081895,12,0
unitcal_7,1,3,34.24189371982081,58.915047334,795,103
var-smallemery-m6j6,1,1,30.71130170970365,5.376799273,7,0
vpm2,1,1,465.2173913043478,0.009035285,26,0
wachplan,1,2,2.220446049250313e-14,1.040221696,17,0
