problem,numSols,stage,gap,time,iterations,restarts
lotsize,1,1,292.2424410297292,0.307003184,41,7
mad,1,1,6117.9104477611945,0.038987651,14,0
manna81,1,2,2.1422060164083865,0.171869006,3,0
map10,1,1,83.43434343434343,29.005637652,9,0
map16715-04,1,1,100.0,32.278293567,9,0
markshare1,1,1,41700.0,0.000535834,1,0
markshare2,1,1,48800.0,0.000683402,1,0
markshare_4_0,1,1,6400.0,0.000358916,1,0
mas74,1,1,48.38951499169579,0.005586142,6,0
mas76,1,1,6.301446937015544,0.005523891,5,0
mc11,1,1,117.40953032765849,0.297070154,42,12
mcsched,1,1,11.750104995918136,0.478568279,5,0
mik-250-20-75-4,1,2,0.684499340356781,0.017688664,7,0
milo-v12-6-r2-40-1,1,3,94.2827839799624,30.125392018,1107,0
misc07,1,1,67.93594306049822,0.051812701,28,0
mkc,1,1,26698.687477829022,0.112733524,6,0
mod011,1,1,7.759532096172474,0.088036421,5,0
modglob,1,1,45.920958230077574,0.00803022,6,0
momentum1,1,3,323.3320588481131,14.072999713,298,176
msc98-ip,1,1,17.747854222187083,7.029629387,26,0
mushroom-best,1,2,10157693.626168141,290.73948419,103,55
mzzv11,1,2,59.11686158946496,20.077352741,7,0
mzzv42z,1,2,61.937682570593964,7.270438643,8,0
n2seq36q,1,1,99.34291187739464,0.892720857,4,0
n3div36,1,1,99.34785932721712,0.368562992,1,0
n5-3,1,2,28.13078346699568,0.387728926,17,0
neos-1122047,1,1,3.7267080745341614,2.001031949,3,0
neos-1171448,1,1,4.854368932038835,0.628441758,5,0
neos-1171737,1,1,8.717948717948717,0.259431082,6,0
neos-1354092,1,2,17.391304347826086,220.794337258,30,0
neos-1445765,1,1,35.76449417983467,42.701637602,7,0
neos-1456979,1,3,121.5909090909091,29.617478664,782,86
neos-1582420,1,2,49.45054945054945,0.339187992,19,0
neos-2657525-crna,1,2,954.1075787464627,0.390123254,172,2
neos-2746589-doon,1,2,1665.5114032466888,245.476318203,284,48
neos-2978193-inde,1,1,1.9461194907406876,0.156021036,4,0
neos-2987310-joes,1,0,0,0,0,0
neos-3004026-krka,0,0,0,0,0,0
neos-3024952-loue,1,3,618.0595006727463,160.732108797,2000,7
neos-3046615-murg,1,2,47.875,0.463508363,443,74
neos-3083819-nubu,1,2,0.8047722287712294,0.067670181,1,0
neos-3216931-puriri,1,3,61.67274256870443,1462.819063045,1431,1
neos-3381206-awhea,1,3,4.856512141280353,12.205499514,644,0
neos-3402294-bobin,1,1,133.82899628253026,7.432516147,12,0
neos-3555904-turama,0,0,0,0,0,0
neos-3627168-kasai,1,1,0.907328593349305,0.132532868,26,0
neos-3656078-kumeu,1,3,672.581649230956,1355.93811616,1035,25
neos-3754480-nidda,1,1,34.12450933957079,0.016427548,10,0
neos-4300652-rahue,0,0,0,0,0,0
neos-4338804-snowy,1,2,38217.33514615907,0.556672226,179,65
neos-4387871-tavua,1,3,816.2176260489139,14.069377291,1145,612
neos-4413714-turia,1,1,797.3086403242468,14.67223903,11,0
neos-4532248-waihi,1,3,949.3506493506494,634.649841913,733,38
neos-4647030-tutaki,1,1,56.7814532291961,13.033414804,17,0
neos-4722843-widden,1,2,320.7207103254436,196.627968675,295,17
neos-4738912-atrato,1,2,14.783303006608138,0.240832555,5,0
neos-4763324-toguru,1,1,34.73518925621443,22.263283997,8,0
neos-4954672-berkel,1,1,55.32458634903988,0.017133268,9,0
neos-5049753-cuanza,0,0,0,0,0,0
neos-5052403-cygnet,1,3,8.241758241758241,3192.84737856,4,0
neos-5093327-huahum,1,1,154.21725239616615,5.721506349,54,12
neos-5104907-jarama,0,0,0,0,0,0
neos-5107597-kakapo,1,2,43301.97530864197,2.874146214,198,173
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,1628.8309144504633,2.189158179,22,0
neos-5195221-niemur,1,1,398.48788373963356,6.158807724,4,0
neos-631710,1,1,161.57635467980296,992.451194797,1,0
neos-662469,1,2,2628.712441696496,4.895586942,4,0
neos-787933,1,1,166.66666666666666,5.519726921,1,0
neos-827175,1,1,7.142760205397644,1.304894202,1,0
neos-848589,1,1,544281.7590527121,52.282547964,75,24
neos-860300,1,1,19.587628865979383,0.638807788,15,0
neos-873061,1,1,51.0770702638395,501.20870133,31,1
neos-911970,1,2,232.28634039444847,0.0431988,21,0
neos-933966,1,2,3.7735849056603774,14.921799742,9,0
neos-950242,1,1,149.99999999999977,33.159477099,24,0
neos-957323,1,1,3.358742448211756,11.518522448,1,0
neos-960392,1,1,2.100840336134454,18.129664421,24,0
neos10,1,2,64.49339207048457,0.048670981,2,0
neos16,1,3,2.4663677130044843,13.627095202,1320,4
neos17,1,1,277.5293159463778,0.162647492,37,4
neos20,1,3,38.24884792626728,4.168876929,859,65
neos5,1,1,10.0,0.008881737,4,0
neos7,1,2,17.45311898317575,0.043959338,7,0
neos8,1,2,100.0,0.017309723,3,0
net12,1,1,57.47663551401869,4.160663719,23,0
netdiversion,1,1,86.36363636363636,452.900433428,14,0
nexp-150-20-8-5,1,1,170.12987012987014,1.499155085,30,0
nh97p,0,0,0,0,0,0
nh97t,1,3,9.379407616361169,12.410239956,1009,178
noswot,1,2,2.4390243902439024,0.003508337,5,0
ns1116954,1,2,0.0,1963.000225026,204,5
ns1208400,1,1,199.99999999999991,81.276940973,182,0
ns1644855,1,2,28.296523070194468,419.40448576,6,0
ns1760995,1,1,22.155668188101483,151.118847949,10,0
ns1830653,1,2,504.3157792648628,12.547241405,405,16
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,99.162109375,0.081424714,1,0
nu25-pr12,1,2,79.64567294314071,0.063317562,3,0
nursesched-medium-hint03,1,2,1115.6521739130435,184.49950277,32,0
nursesched-sprint02,1,2,31.03448275862069,2.358476584,11,0
nw04,1,1,43.29261060372435,0.996722419,6,0
opm2-z10-s4,1,1,94.0425020289158,92.681984438,1,0
opt1217,1,2,12.5,0.016638346,6,0
p200x1188c,1,1,4.4369279745324315,0.104375587,31,1
p2756,1,1,121.15877080665813,0.020270439,3,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,38.43220910557434,0.033570978,8,0
pg5_34,1,1,6.364050172610007,0.070141221,9,0
physiciansched3-3,0,0,0,0,0,0
physiciansched6-2,1,3,133.69759143621766,202.161851578,1717,4
piperout-08,1,3,121.27623845507976,30.40101035,905,10
piperout-27,1,3,79.91137370753323,75.464762675,1165,0
pk1,1,1,472.72727272727275,0.055734337,32,0
pp08a,1,1,46.802721088435376,0.007890125,26,0
pp08aCUTS,1,1,13.741496598639456,0.011503175,26,0
proteindesign121hz512p9,1,2,2.1724372029871013,51.061392104,199,11
proteindesign122trx11p8,1,3,3.091013165426445,403.132290303,865,19
protfold,1,1,51.61290322580645,14.322654699,15,0
qap10,1,1,49.99999999999972,26.760086477,4,0
qiu,1,1,1563.8813288984236,0.068829042,4,0
rB10-011000,1,1,275.9730577407579,0.576500449,26,0
rB10-011001,1,1,242.80547097856427,0.691621602,25,0
rB11-010000,1,1,318.6035829122646,2.309165964,25,0
rB11-110001,1,1,173.4113694036316,3.672686841,30,0
rB12-111111,1,2,79.87065085515245,15.88966859,404,4
rC10-001000,1,1,565.2530541012217,0.239729319,26,0
rC10-100001,1,1,554.5671765836428,2.565467892,141,4
rC11-010100,1,2,333.8265529237457,2.078274364,2,0
rC11-011100,1,2,480.5352099190962,0.823174543,2,0
rC12-100000,1,1,386.53905926232903,8.289583069,62,2
rC12-111100,1,1,194.89988095641232,0.622900635,1,0
radiationm18-12-05,1,2,162.97961971991347,1.075675505,48,2
radiationm40-10-02,1,2,159.79668829831067,14.815443205,128,13
rail01,0,0,0,0,0,0
rail02,0,0,0,0,0,0
rail507,1,1,19.54022988505747,4.663792175,1,0
ran14x18-disj-8,1,1,19.80064655170336,0.189318019,31,1
rd-rplusc-21,1,3,101.79755124843379,74.15557432,1322,605
reblock115,1,1,21.49173455327058,0.570931259,21,0
rmatr100-p10,1,1,14.184397163120567,1.520198347,5,0
rmatr200-p5,1,1,15.018801150188011,66.118886488,5,0
rocI-4-11,0,0,0,0,0,0
rocII-5-11,1,2,91.5517247304952,10.405690468,506,227
roi2alpha3n4,1,1,48.90964280406788,5.218420866,6,0
roi5alpha10n8,1,1,53.48069918922627,80.436882409,7,0
roll3000,1,2,47.05973622963538,0.904675666,82,14
rout,1,2,11739.550853749073,0.054635587,33,1
s100,1,2,73.547856602909,2377.988775474,4,0
s250r10,1,2,0.05382611447755174,331.566301872,3,0
satellites2-40,0,0,0,0,0,0
satellites2-60-fs,0,0,0,0,0,0
savsched1,0,0,0,0,0,0
sct2,1,1,52.719774007599995,0.136630862,6,0
set1ch,1,1,33.60779129337816,0.029890266,31,1
seymour,1,1,17.02127659574468,1.390116393,1,0
seymour1,1,1,3.1638863844259393,2.047391863,3,0
sing326,1,1,52.68243411445742,77.478194775,32,1
sing44,1,1,21.262622097386597,74.331340404,8,0
snp-02-004-104,1,2,23.719915344357954,51.684512762,33,1
sorrell3,1,1,25.0,4.810891451,1,0
sp150x300d,1,1,1.4492753623188406,0.03508742,31,1
sp97ar,1,1,5718.370954504714,2.862683251,3,0
sp98ar,1,1,650.409125505027,1.521977258,1,0
splice1k1,1,1,98.98477157360406,130.672259345,9,0
square41,0,0,0,0,0,0
square47,0,0,0,0,0,0
supportcase10,1,1,42.85714285714288,408.938076412,12,0
supportcase12,1,2,3.201678082227356,47.125818125,4,0
supportcase18,1,1,41.666666666666664,1.133612696,1,0
supportcase26,1,1,54.612774722217445,0.011617302,7,0
supportcase33,1,2,94.4927536231884,3.016846945,91,22
supportcase40,1,1,55.14275339307473,1.067443772,8,0
supportcase42,1,2,2638005333579.772,82.775871377,89,0
supportcase6,1,1,0.5232404146513161,18.239038316,4,0
supportcase7,1,1,11.009242722195006,3.398613867,7,0
swath,1,2,207.94505070603344,3.090498959,131,44
swath1,1,1,22.032299329010822,0.974060724,79,29
swath3,1,1,5.076370283927613,0.607550743,59,16
t1717,1,1,55.279241306638426,81.853136162,15,0
tbfp-network,1,1,8.82310678910382,38.342529961,9,0
thor50dday,1,1,249.3901081228196,233.326237333,35,4
timtab1,1,2,60.285941430870785,0.213746587,91,27
timtab2,1,3,53.68269862106689,5.96450644,962,372
tr12-30,1,1,76.63864130601243,0.079156128,31,1
traininstance2,1,2,40.23948760790866,26.878106373,1756,53
traininstance6,1,3,142.84199363732768,13.833132422,1504,184
trento1,1,2,5.774000397342085,42.642464525,7,0
triptim1,1,2,0.209899379485714,70.890968681,3,0
uccase12,1,1,343.7707798529388,263.911883465,16,0
uccase9,1,1,295.46001492175503,44.709620091,34,2
uct-subprob,1,1,22.611464968152866,0.622886181,13,0
unitcal_7,1,2,29.798600398131452,79.777226244,1096,178
var-smallemery-m6j6,1,1,45.732221206211136,5.213526055,6,0
vpm2,1,1,465.2173913043478,0.00838914,26,0
wachplan,1,2,3.3306690738754696e-14,1.264218994,20,0
