problem,numSols,stage,gap,time,iterations,restarts
p200x1188c,1,1,3.0043772383605254,0.105518608,31,1
p2756,1,1,121.73495518565942,0.024108667,4,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,8.867027601134133,0.243137281,54,19
pg5_34,1,1,5.6945615575431505,0.419227795,53,17
physiciansched3-3,1,2,23.479893993615853,3352.968095284,94,1
physiciansched6-2,1,3,72.23461195361284,99.043727021,753,1
piperout-08,1,3,59.27791771620487,36.327898077,964,14
piperout-27,1,3,42.24519940915805,50.348295257,781,2
pk1,1,1,2409.090909090909,0.106380834,59,10
pp08a,1,1,108.16326530612245,0.004271408,13,0
pp08aCUTS,1,1,47.48299319727891,0.008662657,13,0
proteindesign121hz512p9,1,3,17.447386286490158,572.731451622,1105,27
proteindesign122trx11p8,1,2,1.1448196908986834,37.768605295,141,4
protfold,1,1,58.064516129032256,43.923622785,32,0
qap10,1,1,41.47058823529435,26.496764747,3,0
qiu,1,1,1563.8813288984245,0.066200261,1,0
rB10-011000,1,1,207.23944675818808,0.604340968,31,1
rB10-011001,1,1,165.18345077036656,0.727328733,31,1
rB11-010000,1,1,275.99046853468076,2.475018376,34,1
rB11-110001,1,1,132.19569112805766,3.384842185,28,0
rB12-111111,1,2,65.51211302884427,10.834848633,264,7
rC10-001000,1,1,185.82024432809774,0.244349093,28,0
rC10-100001,1,1,397.47292418772565,1.628107253,73,0
rC11-010100,1,2,333.8265529237457,2.103099444,2,0
rC11-011100,1,2,480.5352099190962,0.825225774,2,0
rC12-100000,1,1,1009.8580605055947,6.349760951,13,0
rC12-111100,1,1,194.89988095641232,0.620035563,1,0
radiationm18-12-05,1,2,133.39405670044405,1.751094457,78,6
radiationm40-10-02,1,2,182.48223114956735,19.912894048,195,21
rail01,0,0,0,0,0,0
rail02,0,0,0,0,0,0
rail507,1,1,53.44827586206897,4.379098113,1,0
ran14x18-disj-8,1,1,20.528017238183708,0.139971222,13,0
rd-rplusc-21,1,3,99.13725799947206,38.670898661,782,354
reblock115,1,1,8.845418568206325,0.626839466,44,5
rmatr100-p10,1,1,26.95035460992908,1.419604983,2,0
rmatr200-p5,1,1,19.464720194647203,63.987196758,2,0
rocI-4-11,0,0,0,0,0,0
rocII-5-11,1,3,82.11166555789146,18.46486117,785,315
roi2alpha3n4,1,1,49.24774661178957,32.281382984,35,2
roi5alpha10n8,1,1,63.87431564400497,435.223952823,30,0
roll3000,1,2,26.86578743211792,0.553848986,42,5
rout,1,2,13732.312546399407,0.06172289,37,3
s100,1,2,76.48851046115574,2486.113484753,4,0
s250r10,1,2,0.05382611447755174,332.646250503,3,0
satellites2-40,0,0,0,0,0,0
satellites2-60-fs,0,0,0,0,0,0
savsched1,0,0,0,0,0,0
sct2,1,1,12.17508374670295,0.230975765,19,0
set1ch,1,1,49.63566553839721,0.030810076,31,1
seymour,1,1,39.2434988179669,1.294171932,1,0
seymour1,1,1,10.592193963202906,1.381415978,8,0
sing326,1,1,47.99787643295042,73.366784344,9,0
sing44,1,1,20.600422342846166,74.019304428,13,0
snp-02-004-104,1,2,6.772231938582292,316.218313078,34,1
sorrell3,1,1,25.0,4.794993029,1,0
sp150x300d,1,1,1.4492753623188406,0.035104678,31,1
sp97ar,1,1,8125.404955817619,2.577173836,1,0
sp98ar,1,1,828.3833184798503,1.522050158,1,0
splice1k1,1,1,99.74619289340102,151.069904171,13,0
square41,0,0,0,0,0,0
square47,0,0,0,0,0,0
supportcase10,1,1,99.99999999999997,457.706235789,9,0
supportcase12,1,2,0.9909781740837439,245.561855858,26,0
supportcase18,1,1,41.666666666666664,1.136527626,1,0
supportcase26,1,1,57.77591683596657,0.082523069,89,63
supportcase33,1,2,91.59420289855072,2.777224975,73,15
supportcase40,1,1,22.084488569353773,1.41046455,19,0
supportcase42,1,2,2905414.7329516057,8.737141393,10,0
supportcase6,1,1,0.45845715000532045,26.481389437,13,0
supportcase7,1,1,12.543589877410195,4.231687566,25,0
swath,1,2,182.38290992725723,2.507449937,115,38
swath1,1,1,37.651667061103204,0.137253071,15,0
swath3,1,1,46.86116582862664,0.625328578,53,10
t1717,1,1,132.45087708423742,219.824036185,28,0
tbfp-network,1,1,66.59002733332309,38.123962807,9,0
thor50dday,1,1,406.1013929782022,126.923574769,13,0
timtab1,1,2,56.53070457596501,1.1928378,260,118
timtab2,1,3,54.82846355869451,10.967466934,1205,505
tr12-30,1,1,71.82685534013292,0.094191131,31,1
traininstance2,1,3,57.1150097465887,23.414634432,1225,56
traininstance6,1,2,68.54012018381053,1.961318463,280,41
trento1,1,2,430.9799413699155,39.285850911,17,0
triptim1,1,2,7.612480715985382e-13,74.944600545,7,0
uccase12,1,1,331.8170141859891,259.049022716,17,0
uccase9,1,1,135.99814120506542,55.213646979,74,23
uct-subprob,1,1,15.286624203821656,0.646920049,8,0
unitcal_7,1,3,20.578175342082154,66.176545624,741,142
var-smallemery-m6j6,1,1,47.1129742518511,17.117315002,63,9
vpm2,1,1,472.463768115942,0.005689676,13,0
wachplan,1,2,0.0,1.688720043,25,0
