problem,numSols,stage,gap,time,iterations,restarts
neos-3381206-awhea,1,3,4.856512141280353,24.210899875,987,0
neos-3402294-bobin,1,1,437.5464684014909,7.475070297,14,0
neos-3555904-turama,0,0,0,0,0,0
neos-3627168-kasai,1,1,1.7602005985076488,0.105879328,13,0
neos-3656078-kumeu,1,3,775.4270357267578,207.988311816,995,236
neos-3754480-nidda,1,1,5.8868093357784055,0.059004433,71,13
neos-4300652-rahue,1,2,238.23309675009233,455.854208652,78,0
neos-4338804-snowy,1,2,109804.28280081577,0.439355888,137,42
neos-4387871-tavua,1,2,990.1987848811299,8.158312554,908,524
neos-4413714-turia,1,1,162.94139681569223,45.548159286,90,14
neos-4532248-waihi,1,3,949.3506493506494,898.432735274,1478,130
neos-4647030-tutaki,1,1,58.417282868084,16.30703037,26,0
neos-4722843-widden,1,2,16.272928449521142,28.169689388,73,16
neos-4738912-atrato,1,2,5.312677988759145,0.280994758,8,0
neos-4763324-toguru,1,1,28.66332187431727,23.043263722,21,0
neos-4954672-berkel,1,1,38.43989574043809,0.050219726,37,5
neos-5049753-cuanza,0,0,0,0,0,0
neos-5052403-cygnet,0,0,0,0,0,0
neos-5093327-huahum,1,1,47.12460063897763,3.604914707,46,8
neos-5104907-jarama,0,0,0,0,0,0
neos-5107597-kakapo,1,1,16673.827160493827,1.365803427,110,76
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,46.34988460616657,2.660247829,27,0
neos-5195221-niemur,1,1,379.6249945834011,2.454177543,6,0
neos-631710,1,1,164.03940886699507,1007.10788243,1,0
neos-662469,1,2,957.365766352099,4.917542179,4,0
neos-787933,1,1,166.66666666666666,5.501209079,1,0
neos-827175,1,1,7.142760205397644,1.324637863,1,0
neos-848589,1,1,493796.99563635024,50.050890211,75,22
neos-860300,1,1,46.01686972820993,0.570484193,15,0
neos-873061,1,1,65.16841593283439,569.326687669,31,1
neos-911970,1,2,203.04967129291447,0.098696817,57,6
neos-933966,1,2,643.0817610062893,14.358701702,17,0
neos-950242,1,1,74.99999999999997,11.640131977,16,0
neos-957323,1,1,3.359118389697119,11.520463454,1,0
neos-960392,1,1,1.680672268907563,20.235591252,14,0
neos10,1,2,64.49339207048457,0.049538614,2,0
neos16,1,3,0.8968609865470852,15.580107977,1580,29
neos17,1,1,279.92281352370634,0.101953669,31,1
neos20,1,3,38.24884792626728,7.261987352,1423,52
neos5,1,1,133.33333333333334,0.003608766,1,0
neos7,1,2,18.007186252482914,0.113724461,39,4
neos8,1,2,100.0,0.031049467,7,0
net12,1,1,47.66355140186916,4.815405042,73,9
netdiversion,1,1,103.30578512396694,71.346083555,13,0
nexp-150-20-8-5,1,1,134.63203463203465,1.497224123,31,1
nh97p,1,3,9.23836389280677,14.903992889,911,270
nh97t,1,3,11.424541607898448,16.675470777,732,187
noswot,1,2,4.878048780487805,0.017799742,41,5
ns1116954,1,1,0.0,871.774829466,207,12
ns1208400,1,3,3.317390806500953e-08,637.485526708,1303,0
ns1644855,1,2,30.527006341569937,1444.450188467,67,15
ns1760995,1,1,78.58492510036997,273.254698237,107,12
ns1830653,1,3,505.2177286393172,18.893443595,787,99
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,98.865234375,0.078911747,1,0
nu25-pr12,1,2,79.43975512475652,0.198189841,18,0
nursesched-medium-hint03,1,2,618.2608695652169,44.051689178,14,0
nursesched-sprint02,1,2,41.37931034482759,2.405224142,13,0
nw04,1,1,43.29261060372435,2.307193726,18,0
opm2-z10-s4,1,1,94.0425020289158,91.937384377,1,0
opt1217,1,2,0.0,0.068843613,42,5
p200x1188c,1,1,4.4369279745324315,0.112159437,31,1
p2756,1,1,121.73495518565942,0.024846196,4,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,2.8897149649907043,0.162769728,51,14
pg5_34,1,1,2.0512871202769425,0.352978816,52,12
physiciansched3-3,0,0,0,0,0,0
physiciansched6-2,1,3,98.79774551942259,113.109403898,1171,3
piperout-08,1,3,152.9471032745592,44.416534037,964,4
piperout-27,1,3,21.639586410635154,29.804638002,843,4
pk1,1,1,109.0909090909091,0.108463763,62,8
pp08a,1,1,42.585034013605444,0.004890632,13,0
pp08aCUTS,1,1,14.965986394557824,0.009919352,17,0
proteindesign121hz512p9,1,3,62.32179226069246,380.7747298,816,256
proteindesign122trx11p8,1,2,2.5186033199771036,23.267242884,75,7
protfold,1,1,48.387096774193566,18.776783773,32,1
qap10,1,1,41.4705882352948,34.200004158,3,0
qiu,1,1,1563.8813288984245,0.06625893,1,0
rB10-011000,1,1,415.31184122576997,0.483752598,13,0
rB10-011001,1,1,337.8137054041421,0.598696937,13,0
rB11-010000,1,1,486.968879191548,2.036675786,13,0
rB11-110001,1,1,160.39877791741512,3.595401231,35,2
rB12-111111,1,1,63.73136080779617,6.231357723,139,7
rC10-001000,1,1,125.76788830715532,0.248907159,27,0
rC10-100001,1,1,444.90818897228786,1.75624734,77,1
rC11-010100,1,2,333.8265529237457,2.090844165,2,0
rC11-011100,1,2,480.5352099190962,0.828325816,2,0
rC12-100000,1,1,802.5745959386655,6.324734456,13,0
rC12-111100,1,1,194.89988095641232,0.62146526,1,0
radiationm18-12-05,1,2,151.8615507229876,2.69799564,108,3
radiationm40-10-02,1,2,129.90124124433456,36.282784794,262,21
rail01,0,0,0,0,0,0
rail02,0,0,0,0,0,0
rail507,1,1,53.44827586206897,4.392021305,1,0
ran14x18-disj-8,1,1,15.032327542533265,0.138660188,13,0
rd-rplusc-21,1,3,102.28124093006319,32.124769257,578,216
reblock115,1,1,9.667968279233376,0.607763186,40,3
rmatr100-p10,1,1,26.95035460992908,1.411941782,2,0
rmatr200-p5,1,1,19.464720194647203,63.577590357,2,0
rocI-4-11,1,3,66.27517377736265,23.298159779,754,2
rocII-5-11,1,3,98.8480934479161,42.903645823,1650,699
roi2alpha3n4,1,1,37.1634741531988,31.644083776,36,1
roi5alpha10n8,1,1,56.43387218534711,472.684808177,33,1
roll3000,1,2,28.463925523661754,1.50410097,157,20
rout,1,2,15267.204899777284,0.058702554,33,1
s100,1,1,6.2524822546054395,3271.167884668,13,0
s250r10,1,2,0.05382611447755174,338.601164818,3,0
satellites2-40,0,0,0,0,0,0
satellites2-60-fs,0,0,0,0,0,0
savsched1,0,0,0,0,0,0
sct2,1,1,11.604598394585835,0.282776048,26,0
set1ch,1,1,65.58332019260035,0.032943387,31,1
seymour,1,1,39.2434988179669,1.29444723,1,0
seymour1,1,1,10.617108050892929,1.429913905,9,0
sing326,1,1,47.99787643295042,73.930655203,13,0
sing44,1,1,20.60042234284763,74.526516908,14,0
snp-02-004-104,1,2,6.855716325723532,293.700804879,34,2
sorrell3,1,1,25.0,4.782962524,1,0
sp150x300d,1,1,1.4492753623188406,0.038000784,32,2
sp97ar,1,1,8125.404955817619,2.570725079,1,0
sp98ar,1,1,828.3833184798503,1.519719505,1,0
splice1k1,1,1,98.22335025380711,138.20389166,15,0
square41,0,0,0,0,0,0
square47,0,0,0,0,0,0
supportcase10,1,1,100.00000000000003,464.800098873,10,0
supportcase12,1,2,1.382444038261256,194.614345839,21,0
supportcase18,1,1,41.666666666666664,1.134069303,1,0
supportcase26,1,1,49.2597649912573,0.088705649,89,59
supportcase33,1,2,95.94202898550725,4.969240856,166,18
supportcase40,1,1,13.044079436187703,1.169972094,17,0
supportcase42,1,2,2905414.7329516057,9.248329508,10,0
supportcase6,1,1,19.94134658757033,38.880437314,24,0
supportcase7,1,1,12.543589877410195,4.106204824,25,0
swath,1,2,201.95210847240054,5.581307826,210,76
swath1,1,1,2.6813233721350485,0.797847351,71,18
swath3,1,1,13.098555674591884,0.753122942,71,18
t1717,1,1,174.27198909068377,813.938762124,92,0
tbfp-network,1,1,16.91334964070255,40.519988405,9,0
thor50dday,1,1,406.1013929782022,125.718653504,13,0
timtab1,1,2,67.0789464049024,0.359123497,80,23
timtab2,1,2,52.55088640831605,2.370267133,275,113
tr12-30,1,1,25.75882875432632,0.092841575,33,3
traininstance2,1,2,35.67251461988304,13.851698572,905,161
traininstance6,1,3,1195.440084835631,19.386531892,1828,125
trento1,1,2,268.7685325023486,28.346269138,11,0
triptim1,1,2,7.612480715985382e-13,78.954766943,7,0
uccase12,1,1,303.6572713183852,264.818377689,25,0
uccase9,1,1,175.82462062334938,55.856401914,87,26
uct-subprob,1,1,21.97452229299363,0.623438508,12,0
unitcal_7,1,3,21.505093571383593,76.646469447,864,107
var-smallemery-m6j6,1,1,11.31799756866962,18.896297632,71,11
vpm2,1,1,501.4492753623188,0.010475786,31,1
wachplan,1,2,0.0,1.883385442,38,0
