problem,numSols,stage,gap,time,iterations,restarts
mkc,1,1,26698.687477829022,0.112598605,6,0
mod011,1,1,13.815235745908945,0.094549663,5,0
modglob,1,1,48.57043749400847,0.006943917,5,0
momentum1,1,2,270.54039594398006,29.269574929,951,768
msc98-ip,1,1,19.907515830486805,6.936156325,21,0
mushroom-best,1,2,13125269.338377466,282.221676449,113,55
mzzv11,1,2,58.84980200755134,21.037471406,27,0
mzzv42z,1,2,60.525803310613405,7.336208849,7,0
n2seq36q,1,1,99.36206896551724,0.792825351,3,0
n3div36,1,1,99.18883792048929,0.369237815,1,0
n5-3,1,2,63.602714373843305,0.322240326,13,0
neos-1122047,1,1,0.0,1.431835172,2,0
neos-1171448,1,1,5.501618122977346,0.580599439,4,0
neos-1171737,1,1,12.820512820512821,0.207494007,3,0
neos-1354092,1,2,17.391304347826086,167.884894236,23,0
neos-1445765,1,1,40.25192599673846,28.20463155,19,0
neos-1456979,1,2,101.70454545454545,1.277414801,38,1
neos-1582420,1,2,79.12087912087912,1.773639133,143,22
neos-2657525-crna,1,2,1511.6142389774834,3.219505581,1249,29
neos-2746589-doon,1,2,1306.3340304750523,55.888668064,118,11
neos-2978193-inde,1,1,8.487654144311504,0.13785519,3,0
neos-2987310-joes,1,0,0,0,0,0
neos-3004026-krka,0,0,0,0,0,0
neos-3024952-loue,1,3,597.8285244431156,168.818089626,2000,1
neos-3046615-murg,1,2,102.125,0.046241621,90,56
neos-3083819-nubu,1,2,0.8047722287712294,0.067675755,1,0
neos-3216931-puriri,1,3,53.878295008412785,1179.255550313,771,0
neos-3381206-awhea,1,3,4.856512141280353,15.236303137,640,0
neos-3402294-bobin,1,1,140.14869888476025,4.54004332,7,0
neos-3555904-turama,0,0,0,0,0,0
neos-3627168-kasai,1,1,1.8298293677385324,0.096711264,13,0
neos-3656078-kumeu,1,3,701.2936335615907,1251.886653787,895,21
neos-3754480-nidda,1,1,28.424603409649734,0.017256119,11,0
neos-4300652-rahue,0,0,0,0,0,0
neos-4338804-snowy,1,2,53740.788579197826,0.306479793,98,30
neos-4387871-tavua,1,3,778.3055625765525,9.037257073,925,490
neos-4413714-turia,1,1,797.3086403242468,14.301691188,11,0
neos-4532248-waihi,1,3,949.3506493506494,1033.613476313,722,10
neos-4647030-tutaki,1,1,175.95245837389865,11.698770979,13,0
neos-4722843-widden,1,2,479.982319357451,48.397209297,73,5
neos-4738912-atrato,1,2,8.840417474788488,0.235614734,5,0
neos-4763324-toguru,1,1,52.828233163734474,21.61108522,8,0
neos-4954672-berkel,1,1,32.44412889298851,0.026595378,14,0
neos-5049753-cuanza,0,0,0,0,0,0
neos-5052403-cygnet,1,1,3.2967032967032965,1857.328028591,3,0
neos-5093327-huahum,1,1,30.0,3.400230333,38,3
neos-5104907-jarama,0,0,0,0,0,0
neos-5107597-kakapo,1,1,43328.641975308645,1.361189558,108,74
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,149.8610659535543,1.357026588,9,0
neos-5195221-niemur,1,1,584.9410989519149,6.660730228,7,0
neos-631710,1,1,164.03940886699507,1003.819899866,1,0
neos-662469,1,2,653.6028853454822,5.344189996,4,0
neos-787933,1,1,166.66666666666666,5.491873892,1,0
neos-827175,1,1,7.142760205397644,1.321669459,1,0
neos-848589,1,1,414290.93832529185,51.972141537,75,25
neos-860300,1,1,47.297719462667914,0.538496629,12,0
neos-873061,1,1,61.94212883263556,348.42142604,31,1
neos-911970,1,2,290.7596785975164,0.04505031,23,0
neos-933966,1,2,315.72327044025155,20.493325792,18,0
neos-950242,1,1,4.440892098500626e-14,11.161239003,21,0
neos-957323,1,1,3.359118389697119,11.534095473,1,0
neos-960392,1,1,2.9411764705882355,18.68037362,28,0
neos10,1,2,64.49339207048457,0.048827926,2,0
neos16,1,3,2.242152466367713,5.520515074,782,15
neos17,1,1,253.50943026080117,0.100479365,31,1
neos20,1,3,38.24884792626728,7.624576494,1596,80
neos5,1,1,133.33333333333334,0.003599325,1,0
neos7,1,2,69.812475932703,0.477720602,41,5
neos8,1,2,100.0,0.029933883,7,0
net12,1,1,19.1588785046729,3.393164808,19,0
netdiversion,1,1,90.9090909090909,571.357701068,14,0
nexp-150-20-8-5,1,1,154.54545454545453,1.681040567,34,1
nh97p,0,0,0,0,0,0
nh97t,1,3,9.94358251057828,14.59458359,1022,250
noswot,1,2,4.878048780487805,0.025586183,35,2
ns1116954,0,0,0,0,0,0
ns1208400,1,1,100.00000001500004,44.189046266,90,0
ns1644855,1,2,28.296523070194468,417.986223866,6,0
ns1760995,1,1,17.25961179701625,164.827496525,25,0
ns1830653,1,3,334.5941227814955,32.774878712,709,42
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,98.865234375,0.078453239,1,0
nu25-pr12,1,2,79.54178647620815,0.063192212,3,0
nursesched-medium-hint03,1,2,929.5652173913044,184.972068712,32,0
nursesched-sprint02,1,2,27.586206896551722,2.550788169,13,0
nw04,1,1,12.056695528407069,1.742810072,13,0
opm2-z10-s4,1,1,94.0425020289158,92.474122166,1,0
opt1217,1,2,0.0,0.01508358,5,0
p200x1188c,1,1,3.0043772383605254,0.105348833,31,1
p2756,1,1,121.15877080665813,0.020317776,3,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,26.547606783943635,0.087025179,14,0
pg5_34,1,1,5.882908690872852,0.061794057,7,0
physiciansched3-3,0,0,0,0,0,0
physiciansched6-2,1,3,126.16778850052712,111.205325903,869,0
piperout-08,1,3,37.27959697732997,77.530981346,2166,3
piperout-27,0,0,0,0,0,0
pk1,1,1,200.0,0.051463436,29,0
pp08a,1,1,108.16326530612245,0.004251325,13,0
pp08aCUTS,1,1,24.897959183673468,0.008173787,13,0
proteindesign121hz512p9,1,2,42.36252545824847,51.233248573,208,6
proteindesign122trx11p8,1,3,2.5186033199771036,337.005247922,758,17
protfold,1,1,74.19354838709677,56.643302176,44,1
qap10,1,1,49.99999999999972,26.76402528,4,0
qiu,1,1,1563.8813288984245,0.066427846,1,0
rB10-011000,1,1,269.5665586919636,0.637436515,35,1
rB10-011001,1,1,209.9726101600143,0.734920487,31,1
rB11-010000,1,1,449.9138723013321,2.040161197,13,0
rB11-110001,1,1,289.53553404701904,2.956002148,13,0
rB12-111111,1,2,71.61510312707918,42.233990289,1161,30
rC10-001000,1,1,185.5235602094241,0.245849925,28,0
rC10-100001,1,1,465.2442666805184,1.691372311,75,3
rC11-010100,1,2,333.8265529237457,2.097906227,2,0
rC11-011100,1,2,480.5352099190962,0.824681182,2,0
rC12-100000,1,1,190.81278491504352,6.465580697,16,0
rC12-111100,1,1,194.89988095641232,0.621502006,1,0
radiationm18-12-05,1,2,153.73448707730844,1.742265807,72,2
radiationm40-10-02,1,2,152.5803461063041,22.076558777,224,39
rail01,0,0,0,0,0,0
rail02,0,0,0,0,0,0
rail507,1,1,53.44827586206897,4.396899504,1,0
ran14x18-disj-8,1,1,21.01293103445292,0.139027457,13,0
rd-rplusc-21,1,3,101.97893487904481,31.535048336,526,222
reblock115,1,1,13.706559401769319,0.614620357,37,3
rmatr100-p10,1,1,0.4728132387706856,1.401486783,4,0
rmatr200-p5,1,1,26.786109267861093,117.94905118,7,0
rocI-4-11,0,0,0,0,0,0
rocII-5-11,1,3,82.16260780642271,35.750134476,1425,580
roi2alpha3n4,1,1,48.90964280406788,5.219834034,6,0
roi5alpha10n8,1,1,53.48069918922627,80.596558346,7,0
roll3000,1,2,34.08844065166796,0.880879921,85,16
rout,1,2,13585.040831477358,0.0569094,33,1
s100,1,1,14.80074105866402,2330.714875663,13,0
s250r10,1,2,0.05382611447755174,334.764684527,3,0
satellites2-40,0,0,0,0,0,0
satellites2-60-fs,0,0,0,0,0,0
savsched1,0,0,0,0,0,0
sct2,1,1,10.635240559495605,0.120388329,4,0
set1ch,1,1,17.637216756084765,0.03260244,31,1
seymour,1,1,39.2434988179669,1.29543398,1,0
seymour1,1,1,10.860635239218894,1.448508606,4,0
sing326,1,1,47.657297753742455,74.800768717,13,0
sing44,1,1,20.600422342846166,72.473546582,4,0
snp-02-004-104,1,2,913.128801618432,68.506947071,34,1
sorrell3,1,1,25.0,4.83736698,1,0
sp150x300d,1,1,1.4492753623188406,0.034890695,31,1
sp97ar,1,1,8125.404955817619,2.571992558,1,0
sp98ar,1,1,828.3833184798503,1.533881643,1,0
splice1k1,1,1,98.98477157360406,132.850678972,9,0
square41,0,0,0,0,0,0
square47,0,0,0,0,0,0
supportcase10,1,1,42.857142857142854,407.732277398,11,0
supportcase12,1,2,2.613227933095311,29.510539464,3,0
supportcase18,1,1,41.666666666666664,1.133289374,1,0
supportcase26,1,1,54.612774722217445,0.011651657,7,0
supportcase33,1,2,92.46376811594203,7.429314938,238,55
supportcase40,1,1,30.953455882392333,1.023830687,8,0
supportcase42,1,2,237660408367.08984,82.64409163,89,0
supportcase6,1,1,0.5232404146513161,17.727449729,4,0
supportcase7,1,1,13.592271412414652,3.641616353,8,0
swath,1,1,186.10096213093712,1.693503432,81,19
swath1,1,1,54.76795611475682,0.490486467,50,9
swath3,1,1,46.86116582862664,0.596991333,53,10
t1717,1,1,163.2845719952891,368.519682189,34,0
tbfp-network,1,1,8.82310678910382,41.396851032,15,0
thor50dday,1,1,406.1013929782022,126.641932075,13,0
timtab1,1,2,77.50898306944691,1.857657152,615,355
timtab2,1,3,67.23535419852276,4.394964848,771,318
tr12-30,1,1,35.90998192900242,0.088303829,34,4
traininstance2,1,3,57.1150097465887,23.184020967,1225,56
traininstance6,1,2,68.54012018381053,1.972329842,280,41
trento1,1,2,7.3187774475588885,82.2117439,5,0
triptim1,1,2,0.1311871121788509,69.677903059,3,0
uccase12,1,1,346.2946811850975,263.084010081,15,0
uccase9,1,1,123.00676528991342,39.717381788,9,0
uct-subprob,1,1,16.878980891719745,0.587436506,9,0
unitcal_7,1,3,20.39286180048666,66.490286545,746,144
var-smallemery-m6j6,1,1,13.430968138512595,5.050653088,5,0
vpm2,1,1,450.7246376811594,0.005238815,13,0
wachplan,1,2,2.220446049250313e-14,1.161222056,18,0
