problem,numSols,stage,gap,time,iterations,restarts
fastxgemm-n2r6s0t2,1,1,523.0434782608696,0.334355579,21,0
fhnw-binpack4-48,0,0,0,0,0,0
fiball,1,2,15.217391304347826,8.215344393,58,7
fiber,1,1,160.5454171010545,0.068800211,16,0
fixnet6,1,1,57.06753703238765,0.105152818,31,1
gen-ip002,1,2,16.950993641411536,0.007828397,1,0
gen-ip054,1,2,14.35012540513408,0.007560347,1,0
germanrr,1,2,10.919317647867661,18.416310927,112,24
gesa2-o,1,2,21.339068298700774,0.40211447,52,3
gesa2,1,2,2.2122049815195335,0.310262878,33,2
gfd-schedulen180f7d50m30k18,0,0,0,0,0,0
glass-sc,1,1,30.434782608695652,0.55678843,1,0
glass4,1,2,1233.335966639017,0.389536171,142,64
gmu-35-40,1,1,5.833822434182062,0.11020301,14,0
gmu-35-50,1,1,5.156177863470713,0.333578551,34,1
graph20-20-1rand,1,1,22.22222222222222,4.993514895,62,4
graphdraw-domain,1,2,69.58244437671442,0.356651825,72,18
h80x6320d,1,1,29.931974328712496,1.250872947,34,3
harp2,1,1,11.150417096940727,0.059799052,14,0
highschool1-aigio,1,2,inf,796.871151859,22,0
hypothyroid-k1,1,1,0.0,4.560766391,1,0
ic97p,1,3,14.637239979705733,6.580861781,748,217
ic97t,1,3,12.404870624048707,3.472004032,832,219
icir97p,1,3,20.09486166007905,30.012188984,719,152
icir97t,1,2,15.780392156862746,38.427930736,566,362
irish-electricity,1,1,5.695979647692848,22.591499079,29,0
irp,1,1,11.424657906446683,0.445972101,6,0
istanbul-no-cutoff,1,1,11.66212402353286,6.504710123,23,0
k1mushroom,1,1,18.248175182481752,40.309924557,1,0
lectsched-5-obj,1,3,2591.6666666666665,122.310075872,1246,25
leo1,1,1,80.42343297249363,0.112332473,1,0
leo2,1,1,75.64281067332057,0.221677391,1,0
liu,1,1,674.7232472324723,1.19805547,91,55
lotsize,1,2,180.10160823405025,1.389559724,139,71
mad,1,1,7417.910447761193,0.15291311,17,0
manna81,1,2,0.0,0.114285703,3,0
map10,1,1,35.1216712580349,46.411746315,71,21
map16715-04,1,1,100.0,57.23716889,63,16
markshare1,1,1,24200.0,0.005782278,1,0
markshare2,1,1,57100.0,0.004856165,1,0
markshare_4_0,1,1,7400.0,0.005486291,1,0
mas74,1,2,1233.2933136460697,0.187223551,90,8
mas76,1,2,293.31137899917763,0.186247404,90,8
mc11,1,1,121.28496877406108,0.728077198,74,24
mcsched,1,1,22.99906093538386,0.626303276,4,0
mik-250-20-75-4,1,2,92.88350127148621,0.532806636,49,9
milo-v12-6-r2-40-1,1,1,51.20108495372494,1.410521608,66,19
misc07,1,1,14.05693950177936,0.099102548,16,0
mkc,1,2,53.63710535650949,0.036558336,2,0
mod011,1,1,53.697518713356644,0.234496589,13,0
modglob,1,1,174.78404223891332,0.074012519,31,1
momentum1,1,3,170.40946882377057,48.870918867,821,412
msc98-ip,1,1,21.53095416719471,7.34816703,40,3
mushroom-best,1,2,99357.64998274753,12.528435115,41,6
mzzv11,1,2,27.534763790404273,3.650957749,22,0
mzzv42z,1,2,32.11295034079844,3.960896992,22,0
n2seq36q,1,1,31.417624521072796,0.401576581,1,0
n3div36,1,1,64.98470948012232,0.342907156,1,0
n5-3,1,2,39.975323874151755,0.506024848,33,2
neos-1122047,1,1,100.0,0.07425765,0,0
neos-1171448,1,1,2.26537216828479,5.318711563,33,3
neos-1171737,1,1,6.410256410256411,1.799646516,33,2
neos-1354092,1,2,4.3478260869565215,155.269099661,41,0
neos-1445765,1,1,23.88798290502165,0.842233938,7,0
neos-1456979,1,3,144.88636363636368,73.921628256,922,86
neos-1582420,1,2,49.45054945054945,1.236850477,70,5
neos-2657525-crna,1,2,960.7462717064991,0.163551337,28,0
neos-2746589-doon,1,3,8.788965242505828,465.716235033,706,24
neos-2978193-inde,1,1,25.94027183610996,0.192452876,3,0
neos-2987310-joes,1,2,0.43517502107284184,13.905214804,86,28
neos-3004026-krka,1,3,0.0,188.380362799,2138,3
neos-3024952-loue,1,3,857.8823441471072,357.843066906,1582,94
neos-3046615-murg,1,2,1243.125,0.147837199,91,60
neos-3083819-nubu,1,2,0.8047722287712294,0.04336032,1,0
neos-3216931-puriri,1,3,134.0998317442374,168.900973907,1259,194
neos-3381206-awhea,1,3,4.856512141280353,53.565081357,1240,0
neos-3402294-bobin,1,1,788.8475836431293,23.247587813,33,0
neos-3555904-turama,1,1,2.047673590086744e-14,45.264826926,29,0
neos-3627168-kasai,1,1,1.7425663140842982,0.187080006,31,1
neos-3656078-kumeu,1,3,35.93780841469123,261.914337722,1662,0
neos-3754480-nidda,1,1,15.351282295348037,0.195240626,67,11
neos-4300652-rahue,1,3,255.7900635039213,700.804555374,771,0
neos-4338804-snowy,1,2,173314.6838885112,0.921554829,114,28
neos-4387871-tavua,1,3,398.9721060024813,22.185580918,755,399
neos-4413714-turia,1,1,9.617988816476302,76.657370721,77,13
neos-4532248-waihi,1,2,949.3506493506494,513.808451922,629,224
neos-4647030-tutaki,1,1,2.6634645000578065,26.476309388,29,0
neos-4722843-widden,1,2,14.379964821197246,99.878186272,170,44
neos-4738912-atrato,1,2,5.349725097323995,0.282914961,14,0
neos-4763324-toguru,1,1,50.84642239207612,22.038930321,24,0
neos-4954672-berkel,1,1,42.57831906334802,0.119109144,38,5
neos-5049753-cuanza,1,3,39.14590817426331,2179.763260014,949,198
neos-5052403-cygnet,1,1,2.7472527472527473,47.066303321,3,0
neos-5093327-huahum,1,1,41.629392971246006,7.065214007,79,42
neos-5104907-jarama,0,0,0,0,0,0
neos-5107597-kakapo,1,2,43160.246913580246,5.82486228,442,384
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,3624.1338453307744,4.596562129,23,0
neos-5195221-niemur,1,1,1010.5974851441791,12.811868386,31,0
neos-631710,1,1,150.73891625615764,2.384567763,1,0
neos-662469,1,2,195.44500488122355,8.654628556,41,3
neos-787933,1,2,0.0,0.042983379,1,0
neos-827175,1,1,0.0,0.523362831,0,0
neos-848589,1,1,257509.82914839202,99.774153931,69,19
neos-860300,1,1,64.85473289597,0.526266715,6,0
neos-873061,1,1,65.00822170329384,28.446864792,35,3
neos-911970,1,1,237.7465303140978,0.240030038,56,6
neos-933966,1,1,329.87421383647796,2.11327056,18,0
neos-950242,1,1,100.0,9.063121564,37,1
neos-957323,1,1,2.0985932607745106,2.716616425,3,0
neos-960392,1,2,1.680672268907563,157.609285043,663,46
neos10,1,2,64.49339207048457,0.14888554,4,0
neos16,1,3,2.690582959641256,13.089721895,1035,8
neos17,1,1,305.66411851976164,0.174111971,31,1
neos20,1,3,58.294930875576036,9.600352345,859,81
neos5,1,1,193.33333333333334,0.006337804,1,0
neos7,1,2,2.770336346535833,0.240874293,31,0
neos8,1,2,0.0,0.119426084,3,0
net12,1,1,38.3177570093458,5.732961733,49,2
netdiversion,1,1,83.88429752066116,61.402625034,5,0
nexp-150-20-8-5,1,1,145.8874458874459,0.479844071,7,0
nh97p,1,3,12.834978843441467,24.789602635,708,194
nh97t,1,3,10.578279266572638,43.086005489,1055,287
noswot,1,2,4.878048780487805,0.068944001,35,1
ns1116954,1,3,0.0,799.654989575,986,9
ns1208400,1,2,8.997436129476455e-09,32.397772149,238,5
ns1644855,1,1,0.08746993221058892,359.773879943,35,2
ns1760995,1,1,15.975709497997252,79.332986988,78,3
ns1830653,1,2,528.5617301910581,19.648074482,697,52
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,72.1875,0.061020023,1,0
nu25-pr12,1,2,3.877191355161859,0.36198399,20,0
nursesched-medium-hint03,1,2,812.1739130434783,17.963758932,20,0
nursesched-sprint02,1,2,55.172413793103445,2.404846929,13,0
nw04,1,1,3.866682481318942,1.942193704,8,0
opm2-z10-s4,1,1,94.0425020289158,27.303763128,1,0
opt1217,1,1,0.0,0.146033644,42,3
p200x1188c,1,1,4.4369279745324315,0.205660608,31,1
p2756,1,2,82.10627400768246,0.058426639,5,0
peg-solitaire-a3,1,3,5.151434834260726e-12,156.642015229,816,102
pg,1,1,4.587921441267733,0.292541798,57,18
pg5_34,1,1,1.809127426504309,0.364182081,54,12
physiciansched3-3,1,1,26.552209560596662,54.361771549,77,9
physiciansched6-2,1,3,2.0274105911929285,56.968023904,759,112
piperout-08,1,3,57.86733837111671,58.939828036,1218,39
piperout-27,1,3,68.09453471196456,61.294097556,1004,23
pk1,1,1,1390.909090909091,0.205194803,65,8
pp08a,1,1,145.03401360544217,0.022830248,13,0
pp08aCUTS,1,1,158.3673469387755,0.028380963,13,0
proteindesign121hz512p9,1,2,2.3761031907671417,5.680512514,26,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.055255905,4,0
protfold,1,2,64.51612903225806,13.945151524,109,1
qap10,1,1,19.41176470527876,13.618754016,2,0
qiu,1,1,1563.8813288984245,0.041919213,1,0
rB10-011000,1,1,433.024834181706,0.336814258,13,0
rB10-011001,1,1,352.8628280118995,0.322684766,13,0
rB11-010000,1,1,486.968879191548,0.689439079,13,0
rB11-110001,1,1,110.58992023125697,3.754932179,40,0
rB12-111111,1,2,77.63981840241087,30.768256479,462,61
rC10-001000,1,1,111.67539267015707,0.304973055,33,0
rC10-100001,1,1,539.9657169571202,3.695935538,75,1
rC11-010100,1,1,347.01751179745577,0.20693551,1,0
rC11-011100,1,1,480.5352099190962,0.172682269,1,0
rC12-100000,1,1,321.88406547865725,9.903807709,73,0
rC12-111100,1,1,194.89988095641232,0.294850904,1,0
radiationm18-12-05,1,2,183.32005009677786,7.34687023,146,12
radiationm40-10-02,1,2,8011.782164194478,115.834332408,632,63
rail01,1,1,28.752749607573946,998.518009919,15,0
rail02,0,0,0,0,0,0
rail507,1,1,62.64367816091954,1.134019818,1,0
ran14x18-disj-8,1,1,24.595905101168455,0.200156757,13,0
rd-rplusc-21,1,3,55.96200719219529,38.432650725,875,391
reblock115,1,1,7.177050016080092,1.377665977,48,4
rmatr100-p10,1,1,26.95035460992908,0.568742287,2,0
rmatr200-p5,1,1,19.464720194647203,14.083124319,2,0
rocI-4-11,1,3,49.830545581270265,20.506000791,751,105
rocII-5-11,1,2,90.72409066219296,7.97180673,149,41
roi2alpha3n4,1,1,45.730531143924345,41.375892843,39,2
roi5alpha10n8,1,1,56.56576348612862,612.341604815,39,3
roll3000,1,2,21.342125678820793,1.044538282,53,5
rout,1,2,33.56161841128434,0.195548967,50,9
s100,1,1,2.76342602419417,250.717327048,4,0
s250r10,1,1,0.05382611447755174,53.587823476,2,0
satellites2-40,1,2,484.2105263157895,68.301703376,147,57
satellites2-60-fs,1,3,352.6315789460388,134.020346334,680,324
savsched1,1,2,9.963638623860957,194.376879284,13,0
sct2,1,1,21.868068533903266,0.639394741,27,0
set1ch,1,1,47.991393125501936,0.083315061,31,1
seymour,1,1,34.515366430260045,0.672704933,1,0
seymour1,1,1,3.807925150154166,2.453512313,8,0
sing326,1,1,17.159629338491847,31.048875735,45,5
sing44,1,1,4.81630588374934,29.082400699,43,5
snp-02-004-104,1,2,1.1197969955968319,18.09262631,34,2
sorrell3,1,1,62.5,0.905955467,1,0
sp150x300d,1,1,2.898550724637681,0.081724346,34,3
sp97ar,1,1,61.05906396660622,0.535930228,1,0
sp98ar,1,1,45.97535652236537,0.620301149,1,0
splice1k1,1,1,99.23857868020305,55.530357562,8,0
square41,1,2,6.666666666666667,1438.992706144,11,0
square47,0,0,0,0,0,0
supportcase10,1,1,100.0,119.18884179,12,0
supportcase12,1,2,1.9450210892099913,13.790882811,21,0
supportcase18,1,1,37.5,0.13280523,1,0
supportcase26,1,1,1181.5046881184028,0.258043543,91,61
supportcase33,1,2,73.91304347826087,22.788070354,276,61
supportcase40,1,1,28.982307790174996,4.438709178,22,0
supportcase42,1,2,5.5850690439315285,3.971800405,10,0
supportcase6,1,1,0.6399845929232058,12.06296461,11,0
supportcase7,1,1,13.994616204331084,8.734684723,26,0
swath,1,2,180.67234980744539,20.65357249,300,108
swath1,1,1,18.585076182202602,1.06449232,41,4
swath3,1,1,21.770801821857738,1.126012841,40,4
t1717,1,1,161.73681274406496,133.687621323,63,0
tbfp-network,1,1,48.84322462870518,11.825630434,7,0
thor50dday,1,1,406.1013929782022,3.932118992,13,0
timtab1,1,2,68.05113157905627,1.295490384,131,43
timtab2,1,3,66.22729262412557,21.188280051,1049,452
tr12-30,1,1,53.30408282030078,0.233033695,50,10
traininstance2,1,3,40.86605402394876,7.482526053,743,77
traininstance6,1,2,31.99010250972075,0.321596278,117,15
trento1,1,1,230.9869747221642,7.521848859,9,0
triptim1,1,2,0.05247484486187406,20.906465844,3,0
uccase12,1,1,1.0369252409358223,10.449224966,16,0
uccase9,1,1,4688.048835677134,31.167776613,96,37
uct-subprob,1,1,17.515923566878982,0.496851209,9,0
unitcal_7,1,3,23.940492567982535,108.581845467,728,50
var-smallemery-m6j6,1,1,9.121344996060587,26.54641842,76,15
vpm2,1,1,55.79710144927535,0.046712007,31,1
wachplan,1,2,0.0,3.044197625,30,0
