problem,numSols,stage,gap,time,iterations,restarts
exp-1-500-5-5,1,1,115.86048841197808,0.100704027,31,1
fast0507,1,1,58.04597701149425,0.867020113,1,0
fastxgemm-n2r6s0t2,1,1,1046.0869565217392,0.380351939,24,0
fhnw-binpack4-48,0,0,0,0,0,0
fiball,1,2,19.565217391304348,6.960033675,55,5
fiber,1,1,160.5454171010545,0.06691561,16,0
fixnet6,1,1,57.06753703238765,0.104282849,31,1
gen-ip002,1,2,16.950993641411536,0.007627315,1,0
gen-ip054,1,2,14.35012540513408,0.007662776,1,0
germanrr,1,2,12.409393686021732,18.156131198,103,20
gesa2-o,1,2,24.170872006118216,0.29451702,38,2
gesa2,1,2,2.2122049815195335,0.109302598,13,0
gfd-schedulen180f7d50m30k18,0,0,0,0,0,0
glass-sc,1,1,30.434782608695652,0.559941023,1,0
glass4,1,1,941.6645791885852,0.398682592,147,62
gmu-35-40,1,1,5.833822434182062,0.110033949,14,0
gmu-35-50,1,1,3.878308469752297,0.326116859,34,1
graph20-20-1rand,1,1,22.22222222222222,4.101295556,40,0
graphdraw-domain,1,2,63.344508787971144,0.292117662,57,12
h80x6320d,1,1,24.193337835744614,1.186335449,32,2
harp2,1,1,10.261302362300881,0.062866168,15,0
highschool1-aigio,1,2,inf,692.495873432,32,1
hypothyroid-k1,1,1,0.0,4.739442195,1,0
ic97p,1,3,16.793505834601724,4.974180115,884,257
ic97t,1,3,13.977676306443408,3.468568361,863,258
icir97p,1,3,19.557312252964426,28.210657934,1204,272
icir97t,1,2,16.219607843137254,14.840933043,512,291
irish-electricity,1,1,5.6653065981342845,22.884540773,28,0
irp,1,1,11.424657906446683,0.438716117,6,0
istanbul-no-cutoff,1,1,11.66212402353286,6.228379965,22,0
k1mushroom,1,1,18.248175182481752,39.72298467,1,0
lectsched-5-obj,1,3,2004.1666666666667,92.864933109,848,7
leo1,1,1,80.42343297249363,0.109023066,1,0
leo2,1,1,75.64281067332057,0.219717224,1,0
liu,1,1,674.7232472324723,1.166268221,90,53
lotsize,1,1,93.33277034444787,0.526351399,50,13
mad,1,1,5562.686567164178,0.144616938,17,0
manna81,1,2,0.0,0.11485834,3,0
map10,1,1,11.11111111111111,42.04244926,58,15
map16715-04,1,1,100.0,58.523771319,49,9
markshare1,1,1,24200.0,0.005731043,1,0
markshare2,1,1,57100.0,0.00626651,1,0
markshare_4_0,1,1,7400.0,0.00541739,1,0
mas74,1,2,1233.2933136460697,0.185792149,90,8
mas76,1,2,24.13821358576782,0.18640906,90,8
mc11,1,1,85.62751304645393,0.426880977,43,13
mcsched,1,1,39.953660228489994,0.630362511,4,0
mik-250-20-75-4,1,2,62.57624137205789,0.268108752,41,6
milo-v12-6-r2-40-1,1,1,116.73940267517524,0.852887562,41,11
misc07,1,1,33.80782918149466,0.134028804,22,0
mkc,1,2,53.63710535650949,0.037163998,2,0
mod011,1,1,50.91261786402274,0.237125583,13,0
modglob,1,1,135.89206713482625,0.071178027,31,1
momentum1,1,3,211.37687440028367,72.843782261,1126,564
msc98-ip,1,1,15.766538869751118,6.328812876,33,2
mushroom-best,1,2,9071644.101116065,13.483602606,28,0
mzzv11,1,2,16.34588820333364,4.092640091,25,0
mzzv42z,1,2,32.94060370009737,4.305700107,24,0
n2seq36q,1,1,31.417624521072796,0.425873787,1,0
n3div36,1,1,64.98470948012232,0.349301074,1,0
n5-3,1,2,41.20913016656385,0.444425015,31,1
neos-1122047,1,1,100.0,0.071959508,0,0
neos-1171448,1,1,0.6472491909385113,5.445163164,33,3
neos-1171737,1,1,4.615384615384615,1.851413522,33,2
neos-1354092,1,2,15.217391304347826,168.232192141,42,1
neos-1445765,1,1,23.88798290502165,0.810645321,7,0
neos-1456979,1,2,112.5,25.442236042,334,49
neos-1582420,1,2,113.18681318681318,6.220631588,431,86
neos-2657525-crna,1,2,1099.2215206091626,0.295832552,68,6
neos-2746589-doon,1,3,9.187331939049974,969.070742809,720,28
neos-2978193-inde,1,1,25.94027183610996,0.197407962,3,0
neos-2987310-joes,1,1,0.025486028566034175,7.942775154,49,8
neos-3004026-krka,1,3,0.0,69.642491509,991,3
neos-3024952-loue,1,3,1029.230826730453,203.903585271,1868,41
neos-3046615-murg,1,2,9846.375,0.147050509,92,61
neos-3083819-nubu,1,2,0.8047722287712294,0.043712508,1,0
neos-3216931-puriri,1,2,122.43409983174425,129.865187309,710,19
neos-3381206-awhea,1,3,4.856512141280353,19.284263625,878,0
neos-3402294-bobin,1,1,478.8104089219374,24.221564637,23,0
neos-3555904-turama,1,1,2.047673590086744e-14,37.248270865,14,0
neos-3627168-kasai,1,1,2.3285691734015166,0.093377552,13,0
neos-3656078-kumeu,1,3,27.6233279178873,141.835574552,1401,0
neos-3754480-nidda,1,1,201240.3566712483,0.206543858,71,14
neos-4300652-rahue,1,3,248.24897273066782,735.64550284,706,0
neos-4338804-snowy,1,2,113444.11964649898,1.222921208,157,47
neos-4387871-tavua,1,3,974.4951083455884,19.785017967,822,458
neos-4413714-turia,1,1,4.448688428037907,68.63583349,67,9
neos-4532248-waihi,1,1,949.3506493506494,194.581409394,89,5
neos-4647030-tutaki,1,1,2.6634645000577932,27.925709897,31,1
neos-4722843-widden,1,2,15.577205259728942,172.916054376,284,86
neos-4738912-atrato,1,2,5.349725097323995,0.281675695,14,0
neos-4763324-toguru,1,1,50.84483904988122,21.036825135,23,0
neos-4954672-berkel,1,1,44.15568509325566,0.113416616,36,3
neos-5049753-cuanza,1,3,64.41281221613721,2538.741886082,1094,406
neos-5052403-cygnet,1,1,2.7472527472527473,46.750720192,3,0
neos-5093327-huahum,1,1,776.7731629392971,8.97861421,95,58
neos-5104907-jarama,0,0,0,0,0,0
neos-5107597-kakapo,1,1,43105.432098765436,2.99408158,214,172
neos-5114902-kasavu,1,2,50.68702290076336,3520.342112926,190,51
neos-5188808-nattai,1,1,3806.339807135275,4.5796855,22,0
neos-5195221-niemur,1,1,1010.5974851441791,6.558364571,14,0
neos-631710,1,1,150.73891625615764,2.379044489,1,0
neos-662469,1,2,211.72876667751382,8.84856226,43,5
neos-787933,1,2,0.0,0.042180178,1,0
neos-827175,1,1,0.0,0.515065426,0,0
neos-848589,1,1,455153.75910663756,97.795209383,68,18
neos-860300,1,1,58.54420493595752,0.554992114,6,0
neos-873061,1,1,49.932183305674116,26.594745934,32,2
neos-911970,1,1,151.29656683710738,0.236317419,58,8
neos-933966,1,1,644.6540880503145,1.961635425,17,0
neos-950242,1,1,125.0,4.999841806,18,0
neos-957323,1,1,2.0985932607745106,2.704579318,3,0
neos-960392,1,2,2.100840336134454,158.276634819,700,28
neos10,1,2,64.49339207048457,0.146448118,4,0
neos16,1,3,2.242152466367713,7.998238841,1055,5
neos17,1,1,305.66411851976164,0.1718112,31,1
neos20,1,3,56.45161290322581,12.827647345,1467,105
neos5,1,1,193.33333333333334,0.006243245,1,0
neos7,1,2,5.263639058418082,0.187460742,25,0
neos8,1,2,0.0,0.121028899,3,0
net12,1,1,19.1588785046729,3.369748995,19,0
netdiversion,1,1,83.88429752066116,62.531697933,5,0
nexp-150-20-8-5,1,1,145.8874458874459,0.472475606,7,0
nh97p,1,3,8.533145275035261,23.872724681,1413,350
nh97t,1,3,9.873060648801129,21.800146282,1199,308
noswot,1,2,4.878048780487805,0.06881222,35,1
ns1116954,1,2,0.0,1251.348644504,1489,11
ns1208400,1,1,1.5000023445566057e-08,17.089880536,129,7
ns1644855,1,1,1.3776514323199192,765.773996977,58,11
ns1760995,1,1,11.013750757364944,76.884926998,75,1
ns1830653,1,1,518.86334982058,6.913087743,170,5
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,72.1875,0.060694616,1,0
nu25-pr12,1,2,3.2650032464520917,0.356890892,20,0
nursesched-medium-hint03,1,2,753.0434782608696,18.12509387,20,0
nursesched-sprint02,1,2,55.172413793103445,2.99347257,17,0
nw04,1,1,3.866682481318942,1.937526265,8,0
opm2-z10-s4,1,1,94.0425020289158,27.272042105,1,0
opt1217,1,1,0.0,0.159523241,46,7
p200x1188c,1,1,4.4369279745324315,0.204692016,31,1
p2756,1,2,82.10627400768246,0.058911725,5,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,5.222064555200649,0.307070835,59,20
pg5_34,1,1,2.4644266059345976,0.383127723,55,13
physiciansched3-3,1,1,3.428232238838313,43.640330155,34,0
physiciansched6-2,1,3,3.450652826210364,79.616248276,1099,69
piperout-08,1,3,121.27623845507976,42.886813223,1027,35
piperout-27,1,3,435.22895125553913,97.931700206,1772,33
pk1,1,1,1063.6363636363637,0.206092892,65,8
pp08a,1,1,138.91156462585033,0.022914016,13,0
pp08aCUTS,1,1,117.95918367346938,0.030996748,13,0
proteindesign121hz512p9,1,2,2.3761031907671417,6.736609066,33,1
proteindesign122trx11p8,1,2,1.1448196908986834,1.043237693,4,0
protfold,1,1,58.064516129032256,6.720647203,32,0
qap10,1,1,19.41176470527876,13.653034994,2,0
qiu,1,1,1563.8813288984245,0.040740086,1,0
rB10-011000,1,1,433.024834181706,0.332939351,13,0
rB10-011001,1,1,352.8628280118995,0.318814571,13,0
rB11-010000,1,1,486.968879191548,0.691520605,13,0
rB11-110001,1,1,355.9802431444282,1.658886326,13,0
rB12-111111,1,2,100.95103909827404,31.528326642,485,57
rC10-001000,1,1,145.51483420593368,0.294943459,33,0
rC10-100001,1,1,475.1292107108537,3.531576778,73,0
rC11-010100,1,1,347.01751179745577,0.213096383,1,0
rC11-011100,1,1,480.5352099190962,0.177377682,1,0
rC12-100000,1,1,250.5439287194364,9.704493138,73,0
rC12-111100,1,1,194.89988095641232,0.295411688,1,0
radiationm18-12-05,1,2,190.75486735739497,4.324643604,155,18
radiationm40-10-02,1,2,1735.7141017717347,28.537388687,305,30
rail01,1,1,42.91127904113168,1178.038363525,16,0
rail02,0,0,0,0,0,0
rail507,1,1,62.64367816091954,1.150800622,1,0
ran14x18-disj-8,1,1,23.060344831677366,0.206583539,13,0
rd-rplusc-21,1,3,58.31999439013864,39.094787187,967,407
reblock115,1,1,5.580276647345209,1.611721821,59,10
rmatr100-p10,1,1,26.95035460992908,0.560538099,2,0
rmatr200-p5,1,1,19.464720194647203,14.149485269,2,0
rocI-4-11,1,3,66.61074385697626,17.162520529,764,101
rocII-5-11,1,3,76.10542398762534,47.050073979,946,366
roi2alpha3n4,1,1,45.730531143924345,35.000393455,35,1
roi5alpha10n8,1,1,61.19256225693498,606.894817187,41,4
roll3000,1,2,39.31730023273856,1.726760545,94,23
rout,1,2,29.504454342984438,0.147756894,38,3
s100,1,1,2.76342602419417,243.250226429,4,0
s250r10,1,1,0.05382611447755174,52.707243302,2,0
satellites2-40,1,2,321.05263157894734,69.195141768,147,57
satellites2-60-fs,1,3,352.6315789460388,140.964807196,682,325
savsched1,1,2,8.87590514964024,193.735417639,13,0
sct2,1,1,26.437608261646993,0.555950789,23,0
set1ch,1,1,53.23362878590628,0.083179645,31,1
seymour,1,1,34.515366430260045,0.671753708,1,0
seymour1,1,1,3.8079251501541385,2.452415079,8,0
sing326,1,1,31.01228819408698,33.732172044,51,9
sing44,1,1,5.011393787977933,26.558413638,40,5
snp-02-004-104,1,2,1.1197077976284626,17.393355046,32,1
sorrell3,1,1,62.5,0.910199749,1,0
sp150x300d,1,1,2.898550724637681,0.077230158,32,2
sp97ar,1,1,61.05906396660622,0.532892661,1,0
sp98ar,1,1,45.97535652236537,0.612278669,1,0
splice1k1,1,1,98.98477157360406,65.105747549,16,0
square41,1,2,6.666666666666667,1185.387694395,11,0
square47,0,0,0,0,0,0
supportcase10,1,1,157.14285714285714,113.587279763,12,0
supportcase12,1,2,1.6595996875569494,12.189223901,21,0
supportcase18,1,1,37.5,0.130249513,1,0
supportcase26,1,1,2873.6603936305587,0.252048718,91,61
supportcase33,1,2,62.31884057971015,25.28242861,308,71
supportcase40,1,1,13.386255992028115,3.315325643,14,0
supportcase42,1,2,5.5850690439315285,3.606368576,10,0
supportcase6,1,1,19.737722885440228,12.847478589,15,0
supportcase7,1,1,12.177949533231864,8.388028582,26,0
swath,1,2,195.15697047496795,71.705504616,849,329
swath1,1,1,9.806920206513691,0.843317271,36,3
swath3,1,1,5.9217950477174,0.924375031,36,3
t1717,1,1,207.19518998326413,185.234000849,102,0
tbfp-network,1,1,36.67193564701536,19.627353632,24,0
thor50dday,1,1,406.1013929782022,3.907534291,13,0
timtab1,1,2,67.02585868725978,0.728105221,137,56
timtab2,1,3,58.779364558183794,9.419710569,934,338
tr12-30,1,1,22.6637875585776,0.169038677,34,4
traininstance2,1,2,314.9122807017544,2.279269645,405,37
traininstance6,1,2,49.20466595970308,0.717821165,224,49
trento1,1,1,244.05599313766464,8.934245371,17,0
triptim1,1,2,0.05247484486187406,20.831565797,3,0
uccase12,1,1,1.0369252409358223,10.499066005,16,0
uccase9,1,1,4437.1020606745615,31.464316056,98,38
uct-subprob,1,1,16.24203821656051,0.45429859,9,0
unitcal_7,1,3,29.90609064316297,110.588071308,807,75
var-smallemery-m6j6,1,1,4168.681735987833,25.589276515,73,13
vpm2,1,1,55.79710144927535,0.045660318,31,1
wachplan,1,2,0.0,2.414125193,24,0
