problem,numSols,stage,gap,time,iterations,restarts
neos-4647030-tutaki,1,1,2.2387397560882123,29.748592666,33,2
neos-4722843-widden,1,2,17.616417126610585,23.096599658,42,4
neos-4738912-atrato,1,2,5.349725097323995,0.281019613,14,0
neos-4763324-toguru,1,1,50.84483904988122,20.964770588,23,0
neos-4954672-berkel,1,1,41.343317857703305,0.118658749,38,5
neos-5049753-cuanza,1,2,46.44128187649451,2326.678705313,1027,375
neos-5052403-cygnet,1,1,2.7472527472527473,47.491195057,3,0
neos-5093327-huahum,1,1,27.891373801916934,8.307848552,88,48
neos-5104907-jarama,0,0,0,0,0,0
neos-5107597-kakapo,1,1,32964.1975308642,1.484344885,110,76
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,3806.339807135275,4.576180644,22,0
neos-5195221-niemur,1,1,921.5441460241018,26.259415843,57,0
neos-631710,1,1,150.73891625615764,2.280105784,1,0
neos-662469,1,2,265.9502115196876,10.560273286,38,3
neos-787933,1,2,0.0,0.04260075,1,0
neos-827175,1,1,0.0,0.518954995,0,0
neos-848589,1,1,407212.72974846384,109.203763622,75,22
neos-860300,1,1,58.981568259918774,0.554624225,6,0
neos-873061,1,1,56.49220610854627,27.288292268,32,2
neos-911970,1,1,218.42585829072308,0.232250352,53,5
neos-933966,1,1,330.188679245283,1.917914054,15,0
neos-950242,1,1,25.0,3.83582859,17,0
neos-957323,1,1,2.0985932607745106,2.724779847,3,0
neos-960392,1,2,1.680672268907563,61.883889615,251,22
neos10,1,2,64.49339207048457,0.147827952,4,0
neos16,1,3,0.8968609865470852,8.884881706,994,24
neos17,1,1,305.66411851976164,0.171637021,31,1
neos20,1,3,76.036866359447,7.710059228,878,59
neos5,1,1,193.33333333333334,0.006172484,1,0
neos7,1,2,5.263639058418082,0.280068784,35,3
neos8,1,2,0.0,0.121528805,3,0
net12,1,1,38.3177570093458,3.84141081,22,0
netdiversion,1,1,83.88429752066116,61.660662132,5,0
nexp-150-20-8-5,1,1,145.8874458874459,0.483610059,7,0
nh97p,1,3,10.155148095909732,14.185603845,877,240
nh97t,1,3,8.885754583921015,30.764943834,1849,697
noswot,1,2,14.634146341463415,0.105092961,51,9
ns1116954,1,3,0.0,622.192778876,720,2
ns1208400,1,2,0.0,25.028342206,192,11
ns1644855,1,1,0.4810846271592012,536.656559361,44,7
ns1760995,1,1,11.013750757364676,77.489556585,75,3
ns1830653,1,3,523.712540005819,25.663714091,758,149
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,72.1875,0.060771233,1,0
nu25-pr12,1,2,3.7009553844726835,0.335202753,19,0
nursesched-medium-hint03,1,2,747.8260869565217,19.588301933,23,0
nursesched-sprint02,1,2,55.172413793103445,2.975051838,17,0
nw04,1,1,3.866682481318942,1.930274601,8,0
opm2-z10-s4,1,1,94.0425020289158,27.223549984,1,0
opt1217,1,1,0.0,0.163821092,47,8
p200x1188c,1,1,4.4369279745324315,0.205379287,31,1
p2756,1,2,82.10627400768246,0.058475259,5,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,3.0555858861622665,0.267955584,51,14
pg5_34,1,1,1.6046321451528522,0.35835885,51,11
physiciansched3-3,1,1,4.01782686099718,47.039735199,54,2
physiciansched6-2,1,3,5.279377179466386,106.189063753,1349,80
piperout-08,1,3,589.4542401343409,41.482369416,1013,42
piperout-27,1,3,16.100443131462335,42.874477396,808,56
pk1,1,1,518.1818181818181,0.217106638,69,7
pp08a,1,1,151.42857142857142,0.022875948,13,0
pp08aCUTS,1,1,136.87074829931973,0.028600628,13,0
proteindesign121hz512p9,1,2,2.3761031907671417,5.418884352,26,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.051530035,4,0
protfold,1,2,45.16129032258065,23.040592077,195,20
qap10,1,1,19.41176470527876,13.707900838,2,0
qiu,1,1,1563.8813288984245,0.041164874,1,0
rB10-011000,1,1,415.31184122576997,0.337367858,13,0
rB10-011001,1,1,337.8137054041421,0.32853628,13,0
rB11-010000,1,1,213.9785254937988,1.988780634,46,1
rB11-110001,1,1,152.05343650412442,4.151494228,44,1
rB12-111111,1,2,80.58980079057571,28.126300296,418,69
rC10-001000,1,1,162.68760907504364,0.280648598,31,0
rC10-100001,1,1,623.5851751811547,3.604565779,75,1
rC11-010100,1,1,347.01751179745577,0.206910203,1,0
rC11-011100,1,1,480.5352099190962,0.178938237,1,0
rC12-100000,1,1,226.68099875673437,8.870034741,64,1
rC12-111100,1,1,194.89988095641232,0.295816631,1,0
radiationm18-12-05,1,2,149.98861436866673,5.206309013,161,21
radiationm40-10-02,1,2,4836.126133086114,46.279657045,414,39
rail01,1,1,42.91127904113168,1172.029699239,16,0
rail02,0,0,0,0,0,0
rail507,1,1,62.64367816091954,1.117760506,1,0
ran14x18-disj-8,1,1,23.060344826404528,0.20992379,13,0
rd-rplusc-21,1,3,57.89676591871291,31.133950884,784,305
reblock115,1,1,5.509192860897493,1.15463939,37,3
rmatr100-p10,1,1,26.95035460992908,0.553167237,2,0
rmatr200-p5,1,1,19.464720194647203,14.209738962,2,0
rocI-4-11,1,3,66.60906617268554,20.033005077,770,174
rocII-5-11,1,1,90.68194296261258,3.854865993,69,9
roi2alpha3n4,1,1,43.74795702361778,36.060508612,37,2
roi5alpha10n8,1,1,54.11138196069046,479.651866647,33,1
roll3000,1,2,30.861132660977503,1.12256824,56,6
rout,1,2,41.277839643652555,0.162512724,41,4
s100,1,1,2.76342602419417,241.630082177,4,0
s250r10,1,1,0.05382611447755174,52.834816521,2,0
satellites2-40,1,2,321.05263157894734,69.257378611,147,57
satellites2-60-fs,1,3,352.6315789460388,141.276477013,680,324
savsched1,1,2,9.186686142274844,195.098600052,13,0
sct2,1,1,26.37253331100657,0.579207817,24,0
set1ch,1,1,50.381936931816085,0.082206938,31,1
seymour,1,1,34.515366430260045,0.652190672,1,0
seymour1,1,1,3.8079251501541385,2.477964119,8,0
sing326,1,1,37.54008409484591,33.512641963,46,7
sing44,1,1,6.421844927825674,26.419346325,40,5
snp-02-004-104,1,2,1.1197077976284626,16.835652126,32,1
sorrell3,1,1,62.5,0.903807193,1,0
sp150x300d,1,1,2.898550724637681,0.076668766,32,2
sp97ar,1,1,61.05906396660622,0.550036599,1,0
sp98ar,1,1,45.97535652236537,0.613384704,1,0
splice1k1,1,1,99.23857868020305,55.127087025,8,0
square41,1,2,13.333333333333334,2318.554228668,19,0
square47,0,0,0,0,0,0
supportcase10,1,1,128.57142857142858,114.361537724,12,0
supportcase12,1,2,1.6090062169519943,14.856009797,27,0
supportcase18,1,1,37.5,0.134080297,1,0
supportcase26,1,1,3444.248978424995,0.249233249,91,61
supportcase33,1,2,75.3623188405797,11.745786828,130,1
supportcase40,1,1,13.044079436187703,3.639804284,17,0
supportcase42,1,2,5.5850690439315285,3.584195326,10,0
supportcase6,1,1,0.3639089459732037,17.866676015,20,0
supportcase7,1,1,12.177949533231903,8.579167533,26,0
swath,1,2,132.83564591356438,69.544599275,731,295
swath1,1,1,9.294776456309933,2.325862135,71,18
swath3,1,1,57.12170917994635,2.306102492,73,19
t1717,1,1,64.88501828550166,150.639975338,63,0
tbfp-network,1,1,36.67193564701536,19.565960837,23,0
thor50dday,1,1,406.1013929782022,3.860274638,13,0
timtab1,1,2,61.604896622745095,0.434945545,89,28
timtab2,1,3,83.44322244101379,9.370158486,1015,431
tr12-30,1,1,22.79778859995712,0.162724453,35,5
traininstance2,1,3,392.56474519632417,5.056673708,900,241
traininstance6,1,2,986.9565217391304,0.264192423,95,24
trento1,1,1,258.3435905938294,8.338209071,10,0
triptim1,1,2,0.05247484486187406,20.878494086,3,0
uccase12,1,1,1.0369252409358223,10.372821366,16,0
uccase9,1,1,4436.282163650532,32.621809971,96,36
uct-subprob,1,1,15.286624203821656,0.469865041,9,0
unitcal_7,1,3,17.926190502196533,107.812865551,731,54
var-smallemery-m6j6,1,1,21.673645410969346,25.49937615,74,12
vpm2,1,1,55.79710144927535,0.046427439,31,1
wachplan,1,2,0.0,4.037731123,44,1
