problem,numSols,stage,gap,time,iterations,restarts
gen-ip002,1,2,16.950993641411536,0.005082174,1,0
gen-ip054,1,2,14.35012540513408,0.003264389,1,0
germanrr,1,2,10.460030909960297,16.279599776,111,27
gesa2-o,1,2,39.39904208613676,0.267914435,40,1
gesa2,1,2,2.2122049815195335,0.099920266,13,0
gfd-schedulen180f7d50m30k18,0,0,0,0,0,0
glass-sc,1,1,30.434782608695652,0.481108514,1,0
glass4,1,1,149.9992708409895,0.082454064,35,4
gmu-35-40,1,1,6.895152435715877,0.031770481,3,0
gmu-35-50,1,2,13.436498277946042,0.703666755,84,17
graph20-20-1rand,1,1,33.333333333333336,2.295819284,27,0
graphdraw-domain,1,2,50.14731281113482,0.064459988,12,0
h80x6320d,1,1,24.487925100183386,1.128160488,31,1
harp2,1,1,10.949612761327298,0.044421871,12,0
highschool1-aigio,1,2,inf,1348.710696171,54,0
hypothyroid-k1,1,1,0.0,5.041498658,1,0
ic97p,1,2,12.430238457635719,0.68229419,129,37
ic97t,1,3,14.079147640791476,4.973374238,1635,530
icir97p,1,3,18.3399209486166,19.510410079,923,319
icir97t,1,2,13.333333333333334,2.928938355,121,63
irish-electricity,1,1,7.271202254487167,10.278212021,7,0
irp,1,1,11.424657906446683,0.397026792,6,0
istanbul-no-cutoff,1,1,32.67892093428103,3.894406984,13,0
k1mushroom,1,1,18.248175182481752,40.392601812,1,0
lectsched-5-obj,1,3,2654.1666666666665,119.004611617,1329,5
leo1,1,1,80.42343297249363,0.101187707,1,0
leo2,1,1,75.64281067332057,0.194526764,1,0
liu,1,1,383.21033210332104,0.207972361,16,0
lotsize,1,1,89.01469063197754,0.465107103,45,11
mad,1,1,6601.492537313432,0.114664484,14,0
manna81,1,2,0.0,0.103996845,3,0
map10,1,1,79.79797979797979,12.428233409,8,0
map16715-04,1,1,76.57657657657657,16.541100335,8,0
markshare1,1,1,24200.0,0.002317485,1,0
markshare2,1,1,57100.0,0.002507461,1,0
markshare_4_0,1,1,7400.0,0.002077426,1,0
mas74,1,2,65.81994579534282,0.020778683,10,0
mas76,1,2,12.179250649292209,0.011546711,5,0
mc11,1,1,110.27461716143382,0.425608237,45,14
mcsched,1,1,6.558351776436557,0.528688201,5,0
mik-250-20-75-4,1,2,0.8011319095237185,0.032121749,6,0
milo-v12-6-r2-40-1,1,1,108.55080169179665,0.760919588,41,11
misc07,1,1,29.893238434163703,0.125066204,23,0
mkc,1,2,53.63710535650949,0.033577294,2,0
mod011,1,1,1.9068557312597594,0.098993283,5,0
modglob,1,1,48.570437494009546,0.013759041,5,0
momentum1,1,3,217.41156188569929,109.033221614,1031,536
msc98-ip,1,1,13.672987808248772,5.595466025,33,1
mushroom-best,1,2,8798768.929862695,22.26911904,71,1
mzzv11,1,2,25.140436504282164,2.685835483,14,0
mzzv42z,1,2,27.14703018500487,1.66639764,7,0
n2seq36q,1,1,31.417624521072796,0.351349667,1,0
n3div36,1,1,64.98470948012232,0.31039619,1,0
n5-3,1,2,51.26465144972239,0.403615152,31,1
neos-1122047,1,1,100.0,0.06410583,0,0
neos-1171448,1,1,16.666666666666632,0.906345335,4,0
neos-1171737,1,1,12.307692307692308,0.314006659,4,0
neos-1354092,1,2,13.043478260869565,91.368803038,27,0
neos-1445765,1,1,29.43260417252432,0.535618728,6,0
neos-1456979,1,2,121.5909090909091,43.368769065,635,64
neos-1582420,1,2,98.9010989010989,3.759184974,286,57
neos-2657525-crna,1,2,960.7462717064991,0.119710429,30,0
neos-2746589-doon,1,3,5.656807090927182,266.697667016,721,35
neos-2978193-inde,1,1,25.94027183610996,0.218924478,5,0
neos-2987310-joes,1,1,0.3074598272951906,10.85248576,66,16
neos-3004026-krka,1,3,0.0,72.113455771,962,3
neos-3024952-loue,1,3,729.8176110031395,112.831815861,1165,0
neos-3046615-murg,1,2,7389.5,0.116719688,92,61
neos-3083819-nubu,1,2,0.8047722287712294,0.039341758,1,0
neos-3216931-puriri,1,3,136.0628154795289,143.162814767,1059,296
neos-3381206-awhea,1,3,4.856512141280353,18.7351589,845,0
neos-3402294-bobin,1,1,703.3457249070692,40.458406485,38,2
neos-3555904-turama,1,2,2.047673590086744e-14,103.063257633,170,2
neos-3627168-kasai,1,1,1.8184322770142465,0.070289281,13,0
neos-3656078-kumeu,1,3,30.04357662349456,102.938921989,1116,0
neos-3754480-nidda,1,1,221227.0884427208,0.03295883,11,0
neos-4300652-rahue,1,3,417.08068733656665,504.684055067,704,0
neos-4338804-snowy,1,2,11610.808973487423,0.672336282,92,30
neos-4387871-tavua,1,3,843.601702601248,17.34893789,788,387
neos-4413714-turia,1,1,87.13799136461802,18.067555013,7,0
neos-4532248-waihi,1,3,949.3506493506494,591.142093671,794,16
neos-4647030-tutaki,1,1,3.344644367544242,5.053713171,5,0
neos-4722843-widden,1,2,21.119855165274107,39.189768416,64,12
neos-4738912-atrato,1,2,8.840417474788488,0.123907143,6,0
neos-4763324-toguru,1,1,46.24283520860222,15.143704232,10,0
neos-4954672-berkel,1,1,67.01692878275813,0.045390587,16,0
neos-5049753-cuanza,1,3,40.391459781961316,1632.515100471,757,169
neos-5052403-cygnet,1,1,6.593406593406593,48.772042387,3,0
neos-5093327-huahum,1,1,36.0702875399361,6.522875216,76,44
neos-5104907-jarama,1,3,144.59893048128342,2255.014731859,863,30
neos-5107597-kakapo,1,1,6485.679012345679,2.357130946,196,160
neos-5114902-kasavu,1,1,27.022900763358777,2052.327458226,81,23
neos-5188808-nattai,1,1,3806.339807135275,3.44696772,16,0
neos-5195221-niemur,1,1,571.3962487569199,11.066768007,21,0
neos-631710,1,1,150.73891625615764,2.297272204,1,0
neos-662469,1,2,358.16520229959866,4.065001867,16,0
neos-787933,1,2,0.0,0.029249249,1,0
neos-827175,1,1,0.0,0.407149195,0,0
neos-848589,1,1,123774.85175553257,119.535893,89,28
neos-860300,1,1,47.8912839737582,0.988144663,12,0
neos-873061,1,1,65.00822170329384,21.224605267,31,1
neos-911970,1,1,227.97662527392254,0.081793645,20,0
neos-933966,1,1,2.20125786163522,4.979360562,8,0
neos-950242,1,1,100.0,7.157339158,31,0
neos-957323,1,1,2.0985787219612355,2.508465381,3,0
neos-960392,1,2,1.2605042016806722,131.933783396,663,24
neos10,1,2,64.49339207048457,0.124685979,4,0
neos16,1,3,1.1210762331838564,7.420125344,927,22
neos17,1,1,346.21224297367615,0.147763147,31,1
neos20,1,3,76.036866359447,12.277440616,1435,116
neos5,1,1,193.33333333333334,0.005415688,1,0
neos7,1,2,13.020580828718415,0.053525598,4,0
neos8,1,2,0.0,0.113642268,3,0
net12,1,1,38.3177570093458,4.973048101,31,0
netdiversion,1,1,81.81818181818181,216.925732906,18,0
nexp-150-20-8-5,1,1,145.8874458874459,0.261636706,3,0
nh97p,1,3,8.956276445698167,14.453552052,1052,392
nh97t,1,3,9.23836389280677,14.545408151,900,254
noswot,1,2,43.90243902439025,0.09511056,53,12
ns1116954,1,3,0.0,945.466666987,1329,4
ns1208400,1,3,0.0,130.662551178,758,0
ns1644855,1,1,21.60507325606806,232.56821245,5,0
ns1760995,1,1,72.42103917704003,13.568651006,12,0
ns1830653,1,2,519.7652991950345,3.291652807,103,9
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,72.1875,0.056549819,1,0
nu25-pr12,1,2,3.6824042296632964,0.067640068,3,0
nursesched-medium-hint03,1,2,571.304347826087,74.865486236,42,0
nursesched-sprint02,1,2,43.10344827586207,2.430360412,13,0
nw04,1,1,3.866682481318942,1.05317634,4,0
opm2-z10-s4,1,1,94.0425020289158,26.957627438,1,0
opt1217,1,1,0.0,0.023467332,6,0
p200x1188c,1,1,3.0043772383605254,0.184062958,31,1
p2756,1,2,72.37516005121638,0.050059591,5,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,7.305568123604767,0.047216803,9,0
pg5_34,1,1,5.8827405454979225,0.052031536,8,0
physiciansched3-3,1,3,907.8984926653857,144.01340583,728,20
physiciansched6-2,1,3,3.450652826210364,91.919743,1272,83
piperout-08,1,3,97.80016792611251,59.786213572,1520,42
piperout-27,1,3,126.36632200886262,46.574022116,888,18
pk1,1,1,163.63636363636363,0.083880969,31,0
pp08a,1,1,148.16326530612244,0.016827164,13,0
pp08aCUTS,1,1,74.28571428571429,0.022930036,13,0
proteindesign121hz512p9,1,3,14.867617107942973,194.395839497,843,106
proteindesign122trx11p8,1,2,29.4791070406411,62.768500276,309,32
protfold,1,2,64.51612903225806,14.176255392,156,10
qap10,1,1,17.05882352939122,16.890376695,4,0
qiu,1,1,1563.8813288984245,0.036790887,1,0
rB10-011000,1,1,415.31184122576997,0.299895071,13,0
rB10-011001,1,1,337.8137054041421,0.286165207,13,0
rB11-010000,1,1,226.59910427193387,1.402286856,33,1
rB11-110001,1,1,173.7732567448124,3.049808009,31,1
rB12-111111,1,3,68.82167038472076,44.222102991,730,171
rC10-001000,1,1,146.36998254799303,0.273052011,33,0
rC10-100001,1,1,432.6597927434226,3.248572952,77,1
rC11-010100,1,1,347.01751179745577,0.185996592,1,0
rC11-011100,1,1,480.5352099190962,0.15652024,1,0
rC12-100000,1,1,240.44498549523414,6.395650845,58,2
rC12-111100,1,1,194.89988095641232,0.268742194,1,0
radiationm18-12-05,1,2,174.07491745417283,2.877546611,111,10
radiationm40-10-02,1,2,8162.945508858673,21.678239719,207,19
rail01,1,1,26.754743920613436,1763.435428766,23,0
rail02,0,0,0,0,0,0
rail507,1,1,62.64367816091954,1.031087748,1,0
ran14x18-disj-8,1,1,17.106680993908025,0.173676908,13,0
rd-rplusc-21,1,3,56.868925345250425,31.924746325,791,316
reblock115,1,1,9.021457948770285,2.43674505,113,17
rmatr100-p10,1,1,0.4728132387706856,0.666495778,4,0
rmatr200-p5,1,1,14.51006414510064,30.87697512,8,0
rocI-4-11,1,3,66.44461989072461,21.356932201,989,274
rocII-5-11,1,3,75.83293773488613,38.872069747,809,297
roi2alpha3n4,1,1,46.35211692367357,6.428743143,7,0
roi5alpha10n8,1,1,56.58113205897783,92.311925406,8,0
roll3000,1,2,29.410395655546935,0.55431186,33,1
rout,1,2,44.05809205642168,0.112884287,33,1
s100,1,1,8.473201240662833,273.98122726,6,0
s250r10,1,1,0.05382611447755174,51.115860485,2,0
satellites2-40,1,3,594.7368421052631,462.680354615,749,357
satellites2-60-fs,1,3,352.6315789460388,307.491104789,695,331
savsched1,1,2,14.277278801627775,138.997195829,8,0
sct2,1,1,44.443999902842116,0.203230778,8,0
set1ch,1,1,83.69827899181851,0.068773066,31,1
seymour,1,1,34.515366430260045,0.573218487,1,0
seymour1,1,1,4.7831803685016645,1.347682383,3,0
sing326,1,1,54.20207042064605,11.435250883,7,0
sing44,1,1,18.196663296531057,9.155585208,4,0
snp-02-004-104,1,2,197.45622051475897,23.766027564,34,2
sorrell3,1,1,62.5,0.76343496,1,0
sp150x300d,1,1,2.898550724637681,0.064495009,32,2
sp97ar,1,1,61.05906396660622,0.470972744,1,0
sp98ar,1,1,45.97535652236537,0.524887744,1,0
splice1k1,1,1,98.98477157360406,57.468404088,9,0
square41,0,0,0,0,0,0
square47,0,0,0,0,0,0
supportcase10,1,1,28.571428571428573,116.649736217,12,0
supportcase12,1,2,5.372858821903329,4.582123357,4,0
supportcase18,1,1,37.5,0.123752968,1,0
supportcase26,1,1,25.41453982607375,0.182161484,73,43
supportcase33,1,2,69.56521739130434,23.771616648,277,53
supportcase40,1,1,54.10973844183147,1.401263404,8,0
supportcase42,1,2,4.618077293827819,5.103036327,12,0
supportcase6,1,1,0.4606533280094384,5.171140751,5,0
supportcase7,1,1,12.177949533231843,4.288100054,9,0
swath,1,3,218.54060911424907,63.470572871,680,265
swath1,1,1,2.681323372135078,1.947229419,71,18
swath3,1,1,9.409456561704763,0.44283902,19,0
t1717,1,1,68.3419078906589,76.770620754,33,0
tbfp-network,1,1,11.840781742267005,7.166386249,7,0
thor50dday,1,1,406.1013929782022,3.836732228,13,0
timtab1,1,2,53.13949778489273,0.44341716,90,41
timtab2,1,3,82.15519442614917,14.967537474,1809,602
tr12-30,1,1,25.078869184354804,0.155368889,37,7
traininstance2,1,3,112.00222779170147,5.443203807,1039,230
traininstance6,1,2,1907.3524213503003,0.258906835,112,16
trento1,1,1,5.7819395250436125,11.992394012,11,0
triptim1,1,2,0.05247484486187406,18.914741524,3,0
uccase12,1,1,1.0369252409358223,9.238768573,16,0
uccase9,1,1,123.00118641818617,5.321626501,9,0
uct-subprob,1,1,14.64968152866242,0.438631452,8,0
unitcal_7,1,2,46.901371028123194,85.429174083,664,63
var-smallemery-m6j6,1,1,13.891219153725915,2.783673136,6,0
vpm2,1,1,55.79710144927535,0.034341425,31,1
wachplan,1,2,0.0,4.066398483,48,1
