problem,numSols,stage,gap,time,iterations,restarts
gen-ip054,1,2,14.35012540513408,0.006470357,1,0
germanrr,1,2,4.714109220928634,64.411794852,343,73
gesa2-o,1,2,35.436357376482654,1.919281962,199,35
gesa2,1,2,2.2122049815195335,0.331518861,35,3
gfd-schedulen180f7d50m30k18,0,0,0,0,0,0
glass-sc,1,1,30.434782608695652,0.558796657,1,0
glass4,1,3,761.1105666723832,2.464424683,899,422
gmu-35-40,1,1,6.895152435715877,0.109518321,14,0
gmu-35-50,1,1,5.156177863470713,0.40584785,42,5
graph20-20-1rand,1,1,22.22222222222222,5.147908955,73,2
graphdraw-domain,1,2,391.9028751396932,2.772296962,535,173
h80x6320d,1,1,26.360991721311002,1.313430476,36,4
harp2,1,1,11.85149613695565,0.052779772,12,0
highschool1-aigio,1,2,inf,679.225912532,20,0
hypothyroid-k1,1,1,0.0,4.709508984,1,0
ic97p,1,3,16.057838660578387,5.672957881,774,343
ic97t,1,3,12.937595129375952,3.427256197,892,276
icir97p,1,3,18.513833992094863,43.721956511,1010,181
icir97t,1,3,10.4,40.173338908,864,405
irish-electricity,1,1,6.977058124730541,30.404833996,46,4
irp,1,1,11.424657906446683,0.445412826,6,0
istanbul-no-cutoff,1,1,38.63030523131164,6.334940074,23,0
k1mushroom,1,1,18.248175182481752,40.609903398,1,0
lectsched-5-obj,1,3,2066.6666666666665,155.579737322,1458,4
leo1,1,1,80.42343297249363,0.112324496,1,0
leo2,1,1,75.64281067332057,0.214890772,1,0
liu,1,1,1426.3837638376383,1.143675781,90,33
lotsize,1,3,255.7523164177693,8.809417647,859,391
mad,1,1,7178.358208955224,0.183171656,21,0
manna81,1,2,0.0,0.113147294,3,0
map10,1,1,19.595959595959595,46.232374937,67,17
map16715-04,1,1,77.47747747747748,65.568886247,57,13
markshare1,1,1,24200.0,0.005525097,1,0
markshare2,1,1,57100.0,0.005681464,1,0
markshare_4_0,1,1,7400.0,0.005438996,1,0
mas74,1,2,44.21140436904718,0.189014376,90,7
mas76,1,2,293.31137899917763,0.18558807,90,8
mc11,1,2,170.07442895029516,1.508893744,156,60
mcsched,1,1,39.953660228489994,0.626885385,4,0
mik-250-20-75-4,1,2,15.376379036729698,0.407734211,38,4
milo-v12-6-r2-40-1,1,3,120.10604567217419,17.689213521,1130,547
misc07,1,1,21.88612099644128,0.215835852,38,0
mkc,1,2,53.63710535650949,0.036707765,2,0
mod011,1,1,53.75350638075096,0.232714879,13,0
modglob,1,1,157.8412823553684,0.074493352,31,1
momentum1,1,3,47.107278848151246,44.617591411,725,340
msc98-ip,1,1,19.74305097585834,8.033308081,45,5
mushroom-best,1,2,9245036.59628761,81.586205837,150,5
mzzv11,1,2,18.325812689934615,3.609727498,23,0
mzzv42z,1,2,20.671859785783838,4.791902108,30,0
n2seq36q,1,1,31.417624521072796,0.415524041,1,0
n3div36,1,1,64.98470948012232,0.348331403,1,0
n5-3,1,2,23.442319555829734,0.524417938,35,3
neos-1122047,1,1,100.0,0.072651683,0,0
neos-1171448,1,1,3.236245954692557,6.117491771,40,5
neos-1171737,1,1,11.282051282051283,1.906834547,37,4
neos-1354092,1,2,4.3478260869565215,162.446630449,51,1
neos-1445765,1,1,23.88798290502165,0.793054562,7,0
neos-1456979,1,3,91.47727272727273,64.124536343,786,26
neos-1582420,1,2,68.13186813186813,8.846388946,565,153
neos-2657525-crna,1,2,960.7462717064991,0.4954771,81,7
neos-2746589-doon,1,3,5.646847923513656,241.81517626,759,141
neos-2978193-inde,1,1,25.94027183610996,0.202242755,3,0
neos-2987310-joes,1,1,1.4965723870882937e-09,8.05995394,49,8
neos-3004026-krka,1,3,0.0,83.105342237,785,4
neos-3024952-loue,0,0,0,0,0,0
neos-3046615-murg,1,2,4282.1875,1.458499201,473,83
neos-3083819-nubu,1,2,0.8047722287712294,0.04394294,1,0
neos-3216931-puriri,1,3,132.6416152546081,188.196964483,804,45
neos-3381206-awhea,1,3,4.856512141280353,38.813182214,1005,0
neos-3402294-bobin,1,2,810.0371747211962,10.213197439,14,0
neos-3555904-turama,1,2,2.047673590086744e-14,162.619900215,274,3
neos-3627168-kasai,1,1,2.01371531178058,0.089797522,13,0
neos-3656078-kumeu,1,3,28.89646376459493,121.498549083,716,0
neos-3754480-nidda,1,1,10.850793058346035,0.198993783,68,11
neos-4300652-rahue,1,3,327.4187523347017,393.766396809,787,0
neos-4338804-snowy,1,2,97018.55880353501,10.97601579,1041,454
neos-4387871-tavua,1,3,31.194531439289758,15.419041394,714,323
neos-4413714-turia,1,1,5.098390356333785,68.804450921,67,8
neos-4532248-waihi,1,3,949.3506493506494,652.961045142,837,13
neos-4647030-tutaki,1,1,13.335511282928767,33.048715009,37,4
neos-4722843-widden,1,2,20.316070581143293,181.983718926,295,112
neos-4738912-atrato,1,2,5.349725097323995,0.282230745,14,0
neos-4763324-toguru,1,1,65.17887682844147,22.816696365,25,0
neos-4954672-berkel,1,1,45.91994519100857,0.12405827,40,6
neos-5049753-cuanza,1,3,50.177936699588535,1818.875105722,902,297
neos-5052403-cygnet,1,1,2.7472527472527473,46.908710568,3,0
neos-5093327-huahum,1,1,491.30990415335464,9.686448627,127,51
neos-5104907-jarama,1,3,148.02139037433156,2360.903447697,1176,287
neos-5107597-kakapo,0,0,0,0,0,0
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,4769.81987706371,5.062064621,26,0
neos-5195221-niemur,1,2,24767.518902561347,31.558355387,116,1
neos-631710,1,1,150.73891625615764,2.456673315,1,0
neos-662469,1,2,255.1209458726543,9.413082345,39,1
neos-787933,1,2,0.0,0.041584432,1,0
neos-827175,1,1,0.0,0.521112027,0,0
neos-848589,1,1,587351.0249646272,98.502495824,68,19
neos-860300,1,1,58.981568259918774,0.535626484,6,0
neos-873061,1,1,64.44144928801254,29.85610479,36,4
neos-911970,1,1,223.15558802045283,0.22573497,54,4
neos-933966,1,1,643.7106918238994,1.921965945,18,0
neos-950242,1,2,100.0,38.25565387,129,18
neos-957323,1,1,2.0985932607745106,2.674159524,3,0
neos-960392,1,2,1.2605042016806722,175.304591236,751,93
neos10,1,2,64.49339207048457,0.148437124,4,0
neos16,1,3,0.2242152466367713,10.58901871,1021,165
neos17,1,1,305.66411851976164,0.175475058,31,1
neos20,1,3,42.62672811059908,9.292943591,1003,202
neos5,1,1,193.33333333333334,0.006240159,1,0
neos7,1,2,2.770336346535833,0.24359466,33,1
neos8,1,2,0.0,0.122366146,3,0
net12,1,1,19.1588785046729,4.969923668,39,3
netdiversion,1,1,83.88429752066116,62.530516905,5,0
nexp-150-20-8-5,1,1,145.8874458874459,0.482662605,7,0
nh97p,1,3,8.533145275035261,18.709500762,786,264
nh97t,1,3,10.3667136812412,31.15704427,1083,306
noswot,1,2,4.878048780487805,0.085424489,43,4
ns1116954,1,3,0.0,1599.93783016,2080,37
ns1208400,1,1,3.750244559341809e-09,6.234327856,38,0
ns1644855,1,1,6.122895254755978,590.537400862,64,16
ns1760995,1,1,11.013750757364676,76.559380935,79,2
ns1830653,1,1,518.86334982058,4.404868128,111,1
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,72.1875,0.061361549,1,0
nu25-pr12,1,2,2.8197755310268064,0.3605159,20,0
nursesched-medium-hint03,1,2,774.7826086956521,26.410331653,39,0
nursesched-sprint02,1,2,55.172413793103445,2.505373446,13,0
nw04,1,1,50.765033803819236,3.209388307,13,0
opm2-z10-s4,1,1,94.0425020289158,27.158675844,1,0
opt1217,1,1,0.0,0.165115178,49,7
p200x1188c,1,1,4.4369279745324315,0.205297569,31,1
p2756,1,2,82.10627400768246,0.059007267,5,0
peg-solitaire-a3,1,3,0.0,450.391908677,1145,9
pg,1,1,2.2642106796397106,0.245394494,52,10
pg5_34,1,1,1.7866456860369118,0.338505108,52,11
physiciansched3-3,1,3,906.1697809023665,227.663913308,1334,468
physiciansched6-2,1,3,2.8383748276701,65.479573435,895,48
piperout-08,1,3,159.7920914797489,71.495671618,1431,0
piperout-27,1,3,57.31166912850812,53.624495378,893,18
pk1,1,1,327.27272727272725,0.178987012,58,6
pp08a,1,1,135.23809523809524,0.021817867,13,0
pp08aCUTS,1,1,70.20408163265306,0.058642455,31,1
proteindesign121hz512p9,1,2,2.3761031907671417,5.601342906,26,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.045028389,4,0
protfold,1,1,41.935483870967744,6.524545064,38,2
qap10,1,1,19.41176470527876,13.706005784,2,0
qiu,1,1,1563.8813288984245,0.041649552,1,0
rB10-011000,1,1,415.31184122576997,0.333731984,13,0
rB10-011001,1,1,337.8137054041421,0.323609599,13,0
rB11-010000,1,1,185.84347726228756,2.332062874,62,2
rB11-110001,1,1,113.3161382014857,4.833559183,64,1
rB12-111111,1,3,57.82161167860358,103.243487801,1371,202
rC10-001000,1,1,107.06806282722513,0.476336029,52,0
rC10-100001,1,1,689.4397839129418,7.563675624,156,0
rC11-010100,1,1,347.01751179745577,0.205902683,1,0
rC11-011100,1,1,480.5352099190962,0.175066218,1,0
rC12-100000,1,1,1176.735391628678,2.109418125,13,0
rC12-111100,1,1,194.89988095641232,0.295399231,1,0
radiationm18-12-05,1,2,340.9199590117272,35.295692359,735,86
radiationm40-10-02,1,2,4818.603213844252,316.797919524,1571,224
rail01,1,1,28.667731213990866,1031.402872726,18,0
rail02,0,0,0,0,0,0
rail507,1,1,62.64367816091954,1.171438186,1,0
ran14x18-disj-8,1,1,23.060344838094768,0.209654841,13,0
rd-rplusc-21,1,3,56.14339082280632,27.307995578,700,273
reblock115,1,3,5.699693959958816,15.429225918,730,312
rmatr100-p10,1,1,26.95035460992908,0.568905531,2,0
rmatr200-p5,1,1,19.464720194647203,14.040093263,2,0
rocI-4-11,1,3,83.21978511355846,27.162471059,1166,327
rocII-5-11,1,3,90.49634954602016,48.677052521,1021,445
roi2alpha3n4,1,1,52.552682267208205,42.253688709,39,3
roi5alpha10n8,1,1,70.56166036301973,653.823212446,39,2
roll3000,1,2,23.847944142746314,0.928080638,49,5
rout,1,2,40.158685968819604,0.527844274,152,58
s100,1,1,2.76342602419417,241.797329548,4,0
s250r10,1,1,0.05382611447755174,52.9135139,2,0
satellites2-40,1,2,321.05263157894734,65.641759032,147,55
satellites2-60-fs,1,3,352.6315789460388,121.365543336,686,327
savsched1,1,2,12.695403549118172,194.27583158,13,0
sct2,1,1,76.8614718243926,0.97473002,43,6
set1ch,1,1,45.57701264077391,0.083220456,31,1
seymour,1,1,34.515366430260045,0.653248315,1,0
seymour1,1,1,3.807925150154166,2.463927818,8,0
sing326,1,2,749.1121403043041,77.891160356,158,60
sing44,1,1,9.301883245765504,29.385896072,45,6
snp-02-004-104,1,2,5.7937358711593765,23.293229082,37,3
sorrell3,1,1,62.5,0.875317755,1,0
sp150x300d,1,1,2.898550724637681,0.089296409,37,4
sp97ar,1,1,61.05906396660622,0.526727938,1,0
sp98ar,1,1,45.97535652236537,0.607444218,1,0
splice1k1,1,1,99.23857868020305,55.805080572,8,0
square41,1,2,6.666666666666667,1724.567372383,13,0
square47,0,0,0,0,0,0
supportcase10,1,1,357.14285714285717,123.787809245,13,0
supportcase12,1,2,2.0025825828814314,17.151935571,24,0
supportcase18,1,1,37.5,0.132826781,1,0
supportcase26,0,0,0,0,0,0
supportcase33,1,2,49.27536231884058,29.202520274,401,128
supportcase40,1,1,35.51160187213285,4.405193821,23,0
supportcase42,1,2,5.5850690439315285,3.523086886,9,0
supportcase6,1,1,0.65912141894667,11.022572544,12,0
supportcase7,1,1,5.3321703754270375,11.143022226,35,3
swath,1,3,198.1286713735558,42.920744574,684,279
swath1,1,1,7.44581730836579,2.517259136,78,19
swath3,1,1,16.278266825992485,2.24513418,72,17
t1717,1,1,69.26052191160974,190.929287132,94,1
tbfp-network,1,1,36.657565767202435,15.913485324,25,0
thor50dday,1,1,406.1013929782022,3.989956604,13,0
timtab1,1,2,45.31834324477097,2.418459661,272,113
timtab2,1,3,75.66845407450586,25.992757438,1379,480
tr12-30,1,1,84.52709118196576,0.357394414,79,19
traininstance2,1,3,702.3531049846839,6.580826712,990,263
traininstance6,1,3,25.556733828207847,4.247643319,886,233
trento1,1,1,250.6353333807369,7.671210061,8,0
triptim1,1,2,0.05247484486187406,20.991055882,3,0
uccase12,1,1,3.1014952932470843,14.30697273,24,0
uccase9,1,1,125.5462477799641,25.186701828,72,19
uct-subprob,1,1,17.8343949044586,0.413111397,10,0
unitcal_7,1,3,15.555481895148429,98.437376275,730,35
var-smallemery-m6j6,1,1,4168.681735987833,29.989527763,89,19
vpm2,1,1,46.739130434782595,0.048634504,33,2
wachplan,1,2,0.0,3.512817336,61,2
