problem,numSols,stage,gap,time,iterations,restarts
mas74,1,2,1233.2933136460697,0.184166635,90,8
mas76,1,2,293.31137899917763,0.184057656,90,9
mc11,1,1,85.15698519976046,0.404257322,41,11
mcsched,1,1,22.99906093538386,0.616630885,4,0
mik-250-20-75-4,1,2,62.57624137205789,0.262512024,41,6
milo-v12-6-r2-40-1,1,1,117.3129009266887,0.823938204,41,11
misc07,1,1,25.800711743772244,0.092295259,15,0
mkc,1,2,53.63710535650949,0.037164214,2,0
mod011,1,1,49.801579057787336,0.235271801,13,0
modglob,1,1,135.89206713482625,0.073041067,31,1
momentum1,0,0,0,0,0,0
msc98-ip,1,1,10.417653260771967,6.295766451,33,1
mushroom-best,1,2,10981970.381086838,12.71002916,29,0
mzzv11,1,2,18.325812689934615,3.493687479,20,0
mzzv42z,1,2,28.78286270691334,4.317413323,23,0
n2seq36q,1,1,31.417624521072796,0.412411861,1,0
n3div36,1,1,64.98470948012232,0.350505058,1,0
n5-3,1,2,39.975323874151755,0.408333796,31,1
neos-1122047,1,1,100.0,0.072558417,0,0
neos-1171448,1,1,1.2944983818770226,5.095381922,31,1
neos-1171737,1,1,3.076923076923077,1.819658394,33,2
neos-1354092,1,2,8.695652173913043,177.864298277,45,1
neos-1445765,1,1,25.507507169768882,0.84905215,7,0
neos-1456979,1,3,145.45454545454547,113.495789384,1549,240
neos-1582420,1,2,93.4065934065934,3.18813473,212,42
neos-2657525-crna,1,2,960.7462717064991,0.182044155,43,2
neos-2746589-doon,1,3,8.176476446569136,930.366768247,715,31
neos-2978193-inde,1,1,25.94027183610996,0.194523301,3,0
neos-2987310-joes,1,2,0.6783363868012765,15.532555005,97,33
neos-3004026-krka,1,3,0.0,128.284460049,1472,4
neos-3024952-loue,1,3,941.183285991927,193.487965923,2000,30
neos-3046615-murg,1,2,15998.625,0.145165625,92,61
neos-3083819-nubu,1,2,0.8047722287712294,0.04419892,1,0
neos-3216931-puriri,1,3,122.01346045989905,151.52097317,805,17
neos-3381206-awhea,1,3,4.856512141280353,35.242210514,1604,0
neos-3402294-bobin,1,2,592.5650557620868,10.225681048,13,0
neos-3555904-turama,1,1,4.322766570605207,39.994283899,20,0
neos-3627168-kasai,1,1,2.1791901039385864,0.205955908,33,2
neos-3656078-kumeu,1,3,33.664080411776006,101.775370147,984,0
neos-3754480-nidda,1,1,9.036033903460522,0.198515521,68,12
neos-4300652-rahue,1,3,212.92491595068935,573.034333842,701,1
neos-4338804-snowy,1,2,35060.36709721278,0.813341296,103,28
neos-4387871-tavua,1,3,861.0600436234596,18.337243456,800,441
neos-4413714-turia,1,1,4.539351241736324,68.086586846,66,11
neos-4532248-waihi,1,3,949.3506493506494,722.003078974,865,301
neos-4647030-tutaki,1,1,2.6634645000577932,24.232503703,26,0
neos-4722843-widden,1,2,13.774598788558256,19.735830339,39,4
neos-4738912-atrato,1,2,5.349725097323995,0.280629305,14,0
neos-4763324-toguru,1,1,50.84483904988122,21.168904755,23,0
neos-4954672-berkel,1,1,33.344994277971914,0.118233179,38,5
neos-5049753-cuanza,1,3,40.56939572591818,1963.495224755,852,232
neos-5052403-cygnet,1,1,2.7472527472527473,47.575313805,3,0
neos-5093327-huahum,1,1,775.9424920127796,9.233605804,98,59
neos-5104907-jarama,1,3,155.93582887700535,2474.392324276,913,84
neos-5107597-kakapo,1,1,43220.49382716049,2.602829874,188,150
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,3576.831078536471,4.676154165,21,0
neos-5195221-niemur,1,1,1083.4225427400293,7.062404587,14,0
neos-631710,1,1,150.73891625615764,2.312594573,1,0
neos-662469,1,2,238.8417941208374,5.798426368,19,0
neos-787933,1,2,0.0,0.042706444,1,0
neos-827175,1,1,0.0,0.493024014,0,0
neos-848589,1,1,486350.43105539895,105.221814587,75,21
neos-860300,1,1,64.85473289597,0.536272337,6,0
neos-873061,1,1,52.278010793755406,26.467302984,32,2
neos-911970,1,1,246.4024835646457,0.25204178,59,4
neos-933966,1,1,329.87421383647796,1.804852142,13,0
neos-950242,1,2,125.0,39.852252904,108,14
neos-957323,1,1,2.0985932607745106,2.688358736,3,0
neos-960392,1,2,2.100840336134454,94.493685928,405,33
neos10,1,2,64.49339207048457,0.149429729,4,0
neos16,1,3,2.0179372197309418,7.03545233,799,4
neos17,1,1,305.66411851976164,0.170373141,31,1
neos20,1,3,54.14746543778802,10.788584445,1254,76
neos5,1,1,193.33333333333334,0.006183261,1,0
neos7,1,2,5.263639058418082,0.18874284,25,0
neos8,1,2,0.0,0.122683881,3,0
net12,1,1,19.1588785046729,3.550340528,21,0
netdiversion,1,1,83.88429752066116,60.973622489,5,0
nexp-150-20-8-5,1,1,145.8874458874459,0.475351851,7,0
nh97p,1,3,10.01410437235543,11.351666651,687,148
nh97t,1,3,8.110014104372292,17.792562434,1006,261
noswot,1,2,4.878048780487805,0.067409167,35,1
ns1116954,1,3,0.0,712.174524924,822,1
ns1208400,1,2,8.29789570389039e-09,58.513360165,409,4
ns1644855,1,1,0.043734966105197504,311.149605492,31,1
ns1760995,1,1,16.16060844231568,77.597368657,76,2
ns1830653,1,1,82.43623314906411,1.845140279,42,2
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,72.1875,0.061840394,1,0
nu25-pr12,1,2,3.2650032464520917,0.351230852,20,0
nursesched-medium-hint03,1,2,830.4347826086956,19.533691385,23,0
nursesched-sprint02,1,2,55.172413793103445,2.385612846,13,0
nw04,1,1,3.866682481318942,1.913642996,8,0
opm2-z10-s4,1,1,94.0425020289158,27.252961279,1,0
opt1217,1,1,0.0,0.161236785,49,8
p200x1188c,1,1,4.4369279745324315,0.201105421,31,1
p2756,1,2,82.10627400768246,0.058858861,5,0
peg-solitaire-a3,1,3,4.971134615061601e-10,272.846869642,1041,113
pg,1,1,4.249492742649634,0.273925325,52,14
pg5_34,1,1,1.8026780093896349,0.370561949,54,13
physiciansched3-3,1,1,374.503712221101,60.53268721,101,6
physiciansched6-2,1,2,2.637661179142,56.444086312,766,63
piperout-08,1,3,84.0174323297749,79.318934188,1858,44
piperout-27,1,3,33.45642540620384,42.827672517,783,43
pk1,1,1,1018.1818181818181,0.190285998,60,8
pp08a,1,1,145.03401360544217,0.021859211,13,0
pp08aCUTS,1,1,126.80272108843538,0.029008769,13,0
proteindesign121hz512p9,1,2,2.3761031907671417,6.751209925,33,1
proteindesign122trx11p8,1,2,1.1448196908986834,1.069221702,4,0
protfold,1,1,51.61290322580645,7.977367167,49,1
qap10,1,1,19.41176470527876,13.834854955,2,0
qiu,1,1,1563.8813288984245,0.04222036,1,0
rB10-011000,1,1,433.024834181706,0.329027283,13,0
rB10-011001,1,1,352.8628280118995,0.319378863,13,0
rB11-010000,1,1,240.88194763435922,1.685963311,39,2
rB11-110001,1,1,358.616537593515,1.560453301,13,0
rB12-111111,1,2,86.9325075339517,57.987596534,900,36
rC10-001000,1,1,194.13612565445027,0.297310549,33,0
rC10-100001,1,1,461.0991351323274,4.501468478,94,2
rC11-010100,1,1,347.01751179745577,0.207071115,1,0
rC11-011100,1,1,480.5352099190962,0.172297053,1,0
rC12-100000,1,1,222.86572731040198,9.709575927,73,1
rC12-111100,1,1,194.89988095641232,0.295227112,1,0
radiationm18-12-05,1,2,153.70033018330867,3.18145698,112,17
radiationm40-10-02,1,2,6454.36109394314,24.040838042,223,24
rail01,1,1,28.756292191199726,1118.112380386,13,0
rail02,0,0,0,0,0,0
rail507,1,1,62.64367816091954,1.121343378,1,0
ran14x18-disj-8,1,1,24.5959051737454,0.202187551,13,0
rd-rplusc-21,1,3,55.47831751056588,29.062091141,715,297
reblock115,1,1,7.6654929202762725,1.139564914,37,1
rmatr100-p10,1,1,26.95035460992908,0.569732014,2,0
rmatr200-p5,1,1,19.464720194647203,14.090132501,2,0
rocI-4-11,1,3,32.890917465739946,18.938955291,990,126
rocII-5-11,1,3,90.70146071685261,108.222736976,2165,877
roi2alpha3n4,1,1,64.78557251151817,41.859228411,38,1
roi5alpha10n8,1,1,54.990369792287325,531.10578544,35,2
roll3000,1,2,36.05120248254461,2.053028246,115,28
rout,1,2,45.36748329621383,0.157662417,39,4
s100,1,1,2.76342602419417,251.576243832,4,0
s250r10,1,1,0.05382611447755174,53.142711797,2,0
satellites2-40,1,2,210.52631578947367,71.203596819,147,57
satellites2-60-fs,1,3,352.6315789460388,138.650565253,681,324
savsched1,1,2,7.067159772507596,192.733747399,13,0
sct2,1,1,28.68306548899121,0.759462006,33,1
set1ch,1,1,52.67530043382754,0.082822652,31,1
seymour,1,1,34.515366430260045,0.654422031,1,0
seymour1,1,1,3.8079251501541385,2.441297394,8,0
sing326,1,1,20.40977065046609,32.412610319,44,6
sing44,1,1,4.7893363924617685,27.336391137,41,5
snp-02-004-104,1,2,1.1197077976294378,17.471261017,32,1
sorrell3,1,1,62.5,0.912625728,1,0
sp150x300d,1,1,2.898550724637681,0.076659454,32,2
sp97ar,1,1,61.05906396660622,0.535092558,1,0
sp98ar,1,1,45.97535652236537,0.594644442,1,0
splice1k1,1,1,98.98477157360406,65.313676515,16,0
square41,1,2,6.666666666666667,1291.140913349,10,0
square47,0,0,0,0,0,0
supportcase10,1,1,85.71428571428571,110.321974874,12,0
supportcase12,1,2,1.9301813682444666,16.395685963,23,0
supportcase18,1,1,37.5,0.134232394,1,0
supportcase26,1,1,7964.139493844132,0.251575781,91,61
supportcase33,1,2,75.3623188405797,19.315713054,200,36
supportcase40,1,1,13.386255992028115,3.318404217,14,0
supportcase42,1,2,5.5850690439315285,3.38287957,10,0
supportcase6,1,1,0.35736860609003374,13.181134723,14,0
supportcase7,1,1,12.175623426097083,8.716626291,26,0
swath,1,2,201.367269148481,29.565063925,382,139
swath1,1,1,37.655320081037814,0.972334888,39,4
swath3,1,1,23.009106656812737,1.227875767,43,5
t1717,1,1,140.1345069112999,90.378289483,33,0
tbfp-network,1,1,45.8111797940736,16.084640463,16,0
thor50dday,1,1,406.1013929782022,3.856018641,13,0
timtab1,1,2,41.62665474150467,0.136142717,33,3
timtab2,1,3,76.86191362072312,8.388223302,798,318
tr12-30,1,1,26.843088609145763,0.170926337,33,3
traininstance2,1,2,293.9988861041493,7.970701168,1303,86
traininstance6,1,2,473.48886532343585,0.814274556,230,32
trento1,1,1,230.9869747221642,7.522982838,9,0
triptim1,1,2,0.05247484486187406,20.754711932,3,0
uccase12,1,1,1.0369252409358223,10.361910247,16,0
uccase9,1,1,143.0587185468822,29.248555889,84,28
uct-subprob,1,1,16.878980891719745,0.478726225,9,0
unitcal_7,1,3,30.789348364236375,102.102453164,790,111
var-smallemery-m6j6,1,1,4168.681735987833,24.55647249,71,12
vpm2,1,1,55.79710144927535,0.045558412,31,1
wachplan,1,2,0.0,2.958194802,29,0
