problem,numSols,stage,gap,time,iterations,restarts
milo-v12-6-r2-40-1,1,1,149.75686551951335,1.636482096,43,13
misc07,1,1,38.79003558718861,0.054842986,32,1
mkc,1,2,57.91238027669391,0.031689933,2,0
mod011,0,0,0,0,0,0
modglob,1,1,0.16159250444216475,0.022897432,31,1
momentum1,1,2,240.9641697098448,173.109062462,1383,1084
msc98-ip,1,2,15.050568096510167,1.942573305,9,0
mushroom-best,1,2,12454750.349469025,14.985378706,48,1
mzzv11,1,2,18.42711115203978,3.152579846,25,0
mzzv42z,1,2,24.070107108081793,2.890880335,20,0
n2seq36q,1,1,8.045977011494253,0.373583175,2,0
n3div36,1,1,35.015290519877674,0.313376901,1,0
n5-3,1,2,32.387415175817395,0.278316996,26,0
neos-1122047,1,1,0.6211180124223602,0.324327779,1,0
neos-1171448,1,1,31.715210355987054,7.294003342,12,0
neos-1171737,1,1,3.58974358974359,2.244696676,26,0
neos-1354092,1,2,13.043478260869565,101.511857191,34,0
neos-1445765,1,1,41.50030928414778,1.821343451,12,0
neos-1456979,1,2,130.11363636363637,23.273438954,277,76
neos-1582420,1,2,54.94505494505494,0.819875744,95,18
neos-2657525-crna,1,2,922.5820158299222,0.032035488,35,1
neos-2746589-doon,1,3,87.29708196394785,167.937806607,700,273
neos-2978193-inde,1,1,48.773495461919936,0.113562874,3,0
neos-2987310-joes,1,1,0.7640863590250548,12.774885884,54,10
neos-3004026-krka,1,3,0.0,55.421211732,774,4
neos-3024952-loue,1,3,829.8549857975781,66.0824569,2000,47
neos-3046615-murg,1,2,16011.1875,0.065197297,125,107
neos-3083819-nubu,1,2,0.8047722287712294,0.032852765,1,0
neos-3216931-puriri,0,0,0,0,0,0
neos-3381206-awhea,1,3,4.856512141280353,8.780192131,867,0
neos-3402294-bobin,1,1,754.2750929368093,9.304714771,13,0
neos-3555904-turama,1,3,4.322766570605207,2689.40958185,710,83
neos-3627168-kasai,1,1,2.781174381233693,0.064796911,26,0
neos-3656078-kumeu,0,0,0,0,0,0
neos-3754480-nidda,1,1,7.2536405641414134,0.051757037,68,15
neos-4300652-rahue,1,3,206.40642510272448,787.811895576,781,0
neos-4338804-snowy,1,2,85616.38341264446,1.110460343,345,91
neos-4387871-tavua,1,3,863.0275299605853,12.000757857,771,410
neos-4413714-turia,1,1,131506.37926366684,508.356899134,89,11
neos-4532248-waihi,1,3,949.3506493506494,792.234420753,892,56
neos-4647030-tutaki,1,1,23.600714025157444,32.723365867,26,0
neos-4722843-widden,1,2,449.1199612303844,15.017346692,46,9
neos-4738912-atrato,1,2,14.908585119537321,0.252598166,17,0
neos-4763324-toguru,1,1,34.82779915060393,46.962760415,21,0
neos-4954672-berkel,1,1,41.785655507117134,0.038218996,32,2
neos-5049753-cuanza,1,3,72.5978656381527,2118.493480264,1568,274
neos-5052403-cygnet,1,1,1.098901098901099,72.12897362,2,0
neos-5093327-huahum,1,1,210.70287539936103,14.940373499,95,33
neos-5104907-jarama,0,0,0,0,0,0
neos-5107597-kakapo,1,2,43406.666666666664,22.988074655,478,445
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,4419.798318559044,4.809921548,26,0
neos-5195221-niemur,1,1,928.9681117066165,7.81053362,14,0
neos-631710,1,1,173.89162561576356,1.697127531,1,0
neos-662469,1,2,2691.2238312181366,3.827853163,3,0
