problem,numSols,stage,gap,time,iterations,restarts
n5-3,1,2,56.63170882171499,0.196942145,13,0
neos-1122047,1,1,0.6211180124223602,0.34141906,1,0
neos-1171448,1,1,0.32362459546925565,5.949990622,19,0
neos-1171737,1,1,3.076923076923077,1.290497377,20,0
neos-1354092,1,2,6.521739130434782,122.947590169,45,0
neos-1445765,1,1,2.6317269302141884,1.730075441,11,0
neos-1456979,1,2,165.9090909090909,12.923745685,310,71
neos-1582420,1,2,92.3076923076923,2.674513656,433,74
neos-2657525-crna,1,2,1121.083541166413,0.159716738,81,3
neos-2746589-doon,1,3,31.77970321681137,223.459720447,704,269
neos-2978193-inde,1,1,11.289618904275478,0.134732691,2,0
neos-2987310-joes,1,1,0.6848083301411224,9.580947337,41,6
neos-3004026-krka,1,3,0.0,113.784916936,1519,2
neos-3024952-loue,1,3,888.0774405740768,73.716660662,1493,0
neos-3046615-murg,1,2,9853.375,0.049531419,91,60
neos-3083819-nubu,1,2,0.8047722287712294,0.032353635,1,0
neos-3216931-puriri,1,3,21.817162086371283,600.942135248,990,211
neos-3381206-awhea,1,3,4.856512141280353,8.46294196,758,0
neos-3402294-bobin,1,1,379.5539033457283,14.806619813,43,2
neos-3555904-turama,1,3,4.322766570605207,638.207620813,759,86
neos-3627168-kasai,1,1,1.5648336054088456,0.081573137,31,1
neos-3656078-kumeu,0,0,0,0,0,0
neos-3754480-nidda,1,1,3.4850436114087766,0.048958612,66,9
neos-4300652-rahue,1,3,206.40642510272448,1092.992339912,696,1
neos-4338804-snowy,1,2,18733.446634942215,0.793122715,212,57
neos-4387871-tavua,1,2,1002.1803105928744,10.566312046,758,409
neos-4413714-turia,1,1,84.21135375842478,502.495235059,89,16
neos-4532248-waihi,1,3,949.3506493506494,874.281363146,1051,84
neos-4647030-tutaki,1,1,50.699399091298766,34.540309146,26,0
neos-4722843-widden,1,2,476.33384336211606,12.771872655,39,5
neos-4738912-atrato,1,2,7.203053333999194,0.281359459,19,0
neos-4763324-toguru,1,1,28.663321874317237,46.185169232,21,0
neos-4954672-berkel,1,1,34.535558864167854,0.040883769,34,3
neos-5049753-cuanza,1,3,46.44128187649451,1290.208734918,697,65
neos-5052403-cygnet,1,1,0.0,72.991426005,2,0
neos-5093327-huahum,1,1,26.517571884984026,9.59494281,67,19
neos-5104907-jarama,0,0,0,0,0,0
neos-5107597-kakapo,1,3,961.7283950617284,41.769136936,823,753
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,4946.409452834159,4.977088177,24,0
neos-5195221-niemur,1,1,1431.8643586645212,7.20040406,8,0
neos-631710,1,1,173.89162561576356,1.697356069,1,0
neos-662469,1,2,504.64231478468383,4.549615907,4,0
neos-787933,1,2,0.0,0.003141507,1,0
neos-827175,1,1,8.92845025704291e-05,0.951521162,2,0
neos-848589,1,1,117717.99390329963,59.156876671,70,20
neos-860300,1,1,35.9262730396751,0.271960126,5,0
neos-873061,1,1,63.92823907978656,48.224100129,31,1
neos-911970,1,1,180.02191380569752,0.08149067,53,5
neos-933966,1,1,18.238993710691823,2.406269651,6,0
neos-950242,1,1,25.0,13.282564388,17,0
neos-957323,1,1,6.717813059230501,1.375454742,1,0
neos-960392,1,1,3.7815126050420167,6.162747334,6,0
neos10,1,2,111.54185022026432,0.144303492,4,0
neos16,0,0,0,0,0,0
neos17,1,1,253.50943026080117,0.048963805,31,1
neos20,1,3,76.036866359447,10.520666723,1674,94
neos5,1,1,133.33333333333334,0.002230326,1,0
neos7,1,2,29.088531638626247,0.122024173,43,5
neos8,1,2,0.0,0.08119927,3,0
net12,1,1,19.1588785046729,5.213532639,34,0
netdiversion,1,1,97.93388429752066,50.635796543,13,0
nexp-150-20-8-5,1,1,142.42424242424244,0.139796779,1,0
nh97p,1,3,10.437235541748906,6.580395341,859,238
nh97t,1,3,11.777150916784203,9.191435549,835,143
noswot,1,2,4.878048780487805,0.016347211,35,2
ns1116954,1,2,0.0,1220.78008147,1133,5
ns1208400,1,3,0.0,615.690602993,1538,4
ns1644855,1,1,56.767986004810666,2377.262547774,67,17
ns1760995,1,1,17.409248937333533,203.783353338,78,0
ns1830653,1,3,223.062748520997,8.62215335,758,130
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,85.0,0.11238877,1,0
nu25-pr12,1,2,3.237176514238011,0.252095606,15,0
nursesched-medium-hint03,1,2,861.7391304347826,17.286890652,16,0
nursesched-sprint02,1,2,206.89655172413794,2.16072934,13,0
nw04,1,1,13.4147787925513,2.085640254,14,0
opm2-z10-s4,1,1,94.0425020289158,72.414842158,1,0
opt1217,1,1,0.0,0.067972039,47,8
p200x1188c,1,1,4.4369279745324315,0.106150498,31,1
p2756,1,2,63.70038412291933,0.027282816,5,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,2.888935507700289,0.101625511,52,14
pg5_34,1,1,1.6046321451528522,0.153610677,51,11
physiciansched3-3,1,2,824.5057439082028,475.422153527,578,1
physiciansched6-2,1,2,98.98832211499473,46.35826293,792,14
piperout-08,1,3,0.0,26.413951707,774,18
piperout-27,1,3,37.22304283604136,74.539367109,1686,24
pk1,1,1,63.63636363636363,0.106240317,59,7
pp08a,1,1,42.04081632653061,0.004828995,13,0
pp08aCUTS,1,1,14.965986394557824,0.01014743,17,0
proteindesign121hz512p9,1,2,3.801765105227427,127.137319227,461,36
proteindesign122trx11p8,1,2,1.0875787063537492,468.031562301,168,6
protfold,1,1,58.064516129032256,4.875793651,38,0
qap10,1,1,5.517155360019601e-13,8.867359027,2,0
qiu,1,1,1514.6598066614042,0.014387514,1,0
rB10-011000,1,1,415.31184122576997,0.250292042,13,0
rB10-011001,1,1,337.8137054041421,0.251573521,13,0
rB11-010000,1,1,474.0726917776757,0.779097735,13,0
rB11-110001,1,1,141.47755311519202,4.573066136,34,1
rB12-111111,1,2,65.52678955813863,12.32420071,191,29
rC10-001000,1,1,149.70331588132635,0.161254911,31,0
rC10-100001,1,1,547.4300703841259,1.921332769,73,0
rC11-010100,1,1,347.01751179745577,0.266535909,1,0
rC11-011100,1,1,480.5352099190962,0.165758519,1,0
rC12-100000,1,1,188.81578947368422,5.467901723,67,2
rC12-111100,1,1,194.89988095641232,0.511737452,1,0
radiationm18-12-05,1,2,3558.9320277809406,12.73543833,600,14
radiationm40-10-02,1,3,1550.1854140914709,127.645768252,1463,15
rail01,1,2,29.713974457355206,996.675612568,191,0
rail02,1,1,6.130633199033842,2088.578147372,4,0
rail507,1,1,55.747126436781606,2.38836058,1,0
ran14x18-disj-8,1,1,20.501077531609923,0.058193942,13,0
rd-rplusc-21,1,3,101.85801245863759,94.323207384,722,314
reblock115,1,2,11.524558870924865,3.751444244,88,24
rmatr100-p10,1,1,26.95035460992908,0.55767398,2,0
rmatr200-p5,1,1,19.464720194647203,17.47128406,2,0
rocI-4-11,1,3,83.38758676410082,44.159100392,1691,352
rocII-5-11,1,3,98.3759467507991,63.259722292,745,124
roi2alpha3n4,1,1,40.26507189994081,30.959250532,39,4
roi5alpha10n8,1,1,60.1725166560889,498.940983088,34,2
roll3000,1,2,112.67494181536077,1.920826974,145,37
rout,1,2,29.141610987379384,0.03144635,21,0
s100,1,1,3.0694279379958296,318.841371364,7,0
s250r10,1,1,0.05382611447753559,81.128421229,3,0
satellites2-40,1,1,663.1578947368421,957.858323853,35,3
satellites2-60-fs,0,0,0,0,0,0
savsched1,1,1,5.970102868507754,139.071480788,12,0
sct2,1,1,26.16175898219447,0.311894724,37,3
set1ch,1,1,65.58332019260035,0.028690414,31,1
seymour,1,1,32.15130023640662,0.586608525,1,0
seymour1,1,1,3.321705136563735,4.938462605,9,0
sing326,1,1,34.54461791719074,24.493292482,52,8
sing44,1,1,13.680588832824705,18.296303202,42,5
snp-02-004-104,1,2,1.1265336810504207,40.949417939,32,1
sorrell3,1,1,56.25,0.670734494,1,0
sp150x300d,1,1,5.797101449275362,0.031725617,32,2
sp97ar,1,1,65.07860697018435,41.670023013,1,0
sp98ar,1,1,59.035472845345524,37.146836976,1,0
splice1k1,1,1,98.22335025380711,126.522687379,15,0
square41,1,2,13.333333333333334,2037.637494088,21,0
square47,1,2,1.3124945574988403e-09,2637.177403055,19,0
supportcase10,1,1,142.85714285714286,1064.599017584,13,0
supportcase12,1,2,2.1251254050126644,32.471180488,23,0
supportcase18,1,1,77.08333333333333,0.101873222,1,0
supportcase26,1,1,11923.475659002295,0.123643284,91,61
supportcase33,1,2,76.81159420289855,13.123706553,276,64
supportcase40,1,1,25.857917654068917,5.478650321,19,0
supportcase42,1,2,4.225375531764849,10.978857669,14,0
supportcase6,1,1,0.5636703611227288,98.018694719,17,0
supportcase7,1,1,6.96950290593476,71.568377875,27,0
swath,1,2,189.03769041506203,59.325947601,618,230
swath1,1,1,14.679067545831186,2.790395264,67,17
swath3,1,1,20.37601573000417,0.829563546,32,1
t1717,1,1,136.29331184528607,128.452295199,33,0
tbfp-network,1,1,120.54892948500398,133.677397311,15,0
thor50dday,1,1,406.1013929782022,2.911867524,13,0
timtab1,1,2,75.26190812419914,0.125991624,105,33
timtab2,1,3,75.35219231041984,6.830366225,1158,528
tr12-30,1,1,54.86615210266777,0.095808706,32,2
traininstance2,1,2,45.80896686159844,12.794808393,489,63
traininstance6,1,3,64.7932131495228,12.557520109,911,179
trento1,1,1,12.582264979178099,40.255596569,4,0
triptim1,1,2,0.03935613364411015,116.422567554,4,0
uccase12,1,1,0.004438680636562365,14.247509158,22,0
uccase9,1,1,1208.288100789411,24.855189147,96,37
uct-subprob,1,1,14.012738853503185,0.135150377,9,0
unitcal_7,1,3,46.37122752671978,113.09879494,853,139
var-smallemery-m6j6,1,1,11.987453590798086,24.584452232,70,12
vpm2,1,1,30.434782608695645,0.009458521,31,1
wachplan,1,2,0.0,2.004668459,41,0
