problem,numSols,stage,gap,time,iterations,restarts
eilA101-2,1,1,421.95654364606685,1.051568664,1,0
enlight_hard,1,3,1.920385772324595e-14,4.464639305,758,243
exp-1-500-5-5,1,1,54.45687313127021,0.085525853,26,0
fast0507,1,1,18.39080459770115,0.916356822,1,0
fastxgemm-n2r6s0t2,1,1,1042.1739130434783,0.378118262,21,0
fhnw-binpack4-48,1,3,0.0,55.052185366,1528,222
fiball,1,2,18.115942028985508,6.903536644,55,5
fiber,1,1,140.6603147497433,0.059143317,14,0
fixnet6,1,1,58.95053979412503,0.102809595,31,1
gen-ip002,1,2,9.532299706806066,0.007100724,1,0
gen-ip054,1,2,12.610104408699815,0.012446998,4,0
germanrr,1,2,3.6243490070816677,16.730901277,77,15
gesa2-o,1,2,16.150317209123106,0.18576425,32,1
gesa2,1,2,2.311200904592255,0.212107964,26,0
gfd-schedulen180f7d50m30k18,0,0,0,0,0,0
glass-sc,1,1,8.695652173913043,0.573973385,1,0
glass4,1,1,752.774184759949,0.376001941,138,50
gmu-35-40,1,1,6.895152435715877,0.106609034,14,0
gmu-35-50,1,1,16.542428632285706,0.385477667,41,3
graph20-20-1rand,1,1,22.22222222222222,5.160861173,48,3
graphdraw-domain,1,2,64.70080260083309,0.30883873,60,9
h80x6320d,1,1,20.943127498488728,1.151050151,32,2
harp2,1,1,11.796505459497947,0.05113025,12,0
highschool1-aigio,1,2,inf,802.711725345,26,0
hypothyroid-k1,1,1,0.0,4.552416431,1,0
ic97p,1,3,12.227295788939625,3.819240713,657,195
ic97t,1,3,14.256722475900672,2.612554863,844,243
icir97p,1,3,19.304347826086957,16.323317155,771,63
icir97t,1,2,16.172549019607843,6.727875388,297,176
irish-electricity,1,1,5.625040646452785,18.347235826,15,0
irp,1,1,0.3037094976156847,0.218945059,2,0
istanbul-no-cutoff,1,1,41.2767466056992,6.309475051,22,0
k1mushroom,1,1,18.248175182481752,38.964201084,1,0
lectsched-5-obj,1,3,2733.3333333333335,112.328797472,1099,3
leo1,1,1,44.05847671137042,0.104865379,1,0
leo2,1,1,40.72545429506654,0.230514438,1,0
liu,1,1,674.7232472324723,1.178483888,90,59
lotsize,1,3,510.81742608237425,7.031879358,733,350
mad,1,1,6188.059701492537,0.137285059,15,0
manna81,1,2,56.73047705864479,0.084253832,3,0
map10,1,1,95.35353535353535,50.0767636,63,16
map16715-04,1,1,100.0,64.475760441,53,11
markshare1,1,1,24200.0,0.005494816,1,0
markshare2,1,1,27500.0,0.004907263,1,0
markshare_4_0,1,1,7400.0,0.005493115,1,0
mas74,1,2,1233.2933136460697,0.185877985,90,10
mas76,1,2,293.31137894918396,0.186666179,90,10
mc11,1,1,117.4266404311746,0.419571831,42,12
mcsched,1,1,9.851212525895061,0.531009971,4,0
mik-250-20-75-4,1,2,42.11774153457869,0.197752196,35,3
milo-v12-6-r2-40-1,1,1,128.01785946202054,0.895284363,42,12
misc07,1,1,67.25978647686833,0.122996321,20,0
mkc,1,2,60.34161050017743,0.037009154,2,0
mod011,1,1,3.2293413331106176,0.382144307,24,0
modglob,1,1,141.52841417071497,0.074153601,31,1
momentum1,1,3,193.8696677287864,110.123720437,1012,512
msc98-ip,1,1,5.11537165500903,5.979574746,31,1
mushroom-best,1,2,11249323.907516193,16.727339575,50,3
mzzv11,1,2,16.161709181324248,3.911776656,21,0
mzzv42z,1,2,42.19084712755599,3.597846019,20,0
n2seq36q,1,1,29.118773946360154,0.419156294,1,0
n3div36,1,1,30.428134556574925,0.386737612,1,0
n5-3,1,2,3.51634793337446,0.353975975,26,0
neos-1122047,1,1,100.0,0.072995985,0,0
neos-1171448,1,1,1.4563106796116505,4.851190288,27,0
neos-1171737,1,1,3.8461538461538463,1.855211101,32,1
neos-1354092,1,2,10.869565217390981,169.151570467,39,0
neos-1445765,1,1,26.40724287240623,0.878655996,8,0
neos-1456979,1,2,51.70454545454545,1.490833065,20,0
neos-1582420,1,2,85.71428571428571,3.290557715,224,51
neos-2657525-crna,1,2,961.4941504836675,0.097456657,35,1
neos-2746589-doon,1,3,6.3937854795339035,838.313562488,692,23
neos-2978193-inde,1,1,1.9461194907406691,0.163178658,2,0
neos-2987310-joes,1,1,0.07620737100703218,6.778824273,41,8
neos-3004026-krka,1,3,0.0,115.005926276,1069,3
neos-3024952-loue,1,3,832.123635820003,129.288668503,1714,29
neos-3046615-murg,1,2,12304.5625,0.198314318,125,94
neos-3083819-nubu,1,2,0.8047722287712294,0.044232894,1,0
neos-3216931-puriri,1,3,135.62815479528885,330.714869986,1266,7
neos-3381206-awhea,1,3,4.856512141280353,16.859004825,840,0
neos-3402294-bobin,1,1,711.8959107806752,33.085495229,31,0
neos-3555904-turama,1,1,4.322766570605187,100.337048951,40,1
neos-3627168-kasai,1,1,2.047914676323213,0.159768242,26,0
neos-3656078-kumeu,1,3,33.68533730128567,109.491633803,871,0
neos-3754480-nidda,1,1,19.57226645383386,0.192645606,66,10
neos-4300652-rahue,1,3,393.49084796414036,629.892155357,696,0
neos-4338804-snowy,1,2,78930.59143439837,0.767660902,96,26
neos-4387871-tavua,1,3,896.4906732132885,27.079222268,1099,539
neos-4413714-turia,1,1,9.617988816476302,67.653996375,66,6
neos-4532248-waihi,1,3,949.3506493506494,690.859557156,806,235
neos-4647030-tutaki,1,1,29.768057720567153,24.323336495,26,0
neos-4722843-widden,1,2,391.18682832128064,25.518526476,48,6
neos-4738912-atrato,1,2,12.994150607796504,0.521896865,27,0
neos-4763324-toguru,1,1,65.96802680036511,21.230147897,24,0
neos-4954672-berkel,1,1,57.488814296267094,0.116707707,38,4
neos-5049753-cuanza,1,2,51.067616419372825,884.530833301,398,120
neos-5052403-cygnet,1,1,0.0,40.037993147,2,0
neos-5093327-huahum,1,1,31.501597444089455,7.062975752,76,43
neos-5104907-jarama,0,0,0,0,0,0
neos-5107597-kakapo,1,1,5192.83950617284,2.112228333,159,125
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,5165.658076902315,4.830428256,27,0
neos-5195221-niemur,1,1,936.9398174276351,7.420517945,17,0
neos-631710,1,1,148.76847290640393,2.36949236,1,0
neos-662469,1,2,320.162978631088,2.535374645,5,0
neos-787933,1,2,0.0,0.039719878,1,0
neos-827175,1,1,0.0,0.504404493,0,0
neos-848589,1,1,575928.7166543246,104.482076679,72,19
neos-860300,1,1,59.98125585754452,0.525902127,6,0
neos-873061,1,1,57.320681877210546,26.595056495,32,2
neos-911970,1,1,201.8626734842951,0.223723425,52,3
neos-933966,1,1,35.22012578616352,0.963066756,4,0
neos-950242,1,1,25.0,3.807506749,15,0
neos-957323,1,1,10.917014284202159,1.932357902,2,0
neos-960392,1,1,1.680672268907563,20.13676645,72,2
neos10,1,2,64.49339207048457,0.100037216,3,0
neos16,1,3,2.242152466367713,8.995916314,1000,4
neos17,1,1,299.93568548098585,0.176962321,32,2
neos20,1,3,61.9815668202765,9.206890692,1098,70
neos5,1,1,93.33333333333333,0.015281943,4,0
neos7,1,2,13.020580828880474,0.181102417,25,0
neos8,1,2,100.0,0.11059104,3,0
net12,1,1,19.1588785046729,3.731979418,22,0
netdiversion,1,1,90.08264462809917,73.000100936,12,0
nexp-150-20-8-5,1,1,145.8874458874459,0.479805556,7,0
nh97p,1,3,9.449929478138223,12.495213218,819,242
nh97t,1,3,11.212976022566997,13.274466211,1038,317
noswot,1,2,9.75609756097561,0.067021264,33,1
ns1116954,1,3,0.0,948.30726411,1046,4
ns1208400,1,2,1.000000082740371e-08,50.171950534,327,1
ns1644855,1,1,0.43734966105380974,281.589508616,32,1
ns1760995,1,1,23.382606156665325,78.635711983,77,2
ns1830653,1,2,524.6144893802735,11.280048098,327,13
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,31.25,0.068541435,1,0
nu25-pr12,1,2,3.7287821166867636,0.310930052,18,0
nursesched-medium-hint03,1,2,754.7826086956521,15.613785899,14,0
nursesched-sprint02,1,2,55.172413793103445,2.832172644,16,0
nw04,1,1,3.866682481318942,1.92478889,8,0
opm2-z10-s4,1,1,94.0425020289158,27.144267776,1,0
opt1217,1,1,12.5,0.16860663,49,6
p200x1188c,1,1,4.4369279745324315,0.202918318,31,1
p2756,1,2,82.10627400768246,0.058621976,5,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,9.370993641970296,0.285054611,53,16
pg5_34,1,1,6.938606158261279,0.362241527,53,12
physiciansched3-3,1,1,4.014014826802186,49.981263589,22,0
physiciansched6-2,1,3,3.649339064147271,64.891793385,748,53
piperout-08,1,3,272.6656271240654,52.237112828,1257,36
piperout-27,1,3,320.97488921713443,78.908469993,1414,23
pk1,1,1,1145.4545454545455,0.193526276,60,9
pp08a,1,1,11.700680272108844,0.032120649,19,0
pp08aCUTS,1,1,5.442176870748299,0.040249783,20,0
proteindesign121hz512p9,1,2,2.3761031907671417,4.806119573,23,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.065900592,4,0
protfold,1,1,67.74193548387096,9.067944007,47,1
qap10,1,1,19.41176470527876,13.790345733,2,0
qiu,1,1,1563.8813288984245,0.062746127,4,0
rB10-011000,1,1,282.56465628052854,0.561667234,27,0
rB10-011001,1,1,265.883704574147,0.649498319,32,1
rB11-010000,1,1,280.56672025723475,1.652386374,35,1
rB11-110001,1,1,172.1875322134565,3.311323774,33,1
rB12-111111,1,3,91.94454228797308,63.949725966,917,27
rC10-001000,1,1,213.95287958115182,0.309300169,34,1
rC10-100001,1,1,309.31875438277535,4.128722783,86,1
rC11-010100,1,1,347.01751179745577,0.203927473,1,0
rC11-011100,1,1,480.5352099190962,0.170431291,1,0
rC12-100000,1,1,250.70451719850809,7.330083115,56,2
rC12-111100,1,1,194.89988095641232,0.296549292,1,0
radiationm18-12-05,1,2,657.8731640669475,3.430832284,154,37
radiationm40-10-02,1,2,1713.0395035022661,29.80069037,268,28
rail01,1,1,42.24881406097013,1087.591798307,14,0
rail02,0,0,0,0,0,0
rail507,1,1,14.942528735632184,1.122503637,1,0
ran14x18-disj-8,1,1,25.862068966961456,0.346732321,31,1
rd-rplusc-21,1,3,57.957227128916585,38.005613011,816,320
reblock115,1,1,8.176221199103587,1.407102707,49,5
rmatr100-p10,1,1,17.96690307328605,0.561735551,2,0
rmatr200-p5,1,1,19.464720194647203,14.152282574,2,0
rocI-4-11,1,3,49.83220665482543,17.697492021,789,81
rocII-5-11,1,2,45.68091125626809,40.617221879,794,250
roi2alpha3n4,1,1,41.010480823340025,34.244542737,33,1
roi5alpha10n8,1,1,53.833354710643746,439.760527308,30,0
roll3000,1,2,23.622963537626067,0.962296221,46,4
rout,1,2,47.081477357089845,0.223064853,56,9
s100,1,1,2.76342602419417,299.823385154,7,0
s250r10,1,1,0.05382611447755174,53.062722271,2,0
satellites2-40,1,2,484.2105263157895,63.365857486,147,57
satellites2-60-fs,1,2,89.47368421058172,41.703338149,147,57
savsched1,1,2,8.972247257357,201.433732449,13,0
sct2,1,1,29.587474122106933,0.696861306,30,0
set1ch,1,1,68.7921038252368,0.079963705,31,1
seymour,1,1,10.638297872340425,0.665371808,1,0
seymour1,1,1,1.0378959824565923,2.539918105,8,0
sing326,1,1,9.313388200559134,27.316257765,36,2
sing44,1,1,8.387761496747645,24.791125378,34,1
snp-02-004-104,1,2,2.177734732142649,19.121094801,34,2
sorrell3,1,1,81.25,0.913636664,1,0
sp150x300d,1,1,2.898550724637681,0.074160818,31,1
sp97ar,1,1,21.160068409998193,1.149830989,3,0
sp98ar,1,1,21.511836360900816,0.610608072,1,0
splice1k1,1,1,105.0761421319797,62.202871592,13,0
square41,1,2,6.666666666666667,1254.396462209,10,0
square47,0,0,0,0,0,0
supportcase10,1,1,200.0,118.808551364,17,0
supportcase12,1,2,2.394473956602578,13.356228897,19,0
supportcase18,1,1,37.5,0.134143242,1,0
supportcase26,1,1,9656.55088966772,0.245278897,90,60
supportcase33,1,2,44.927536231884055,22.148155583,226,41
supportcase40,1,1,17.124236283020277,3.729974492,15,0
supportcase42,1,2,28.888722223838815,4.044861536,11,0
supportcase6,1,1,0.5135993891015103,6.683410947,7,0
supportcase7,1,1,17.65432922937099,8.536075152,26,0
swath,1,2,151.08070817287123,16.561651337,219,77
swath1,1,1,11.605538942999749,1.088564729,39,3
swath3,1,1,22.56699005144765,1.153889517,40,5
t1717,1,1,202.4583152544474,182.495913403,83,0
tbfp-network,1,1,244.53226044395475,22.932854193,16,0
thor50dday,1,1,235.20053442858205,10.063073548,34,4
timtab1,1,2,32.712756220123204,0.26562945,56,9
timtab2,1,2,70.09155905733759,1.135912809,133,43
tr12-30,1,1,74.08343287696407,0.160294208,32,2
traininstance2,1,2,450.54302422723475,5.754205475,1043,116
traininstance6,1,2,219.12336514669494,0.532222797,161,23
trento1,1,1,415.1097212344881,9.505910833,16,0
triptim1,1,2,0.22301809069361275,22.527403953,4,0
uccase12,1,1,3.1013990791124777,9.890851115,15,0
uccase9,1,1,5249.68905338209,35.395985171,115,46
uct-subprob,1,1,14.331210191082803,0.537404479,10,0
unitcal_7,1,3,34.153676680060556,167.505092455,1279,185
var-smallemery-m6j6,1,1,52.36401992542126,23.638369195,67,7
vpm2,1,1,30.434782608695645,0.039833186,26,0
wachplan,1,2,1.1102230246251565e-14,2.773085598,26,0
