problem,numSols,stage,gap,time,iterations,restarts
gen-ip002,1,2,9.532299706806066,0.006910692,1,0
gen-ip054,1,2,12.109987209089851,0.012982871,4,0
germanrr,1,2,3.034808575045276,11.270860812,67,11
gesa2-o,1,2,16.150317209123106,0.182097871,31,1
gesa2,1,2,2.802042455482771,0.221442548,26,0
gfd-schedulen180f7d50m30k18,0,0,0,0,0,0
glass-sc,1,1,8.695652173913043,0.568216839,1,0
glass4,1,1,224.9996625035437,0.177234968,65,20
gmu-35-40,1,1,7.605918589613913,0.034131247,3,0
gmu-35-50,1,1,15.234713711855983,0.400224601,42,5
graph20-20-1rand,1,1,22.22222222222222,3.02759325,30,0
graphdraw-domain,1,2,46.71340038606116,0.157860459,33,1
h80x6320d,1,1,20.943127498488728,1.161661213,32,2
harp2,1,1,10.927615407797292,0.054922363,13,0
highschool1-aigio,1,2,inf,1213.045848588,55,0
hypothyroid-k1,1,1,0.0,4.686102216,1,0
ic97p,1,3,12.430238457635719,4.144715727,654,171
ic97t,1,3,10.197869101978691,3.09562011,900,258
icir97p,1,3,21.059288537549406,23.111933729,1051,257
icir97t,1,2,12.627450980392156,4.244612314,156,89
irish-electricity,1,1,7.178640186781834,9.989903858,6,0
irp,1,1,0.3037094976156847,0.227671556,2,0
istanbul-no-cutoff,1,1,53.57275200624908,5.068017916,16,0
k1mushroom,1,1,18.248175182481752,39.790002162,1,0
lectsched-5-obj,1,3,2479.1666666666665,134.976538048,1377,12
leo1,1,1,44.05847671137042,0.099999742,1,0
leo2,1,1,40.72545429506654,0.223305645,1,0
liu,1,1,412.9151291512915,0.195803037,13,0
lotsize,1,1,231.36951550302493,0.520807078,47,12
mad,1,1,6188.059701492535,0.146597626,16,0
manna81,1,2,56.73047705864479,0.086835863,3,0
map10,1,1,74.54545454545455,16.182534496,9,0
map16715-04,1,1,54.95495495495496,22.083098244,9,0
markshare1,1,1,24200.0,0.005755032,1,0
markshare2,1,1,27500.0,0.006128452,1,0
markshare_4_0,1,1,7400.0,0.00549651,1,0
mas74,1,2,35.13542622275701,0.022523574,9,0
mas76,1,2,17.071951638916037,0.016046632,6,0
mc11,1,1,115.51886388912654,0.422712687,42,12
mcsched,1,1,18.77987664749213,0.435545567,4,0
mik-250-20-75-4,1,2,0.0,0.036343175,7,0
milo-v12-6-r2-40-1,1,1,129.85563788561578,0.881549877,42,12
misc07,1,1,23.131672597864767,0.122193004,20,0
mkc,1,2,60.34161050017743,0.036606705,2,0
mod011,1,1,1.9068557312597594,0.124815268,6,0
modglob,1,1,45.92095823007855,0.018327722,6,0
momentum1,1,3,193.86682035758773,122.768701184,1209,606
msc98-ip,1,1,7.271535190482283,5.891612028,31,1
mushroom-best,1,2,7493945.584940262,20.877671322,55,1
mzzv11,1,2,25.324615526291556,2.896650308,15,0
mzzv42z,1,2,20.282375851996104,1.972759951,7,0
n2seq36q,1,1,29.118773946360154,0.393439256,1,0
n3div36,1,1,30.428134556574925,0.395157073,1,0
n5-3,1,2,3.0228254164096238,0.361727359,26,0
neos-1122047,1,1,100.0,0.072359347,0,0
neos-1171448,1,1,17.31391585760516,1.427203829,6,0
neos-1171737,1,1,8.205128205128192,0.529051162,6,0
neos-1354092,1,2,10.869565217391305,118.044830068,29,0
neos-1445765,1,1,46.75251644829331,0.783376042,7,0
neos-1456979,1,2,119.31818181818181,35.3978771,477,65
neos-1582420,1,2,139.56043956043956,14.424978663,935,212
neos-2657525-crna,1,2,960.7462717064991,0.061389198,16,0
neos-2746589-doon,1,3,14.50552733791464,609.773897911,699,23
neos-2978193-inde,1,1,3.4979906235169316,0.206633255,3,0
neos-2987310-joes,1,1,0.07620737100703218,7.423267481,41,8
neos-3004026-krka,1,3,0.0,82.066694564,1140,5
neos-3024952-loue,1,3,892.7904021527881,134.423658011,1314,33
neos-3046615-murg,1,2,17230.625,0.240297232,148,116
neos-3083819-nubu,1,2,0.8047722287712294,0.043528532,1,0
neos-3216931-puriri,1,3,133.4268087492987,143.658087178,1004,120
neos-3381206-awhea,1,3,4.856512141280353,24.834448511,1096,0
neos-3402294-bobin,1,1,528.6245353159898,33.567037099,28,0
neos-3555904-turama,1,1,2.047673590086744e-14,113.812002975,28,0
neos-3627168-kasai,1,1,1.084349173519361,0.144632229,26,0
neos-3656078-kumeu,1,3,29.644250770561932,173.36642412,1476,0
neos-3754480-nidda,1,1,220921.25549892345,0.07911582,20,0
neos-4300652-rahue,1,2,139.19499439671327,97.064267204,104,7
neos-4338804-snowy,1,2,4611.012916383413,1.026636172,127,48
neos-4387871-tavua,1,2,1025.0271630810578,16.916419666,744,413
neos-4413714-turia,1,1,87.13799136461802,18.649273231,7,0
neos-4532248-waihi,1,3,949.3506493506494,824.537763339,1177,316
neos-4647030-tutaki,1,1,36.090850902596074,23.263144017,26,0
neos-4722843-widden,1,2,91.50529957866497,167.438084702,270,75
neos-4738912-atrato,1,2,5.297231930709748,0.361603949,18,0
neos-4763324-toguru,1,1,72.40571221032101,16.582666924,12,0
neos-4954672-berkel,1,1,77.06668554872144,0.046631611,14,0
neos-5049753-cuanza,1,3,136.654805462422,1889.3712703,789,234
neos-5052403-cygnet,1,1,0.0,41.288341387,2,0
neos-5093327-huahum,1,1,23.4185303514377,5.541173767,63,30
neos-5104907-jarama,1,3,72.0855614973262,1926.674092148,797,154
neos-5107597-kakapo,1,2,43069.38271604938,3.664903895,290,249
neos-5114902-kasavu,1,2,47.48091603053435,3521.870360055,212,59
neos-5188808-nattai,1,1,4843.1524007875605,4.109634016,18,0
neos-5195221-niemur,1,1,809.1994055637949,15.65019519,26,0
neos-631710,1,1,148.76847290640393,2.37327018,1,0
neos-662469,1,2,303.9068771016379,2.422892582,5,0
neos-787933,1,2,0.0,0.042114855,1,0
neos-827175,1,1,0.0,0.523350011,0,0
neos-848589,1,1,333807.3117110376,127.603048489,87,27
neos-860300,1,1,65.32333645735707,1.762468264,23,0
neos-873061,1,1,57.37641178498544,24.68869334,31,1
neos-911970,1,1,332.3411249086925,0.09814729,21,0
neos-933966,1,1,3.459119496855346,4.603182072,8,0
neos-950242,1,2,225.0,78.130252437,177,31
neos-957323,1,1,10.917014284202159,1.9423291,2,0
neos-960392,1,2,2.5210084033613445,64.543561464,276,11
neos10,1,2,64.49339207048457,0.101429149,3,0
neos16,1,3,0.672645739910314,7.480931647,842,30
neos17,1,1,454.39047409328003,0.215555022,37,4
neos20,1,3,49.76958525345622,10.460523871,1202,69
neos5,1,1,86.66666666666667,0.016403212,4,0
neos7,1,2,15.513883540600665,0.076775717,6,0
neos8,1,2,100.0,0.108750617,3,0
net12,1,1,19.1588785046729,4.95078004,23,0
netdiversion,1,1,92.56198347107438,198.240371728,17,0
nexp-150-20-8-5,1,1,145.8874458874459,0.28652237,3,0
nh97p,1,3,12.200282087447109,13.069185837,728,137
nh97t,1,3,9.379407616361071,38.941197241,2107,599
noswot,1,2,0.0,0.014738428,5,0
ns1116954,1,3,0.0,901.950474584,1109,2
ns1208400,1,1,1.000000082740371e-08,17.571822508,91,0
ns1644855,1,1,21.60507325606806,192.428127087,5,0
ns1760995,1,1,16.498001993292856,15.361379506,12,0
ns1830653,1,2,523.712540005819,27.812566633,1017,173
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,31.25,0.065122772,1,0
nu25-pr12,1,2,3.1629718950004637,0.076693564,3,0
nursesched-medium-hint03,1,2,772.1739130434783,72.605700222,46,1
nursesched-sprint02,1,2,34.48275862068966,3.386373648,18,0
nw04,1,1,3.866682481318942,2.153361007,8,0
opm2-z10-s4,1,1,94.0425020289158,27.060251651,1,0
opt1217,1,1,0.0,0.023901352,5,0
p200x1188c,1,1,4.4369279745324315,0.20438424,31,1
p2756,1,2,72.37516005121638,0.058201602,5,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,4.316266809046202,0.073979335,13,0
pg5_34,1,1,9.34608642578754,0.079945387,10,0
physiciansched3-3,1,2,674.7811729088961,116.152328131,663,209
physiciansched6-2,1,3,1.8246695320736355,53.474078029,752,57
piperout-08,1,3,388.4130982367758,85.949922167,2035,23
piperout-27,1,3,501.2555391432792,93.924885963,1726,13
pk1,1,1,781.8181818181819,0.092545616,29,0
pp08a,1,1,63.40136054421769,0.042883277,26,0
pp08aCUTS,1,1,27.482993197278912,0.027934075,12,0
proteindesign121hz512p9,1,3,5.363204344874406,273.57275699,1117,126
proteindesign122trx11p8,1,2,1.0875787063537492,3.906122291,19,0
protfold,1,1,54.83870967741935,4.719381907,27,0
qap10,1,1,17.05882352939122,18.045790403,4,0
qiu,1,1,1563.8813288984245,0.061893088,4,0
rB10-011000,1,1,246.48053884518484,0.601524833,30,0
rB10-011001,1,1,209.4396659051097,0.612566893,31,1
rB11-010000,1,1,289.39768029398255,1.429642105,30,0
rB11-110001,1,1,181.34437857363747,3.012543638,30,0
rB12-111111,1,3,92.14022934523119,94.414060275,1374,93
rC10-001000,1,1,147.4258289703316,0.210854635,23,0
rC10-100001,1,2,544.4900397371633,7.446032044,156,0
rC11-010100,1,1,347.01751179745577,0.205978638,1,0
rC11-011100,1,1,480.5352099190962,0.175896644,1,0
rC12-100000,1,1,275.8262536261915,12.314901407,92,3
rC12-111100,1,1,194.89988095641232,0.295556623,1,0
radiationm18-12-05,1,2,1011.7101218262553,3.083438883,145,29
radiationm40-10-02,1,2,8162.121446229913,33.314054534,371,44
rail01,1,1,26.673262371670685,1371.309736378,13,0
rail02,0,0,0,0,0,0
rail507,1,1,14.942528735632184,1.191811864,1,0
ran14x18-disj-8,1,1,116.62176723680584,0.329725109,32,2
rd-rplusc-21,1,3,56.868925345250425,35.251061966,894,401
reblock115,1,1,15.32900884035976,1.485439172,60,3
rmatr100-p10,1,1,11.583924349881796,0.998943622,6,0
rmatr200-p5,1,1,19.464720194647203,29.573583107,6,0
rocI-4-11,1,3,49.830545581270265,20.574962547,769,101
rocII-5-11,1,2,75.63662622595241,15.198304468,295,102
roi2alpha3n4,1,1,51.45825825715756,7.395344709,7,0
roi5alpha10n8,1,1,56.58113205897783,96.190349261,8,0
roll3000,1,2,168.58805275407292,1.035443124,57,8
rout,1,2,54.51280623608021,0.153435586,39,4
s100,1,1,0.42609061282272936,277.439505456,6,0
s250r10,1,1,0.05382611447755174,50.799864259,2,0
satellites2-40,1,2,331.57894736842104,244.601626082,147,56
satellites2-60-fs,1,2,347.3684210513297,220.723464811,147,56
savsched1,1,2,14.895732976970342,147.402453467,8,0
sct2,1,1,58.121268110126636,0.201980676,7,0
set1ch,1,1,88.59900839417797,0.08172998,31,1
seymour,1,1,10.638297872340425,0.645554657,1,0
seymour1,1,1,2.689966912251976,1.806055102,3,0
sing326,1,1,71.00405183307288,15.586592686,15,0
sing44,1,1,15.40180531266433,11.028821259,5,0
snp-02-004-104,1,2,245.655088747409,21.814186026,34,2
sorrell3,1,1,81.25,0.855223998,1,0
sp150x300d,1,1,2.898550724637681,0.074431831,31,1
sp97ar,1,1,15.706702468744139,1.161490892,3,0
sp98ar,1,1,21.511836360900816,0.613386675,1,0
splice1k1,1,1,98.98477157360406,52.90478909,9,0
square41,1,2,6.666666666666667,1415.593566941,11,0
square47,0,0,0,0,0,0
supportcase10,1,1,57.142857142857146,86.017444521,7,0
supportcase12,1,2,2.988532684623078,4.583014319,4,0
supportcase18,1,1,37.5,0.134970788,1,0
supportcase26,1,1,42.69016213962999,0.216872138,75,45
supportcase33,1,2,71.01449275362319,21.907557213,275,75
supportcase40,1,1,233.20550567819723,1.841797885,8,0
supportcase42,1,2,39.63239275768582,3.87736033,8,0
supportcase6,1,1,0.4606533280094384,5.924705573,5,0
supportcase7,1,1,12.668102836758521,5.632374195,17,0
swath,1,2,205.54409734702608,22.194143554,295,111
swath1,1,1,15.40250836837465,1.023459226,39,4
swath3,1,1,21.631304775737473,0.968762299,38,4
t1717,1,1,152.35170148143555,98.219255528,61,3
tbfp-network,1,1,20.96565600744302,12.47010059,12,0
thor50dday,1,1,215.0134844248707,11.2921568,38,5
timtab1,1,2,67.5896868609246,0.585075552,99,34
timtab2,1,3,79.94035894058705,12.387261589,1180,507
tr12-30,1,1,39.76538331955037,0.169691364,36,6
traininstance2,1,3,36.131996658312445,8.42193201,1352,137
traininstance6,1,2,149.6288441145281,2.04883403,553,63
trento1,1,1,206.74723742443135,19.146312634,22,0
triptim1,1,2,0.22301809069361275,21.424361291,4,0
uccase12,1,1,3.1013990791124777,10.374821384,15,0
uccase9,1,1,1005.1956803725068,20.914217772,69,26
uct-subprob,1,1,23.56687898089172,0.506138675,8,0
unitcal_7,1,3,39.21672690092095,173.069388167,1312,174
var-smallemery-m6j6,1,1,37.97071544965922,3.484955444,7,0
vpm2,1,1,46.739130434782595,0.039053952,26,0
wachplan,1,2,0.0,1.099021359,11,0
