problem,numSols,stage,gap,time,iterations,restarts
neos-3046615-murg,1,2,11077.5625,0.151524875,91,60
neos-3083819-nubu,1,2,0.8047722287712294,0.111915764,1,0
neos-3216931-puriri,1,3,136.28715647784634,156.854831915,1001,330
neos-3381206-awhea,1,3,4.856512141280353,21.219237709,622,0
neos-3402294-bobin,1,1,571.0037174721239,26.33345842,25,0
neos-3555904-turama,1,2,4.322766570605207,231.252943303,210,3
neos-3627168-kasai,1,1,1.869637755807233,0.137196776,26,0
neos-3656078-kumeu,1,3,17.45114711285857,76.257701152,723,0
neos-3754480-nidda,1,1,10.425281084711177,0.164763271,67,10
neos-4300652-rahue,1,2,121.29249159506897,92.213996108,100,2
neos-4338804-snowy,1,2,25597.4847042828,0.711161822,103,29
neos-4387871-tavua,1,3,860.7589179285092,19.525268392,786,379
neos-4413714-turia,1,1,2.80466007418327,64.079361014,64,9
neos-4532248-waihi,1,2,949.3506493506494,596.338081145,740,269
neos-4647030-tutaki,1,1,4.619819490462172,24.12472495,33,2
neos-4722843-widden,1,2,588.3587864755348,41.509451974,74,24
neos-4738912-atrato,1,2,5.405858221995962,0.478239222,27,0
neos-4763324-toguru,1,1,61.65881530713627,30.787901515,31,0
neos-4954672-berkel,1,1,30.841846205663852,0.114296677,33,1
neos-5049753-cuanza,1,3,46.61921782045137,1790.818243077,698,100
neos-5052403-cygnet,1,1,0.0,44.912763417,2,0
neos-5093327-huahum,1,1,36.8370607028754,9.703871066,92,58
neos-5104907-jarama,0,0,0,0,0,0
neos-5107597-kakapo,1,1,32966.666666666664,1.942374741,104,74
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,5165.658076902315,4.301438921,27,0
neos-5195221-niemur,1,1,505.59330386877355,3.417787386,8,0
neos-631710,1,1,148.76847290640393,2.69479734,1,0
neos-662469,1,2,363.5649202733485,2.591631704,5,0
neos-787933,1,2,0.0,0.039694035,1,0
neos-827175,1,1,0.0,0.559694341,0,0
neos-848589,1,1,367.05205500494526,98.717499783,60,15
neos-860300,1,1,57.23211496407373,0.549330226,5,0
neos-873061,1,1,57.320681877210546,24.821262625,32,2
neos-911970,1,1,168.38933528122718,0.198701284,52,3
neos-933966,1,1,35.22012578616352,1.077545176,6,0
neos-950242,1,2,250.0,136.4842357,265,38
neos-957323,1,1,10.917014284202159,1.887928534,2,0
neos-960392,1,2,2.100840336134454,29.331819361,124,6
neos10,1,2,64.49339207048457,0.112210847,3,0
neos16,1,3,0.2242152466367713,7.736146941,871,10
neos17,1,1,274.078732053705,0.19655512,33,2
neos20,1,3,77.88018433179724,21.185009037,2198,174
neos5,1,1,86.66666666666667,0.016943166,4,0
neos7,1,2,2.770336346535833,0.263386518,31,0
neos8,1,2,100.0,0.096117993,3,0
net12,1,1,19.1588785046729,2.875265696,18,0
netdiversion,1,1,92.14876033057851,84.398693314,13,0
nexp-150-20-8-5,1,1,145.8874458874459,0.609649211,7,0
nh97p,1,3,11.212976022566997,17.233093602,720,197
nh97t,1,3,9.520451339915374,32.901922118,1537,485
noswot,1,2,2.4390243902439024,0.067974011,31,0
ns1116954,1,3,0.0,1586.763130188,1664,12
ns1208400,1,1,1.000000082740371e-08,13.148531583,77,0
ns1644855,1,1,0.43734966105379486,293.831349793,32,1
ns1760995,1,1,12.469228402814947,86.023654875,79,6
ns1830653,1,3,534.3128697507516,24.337843849,791,214
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,31.25,0.075896182,1,0
nu25-pr12,1,2,3.6824042296632964,0.689740908,18,0
nursesched-medium-hint03,1,2,800.0,19.757649409,27,0
nursesched-sprint02,1,2,55.172413793103445,2.678131604,17,0
nw04,1,1,3.866682481318942,1.906460225,9,0
opm2-z10-s4,1,1,94.0425020289158,26.77117261,1,0
opt1217,1,1,0.0,0.143275234,47,6
p200x1188c,1,1,4.4369279745324315,0.182850258,31,1
p2756,1,2,82.10627400768246,0.049065126,5,0
peg-solitaire-a3,1,3,0.0,598.633787017,1241,38
pg,1,1,2.8031367236972122,0.238941263,52,16
pg5_34,1,1,2.0954044316209575,0.304219215,52,11
physiciansched3-3,1,1,6.517174374163958,55.47864421,50,0
physiciansched6-2,1,3,3.852080123266564,89.610343439,947,3
piperout-08,1,3,2.7539882451720197,63.570607039,1322,25
piperout-27,1,3,19.86706056129985,84.946533412,1732,65
pk1,1,1,163.63636363636363,0.155989525,58,6
pp08a,1,1,40.54421768707483,0.041474671,26,0
pp08aCUTS,1,1,8.02721088435374,0.042382017,20,0
proteindesign121hz512p9,1,2,2.3761031907671417,5.734846863,23,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.236202315,4,0
protfold,1,1,45.16129032258065,4.092079036,19,0
qap10,1,1,19.41176470527876,15.683199692,2,0
qiu,1,1,1563.8813288984245,0.131436888,4,0
rB10-011000,1,1,192.2669545992082,0.773358261,44,0
rB10-011001,1,1,148.31270722576306,0.75451918,44,0
rB11-010000,1,1,247.3530087276068,2.261217746,53,1
rB11-110001,1,1,165.5989893473526,3.468736927,41,0
rB12-111111,1,2,72.56418535478063,38.28200021,623,99
rC10-001000,1,1,219.19720767888307,0.352530927,33,1
rC10-100001,1,1,379.98337791860376,8.517487911,156,0
rC11-010100,1,1,347.01751179745577,0.217993068,1,0
rC11-011100,1,1,480.5352099190962,0.190014703,1,0
rC12-100000,1,1,244.05304600082886,8.961790395,62,2
rC12-111100,1,1,194.89988095641232,0.336799751,1,0
radiationm18-12-05,1,2,94.46658317203689,4.085105609,107,8
radiationm40-10-02,1,2,8157.884605480016,32.531333036,303,28
rail01,1,1,28.07257907785751,1283.163228546,16,0
rail02,0,0,0,0,0,0
rail507,1,1,14.942528735632184,1.034537648,1,0
ran14x18-disj-8,1,1,102.39762931442435,0.302021871,31,1
rd-rplusc-21,1,3,57.47353744728718,37.687004939,823,325
reblock115,1,1,10.713359739091752,2.479522669,81,14
rmatr100-p10,1,1,17.96690307328605,0.614864529,2,0
rmatr200-p5,1,1,19.464720194647203,15.577493367,2,0
rocI-4-11,1,3,83.0553554423331,23.520711775,1407,373
rocII-5-11,1,3,75.7122725550665,54.417963162,1130,437
roi2alpha3n4,1,1,31.572867322546045,29.065368014,35,2
roi5alpha10n8,1,1,56.58113205897783,397.136351093,29,0
roll3000,1,2,26.811481768813035,1.875582175,117,30
rout,1,2,18.27301410541946,0.107103712,30,0
s100,1,1,2.76342602419417,295.227851912,4,0
s250r10,1,1,0.05382611447755174,64.515361684,2,0
satellites2-40,1,2,321.05263157894734,70.739884824,147,57
satellites2-60-fs,1,2,89.47368421058172,46.880325665,147,57
savsched1,1,2,12.490288093979341,190.156450276,13,0
sct2,1,1,65.89212235836611,0.7780629,37,2
set1ch,1,1,98.25332154945744,0.088409167,31,1
seymour,1,1,10.638297872340425,0.563988276,1,0
seymour1,1,1,0.5509980425382948,2.289229033,8,0
sing326,1,1,41.70148597382993,30.129748954,46,4
sing44,1,1,10.644167542763105,32.077989331,44,7
snp-02-004-104,1,2,2.2428228846051708,24.444998266,34,2
sorrell3,1,1,81.25,0.952941713,1,0
sp150x300d,1,1,2.898550724637681,0.081752038,31,1
sp97ar,1,1,21.160068409998193,1.269374264,3,0
sp98ar,1,1,21.511836360900816,0.6691143,1,0
splice1k1,1,1,98.22335025380711,74.051263865,15,0
square41,0,0,0,0,0,0
square47,0,0,0,0,0,0
supportcase10,1,1,142.85714285714286,129.401906875,13,0
supportcase12,1,2,1.2065387294916408,12.641426371,19,0
supportcase18,1,1,37.5,0.123116164,1,0
supportcase26,1,1,3435.5741591136466,0.204224589,90,60
supportcase33,1,2,49.27536231884058,24.452075247,314,61
supportcase40,1,1,12.916343207925678,3.578285221,18,0
supportcase42,1,2,28.888722223838815,4.505861948,14,0
supportcase6,1,1,0.3641564333046765,16.453994167,15,0
supportcase7,1,1,17.65432922937099,9.183157856,26,0
swath,1,2,112.38279375267435,37.385545561,446,161
swath1,1,1,23.0852258680945,1.702824709,53,11
swath3,1,1,26.648810811356984,2.20838447,63,16
t1717,1,1,163.79284695964793,158.849588535,98,2
tbfp-network,1,1,36.67193564701536,12.659759895,12,0
thor50dday,1,1,235.20053442858205,11.730272514,34,4
timtab1,1,2,64.70150580825268,0.3918921,66,23
timtab2,1,3,74.12708834896051,12.502947727,1033,411
tr12-30,1,1,67.42549542099299,0.245542335,43,7
traininstance2,1,2,231.18908382066277,6.187377846,863,262
traininstance6,1,2,1717.532697066101,0.6899473,193,51
trento1,1,1,199.01616479625056,8.340862359,11,0
triptim1,1,2,0.22301809069361275,20.283919009,4,0
uccase12,1,1,1.0366984508836645,9.160157948,15,0
uccase9,1,1,4212.06419953841,30.175516625,100,38
uct-subprob,1,1,16.56050955414013,0.49786071,12,0
unitcal_7,1,3,31.55239581705747,104.240250868,805,131
var-smallemery-m6j6,1,1,12.343102102553836,22.176435544,75,13
vpm2,1,1,46.739130434782595,0.031882267,29,0
wachplan,1,2,0.0,4.746285324,48,0
