problem,numSols,stage,gap,time,iterations,restarts
mkc,1,2,60.34161050017743,0.037159482,2,0
mod011,1,1,21.779934437776724,0.416053938,26,0
modglob,1,1,91.79396729821255,0.073507686,31,1
momentum1,1,3,223.29748661017712,113.051517034,1701,866
msc98-ip,1,1,10.349072892258468,6.742095191,33,2
mushroom-best,1,2,13105276.27491603,19.129912763,59,3
mzzv11,1,2,18.18767842342757,5.622659771,36,1
mzzv42z,1,2,31.119766309639726,3.918424427,21,0
n2seq36q,1,1,29.118773946360154,0.391173132,1,0
n3div36,1,1,30.428134556574925,0.386835028,1,0
n5-3,1,2,25.231338679827267,0.464930028,33,2
neos-1122047,1,1,100.0,0.074301819,0,0
neos-1171448,1,1,64.40129449838187,4.63929005,26,0
neos-1171737,1,1,4.102564102564088,1.888584954,33,2
neos-1354092,1,2,4.3478260869565215,156.51795408,38,0
neos-1445765,1,1,46.35888207838947,0.873406285,7,0
neos-1456979,1,2,109.0909090909091,33.389536712,476,128
neos-1582420,1,2,89.01098901098901,3.226158942,213,40
neos-2657525-crna,1,2,960.7462717064991,0.045970432,12,0
neos-2746589-doon,1,3,7.494273478737257,539.560779738,703,18
neos-2978193-inde,1,1,1.9461194907406691,0.163005575,2,0
neos-2987310-joes,1,1,0.07620737100705179,6.501760586,41,8
neos-3004026-krka,1,3,0.0,95.67589459,1180,3
neos-3024952-loue,1,2,900.8110330393183,249.30022565,1713,21
neos-3046615-murg,1,2,3702.75,0.166266746,104,73
neos-3083819-nubu,1,2,0.8047722287712294,0.042474913,1,0
neos-3216931-puriri,1,3,134.3942793045429,140.144783443,887,187
neos-3381206-awhea,1,3,4.856512141280353,46.687116086,1602,0
neos-3402294-bobin,1,1,466.54275092937223,26.314179405,32,0
neos-3555904-turama,1,1,4.322766570605207,88.697149783,23,0
neos-3627168-kasai,1,1,1.5996287706471883,0.165586633,26,0
neos-3656078-kumeu,1,3,23.42888811284318,152.16719288,875,0
neos-3754480-nidda,1,1,192447.42791688407,0.199131525,68,10
neos-4300652-rahue,1,3,221.87149794546184,361.729069253,707,1
neos-4338804-snowy,1,2,162370.36029911623,2.445899741,260,73
neos-4387871-tavua,1,2,960.9717399976284,4.819839928,222,108
neos-4413714-turia,1,1,9.617988816476302,77.848253284,78,13
neos-4532248-waihi,1,3,949.3506493506494,754.024264491,1051,341
neos-4647030-tutaki,1,1,42.847634313962736,25.658553265,29,0
neos-4722843-widden,1,2,418.04604752636055,36.711491709,64,17
neos-4738912-atrato,1,2,4.616004474574681,0.521512053,27,0
neos-4763324-toguru,1,1,66.0547732765953,20.994765366,24,0
neos-4954672-berkel,1,1,31.481718215952018,0.11731619,38,4
neos-5049753-cuanza,1,3,62.633452776568625,1721.98990906,778,229
neos-5052403-cygnet,1,1,0.0,39.634546887,2,0
neos-5093327-huahum,1,1,67.31629392971246,7.538829928,81,49
neos-5104907-jarama,0,0,0,0,0,0
neos-5107597-kakapo,1,1,36280.74074074074,2.341861531,182,144
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,5165.658076902316,4.587180752,27,0
neos-5195221-niemur,1,1,936.9398174276351,12.420140336,52,0
neos-631710,1,1,148.76847290640393,2.272521907,1,0
neos-662469,1,2,368.9990779911053,2.293398147,5,0
neos-787933,1,2,0.0,0.041864532,1,0
neos-827175,1,1,0.0,0.52218958,0,0
neos-848589,1,1,611310.8363470309,99.801760121,69,18
neos-860300,1,1,64.85473289597,0.54244978,6,0
neos-873061,1,1,59.79413535952348,31.058963568,33,2
neos-911970,1,1,157.30460189919654,0.221655399,52,4
neos-933966,1,1,35.534591194968556,1.079212515,5,0
neos-950242,1,1,300.0,19.542211308,66,7
neos-957323,1,1,10.917014284202159,1.954157225,2,0
neos-960392,1,2,1.680672268907563,84.789416804,348,18
neos10,1,2,64.49339207048457,0.101213131,3,0
neos16,1,3,2.4663677130044843,16.016253393,1423,15
neos17,1,1,253.50943026080117,0.189727415,34,3
neos20,1,3,45.16129032258065,9.09475563,1006,55
neos5,1,1,80.0,0.015641011,4,0
neos7,1,2,13.020581256995229,0.184889932,26,0
neos8,1,2,100.0,0.109176635,3,0
net12,1,1,19.1588785046729,3.510671718,22,0
netdiversion,1,1,83.88429752066116,63.808420559,7,0
nexp-150-20-8-5,1,1,145.8874458874459,0.474250873,7,0
nh97p,1,3,6.911142454160775,21.749077859,934,233
nh97t,1,2,13.610719322990127,6.658265894,459,122
noswot,1,2,34.146341463414636,0.103522392,47,9
ns1116954,1,3,0.0,855.013170078,1051,15
ns1208400,1,2,3.6697311855959924e-09,77.400340371,580,2
ns1644855,1,1,39.18652963043941,894.559448857,67,16
ns1760995,1,1,11.013750757364667,75.185633477,75,3
ns1830653,1,2,524.6144893802735,5.908647106,158,17
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,31.25,0.065472812,1,0
nu25-pr12,1,2,3.6824042296632964,0.320184611,18,0
nursesched-medium-hint03,1,2,797.3913043478261,20.672209381,27,0
nursesched-sprint02,1,2,55.172413793103445,2.412778203,13,0
nw04,1,1,3.866682481318942,2.237702986,9,0
opm2-z10-s4,1,1,94.0425020289158,27.178818504,1,0
opt1217,1,1,0.0,0.141722992,41,1
p200x1188c,1,1,4.4369279745324315,0.204379395,31,1
p2756,1,2,82.10627400768246,0.058884929,5,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,2.067603651293357,0.275979825,52,16
pg5_34,1,1,7.040448391870487,0.354739179,52,11
physiciansched3-3,1,1,10.092938689751593,49.125746452,47,1
physiciansched6-2,1,3,2.8424296488524856,90.844117167,1245,141
piperout-08,1,3,33.08144416456759,33.892240562,777,19
piperout-27,1,3,481.68389955686854,118.384555513,2113,16
pk1,1,1,727.2727272727273,0.192350204,60,7
pp08a,1,1,55.10204081632653,0.042198202,26,0
pp08aCUTS,1,1,11.700680272108844,0.050218428,26,0
proteindesign121hz512p9,1,2,2.3761031907671417,4.897541087,23,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.070349984,4,0
protfold,1,1,51.61290322580645,10.005264024,73,6
qap10,1,1,19.41176470527876,13.637494315,2,0
qiu,1,1,1563.8813288984245,0.062444929,4,0
rB10-011000,1,1,222.7518124325158,0.678159025,37,2
rB10-011001,1,1,175.55402176334655,0.798308332,43,0
rB11-010000,1,1,246.04673863114377,2.10773862,50,2
rB11-110001,1,1,149.0596412270832,3.732718848,39,2
rB12-111111,1,1,68.97332785409573,10.643681234,144,4
rC10-001000,1,1,148.760907504363,0.241696275,26,0
rC10-100001,1,1,473.9033322078799,5.482978059,112,1
rC11-010100,1,1,347.01751179745577,0.204192335,1,0
rC11-011100,1,1,480.5352099190962,0.173009233,1,0
rC12-100000,1,1,190.03315375051804,14.853817593,110,1
rC12-111100,1,1,194.89988095641232,0.295095656,1,0
radiationm18-12-05,1,2,122.24752362518501,4.249936385,118,13
radiationm40-10-02,1,2,8155.671224763082,35.638017818,358,49
rail01,1,1,28.740944183813316,1048.818865566,18,0
rail02,0,0,0,0,0,0
rail507,1,1,14.942528735632184,1.1851524,1,0
ran14x18-disj-8,1,1,23.383620498519765,0.349816678,29,0
rd-rplusc-21,1,3,57.23169260647248,33.401688127,850,374
reblock115,1,1,10.669962021487457,1.811054694,71,8
rmatr100-p10,1,1,17.96690307328605,0.569040301,2,0
rmatr200-p5,1,1,19.464720194647203,13.89327889,2,0
rocI-4-11,1,3,66.60906617268554,19.529600637,826,129
rocII-5-11,1,2,91.4762964413085,17.856771958,366,133
roi2alpha3n4,1,1,53.09241409018244,39.529463707,40,4
roi5alpha10n8,1,1,61.573061360652154,596.047651141,38,1
roll3000,1,2,34.53064391000776,1.138947036,62,6
rout,1,2,48.16258351893096,0.165765925,41,4
s100,1,1,2.76342602419417,252.538058326,4,0
s250r10,1,1,0.05382611447755174,52.714480177,2,0
satellites2-40,1,2,484.2105263157895,66.626998017,147,57
satellites2-60-fs,1,2,89.47368421058172,41.250446017,147,57
savsched1,1,2,13.7924604531179,199.125539,13,0
sct2,1,1,24.562127835302686,0.669382303,29,0
set1ch,1,1,57.14651122707552,0.083061917,31,1
seymour,1,1,10.638297872340425,0.66596255,1,0
seymour1,1,1,1.0378959824566476,2.517612127,8,0
sing326,1,1,14.674675709229147,32.727750199,44,5
sing44,1,1,8.1024740066095,28.490589235,41,4
snp-02-004-104,1,2,2.206466872367352,20.057509008,34,2
sorrell3,1,1,81.25,0.870468672,1,0
sp150x300d,1,1,2.898550724637681,0.075333633,31,1
sp97ar,1,1,21.160068409998193,1.143967523,3,0
sp98ar,1,1,21.511836360900816,0.60984779,1,0
splice1k1,1,1,99.23857868020305,55.28341741,8,0
square41,1,2,6.666666666666667,1420.649320908,11,0
square47,0,0,0,0,0,0
supportcase10,1,1,128.57142857142858,110.269760396,12,0
supportcase12,1,2,1.596536664639863,23.160399759,29,0
supportcase18,1,1,37.5,0.133757578,1,0
supportcase26,1,1,9656.794208291856,0.24981881,90,60
supportcase33,1,2,46.3768115942029,41.976019365,522,101
supportcase40,1,1,100.20181019301276,4.403289359,21,0
supportcase42,1,2,28.888722223838815,5.295609101,14,0
supportcase6,1,1,0.4752106537936904,18.568176902,18,0
supportcase7,1,1,17.654329229370973,8.408725727,26,0
swath,1,2,164.34953401797176,16.688549759,242,87
swath1,1,1,42.48294674524957,1.06662327,43,6
swath3,1,1,26.04767997293544,1.073030481,40,5
t1717,1,1,133.08622078968574,109.818338691,48,0
tbfp-network,1,1,41.91694211520817,17.869937975,17,0
thor50dday,1,1,252.50760818467478,10.418973738,35,4
timtab1,1,2,58.3827598290249,0.31965215,55,16
timtab2,1,2,86.3753921353306,6.921969966,530,194
tr12-30,1,1,72.08643450029098,0.163243086,33,2
traininstance2,1,2,476.00946811473125,3.954243149,571,86
traininstance6,1,2,1949.7702368328032,0.279305245,102,10
trento1,1,1,215.62786481399797,8.758981733,10,0
triptim1,1,2,0.22301809069361275,22.290342512,4,0
uccase12,1,1,3.1013990791124777,10.414139114,15,0
uccase9,1,1,4502.263671986928,31.901923298,98,39
uct-subprob,1,1,12.738853503184714,0.479233258,11,0
unitcal_7,1,3,14.302048152722566,100.229028864,727,23
var-smallemery-m6j6,1,1,10.292893034785404,25.531854657,73,11
vpm2,1,1,39.49275362318839,0.043214898,29,0
wachplan,1,2,0.0,2.809444152,35,0
