problem,numSols,stage,gap,time,iterations,restarts
neos-4722843-widden,1,2,18.060942163650655,20.714224291,40,4
neos-4738912-atrato,1,2,5.405858221995962,0.521042968,27,0
neos-4763324-toguru,1,1,65.96182451184727,21.348290978,24,0
neos-4954672-berkel,1,1,49.05764512709026,0.094809736,31,1
neos-5049753-cuanza,1,3,46.97508970836508,1478.170410347,711,277
neos-5052403-cygnet,1,1,0.0,40.518115398,2,0
neos-5093327-huahum,1,1,39.712460063897765,7.152675925,84,35
neos-5104907-jarama,1,3,52.62032085561497,1662.882466331,850,285
neos-5107597-kakapo,1,2,12081.728395061727,5.957887128,513,259
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,5165.658076902316,4.654098572,27,0
neos-5195221-niemur,1,1,510.93776488211535,4.079556824,12,0
neos-631710,1,1,148.76847290640393,2.296531435,1,0
neos-662469,1,2,363.5649202733485,2.430457973,5,0
neos-787933,1,2,0.0,0.042522563,1,0
neos-827175,1,1,0.0,0.493997808,0,0
neos-848589,1,1,609999.5752493484,108.450611537,75,21
neos-860300,1,1,58.981568259918774,0.54039066,6,0
neos-873061,1,1,54.99395035243513,28.269788829,31,1
neos-911970,1,1,205.8619430241053,0.238430708,56,2
neos-933966,1,1,35.22012578616352,1.111922658,5,0
neos-950242,1,1,100.0,5.660193412,21,0
neos-957323,1,1,10.917014284202159,1.986898286,2,0
neos-960392,1,1,2.5210084033613445,23.376311245,82,4
neos10,1,2,64.49339207048457,0.102438864,3,0
neos16,1,3,1.1210762331838564,10.560772982,1205,136
neos17,1,1,296.9603599816353,0.187465427,34,3
neos20,1,3,56.45161290322581,15.184479998,1614,97
neos5,1,1,80.0,0.015862422,4,0
neos7,1,2,13.020581785613146,0.189606722,26,0
neos8,1,2,100.0,0.111118407,3,0
net12,1,1,19.1588785046729,3.643904696,21,0
netdiversion,1,1,99.17355371900827,81.886878088,17,0
nexp-150-20-8-5,1,1,145.8874458874459,0.479015837,7,0
nh97p,1,3,10.01410437235543,15.572811414,868,243
nh97t,1,3,10.719322990126939,30.295984635,1551,445
noswot,1,2,21.951219512195124,0.08296181,42,2
ns1116954,1,3,0.0,1163.717662358,1477,15
ns1208400,1,2,0.0,60.974307887,548,41
ns1644855,1,1,21.60507325606806,709.489795114,66,15
ns1760995,1,1,11.013750757364667,73.274055458,76,1
ns1830653,1,1,82.43623314906411,2.110894108,38,0
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,31.25,0.066362983,1,0
nu25-pr12,1,2,3.6824042296632964,0.318611266,18,0
nursesched-medium-hint03,1,2,791.304347826087,18.951693465,23,0
nursesched-sprint02,1,2,55.172413793103445,2.222740418,13,0
nw04,1,1,3.866682481318942,2.154750843,9,0
opm2-z10-s4,1,1,94.0425020289158,27.361346051,1,0
opt1217,1,1,0.0,0.159556818,47,5
p200x1188c,1,1,4.4369279745324315,0.205274354,31,1
p2756,1,2,82.10627400768246,0.058823357,5,0
peg-solitaire-a3,1,3,3.3306690738754696e-12,428.865343682,737,3
pg,1,1,4.637265890842271,0.292826616,58,14
pg5_34,1,1,5.224045313236676,0.361655961,56,10
physiciansched3-3,1,3,906.0941488732595,165.33160071,878,226
physiciansched6-2,1,3,4.6650717703349285,56.539753311,701,40
piperout-08,1,3,140.55415617128463,33.886427102,780,22
piperout-27,1,3,60.56129985228915,51.175015051,929,34
pk1,1,1,381.8181818181818,0.186889194,59,6
pp08a,1,1,55.10204081632653,0.042797393,26,0
pp08aCUTS,1,1,52.925170068027214,0.055518729,29,0
proteindesign121hz512p9,1,2,2.3761031907671417,4.912686069,23,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.080982187,4,0
protfold,1,1,51.61290322580645,5.06278116,32,0
qap10,1,1,19.41176470527876,13.845034992,2,0
qiu,1,1,1563.8813288984245,0.062037319,4,0
rB10-011000,1,1,199.47040978970642,0.658439637,36,1
rB10-011001,1,1,154.43282936610214,0.679828879,36,1
rB11-010000,1,1,208.87402388608177,1.724338561,43,1
rB11-110001,1,1,146.02636733100408,4.057264081,47,2
rB12-111111,1,2,76.5464169699816,38.149793602,605,99
rC10-001000,1,1,111.3001745200698,0.426345878,48,1
rC10-100001,1,2,650.237643819962,7.410863726,156,0
rC11-010100,1,1,347.01751179745577,0.213141701,1,0
rC11-011100,1,1,480.5352099190962,0.179495739,1,0
rC12-100000,1,1,415.3206589307915,20.631252696,156,0
rC12-111100,1,1,194.89988095641232,0.295367689,1,0
radiationm18-12-05,1,2,187.04315154275304,13.163519533,378,61
radiationm40-10-02,1,2,7964.36894829007,113.179517507,906,75
rail01,1,1,28.811795856328622,1042.70938233,16,0
rail02,0,0,0,0,0,0
rail507,1,1,14.942528735632184,1.191018932,1,0
ran14x18-disj-8,1,1,23.38362073101121,0.340451213,29,0
rd-rplusc-21,1,3,54.81324419832545,41.184891964,940,402
reblock115,1,1,14.682352624016632,2.103064052,84,16
rmatr100-p10,1,1,17.96690307328605,0.566862651,2,0
rmatr200-p5,1,1,19.464720194647203,14.119718463,2,0
rocI-4-11,1,3,66.44460327998907,24.945301562,1263,268
rocII-5-11,1,3,75.58986504509825,44.71449439,926,373
roi2alpha3n4,1,1,48.13261226289314,42.488267656,38,3
roi5alpha10n8,1,1,58.94510771046126,548.831828742,36,2
roll3000,1,2,37.401086113266096,1.03752553,54,5
rout,1,2,69.06273199703044,0.447771426,124,39
s100,1,1,2.76342602419417,241.970470719,4,0
s250r10,1,1,0.05382611447755174,52.891028516,2,0
satellites2-40,1,2,321.05263157894734,61.518411614,147,57
satellites2-60-fs,1,2,89.47368421058172,38.679781998,147,57
savsched1,1,2,12.148429002081402,199.958180528,13,0
sct2,1,1,26.661757259284165,0.754229911,33,1
set1ch,1,1,53.8254201672968,0.082537718,31,1
seymour,1,1,10.638297872340425,0.668105894,1,0
seymour1,1,1,1.0378959824566476,2.551522556,8,0
sing326,1,1,8.490238110878511,31.401473341,43,5
sing44,1,1,10.5302401523812,29.41969623,42,5
snp-02-004-104,1,2,2.238939474193368,22.200844406,38,4
sorrell3,1,1,81.25,0.877001674,1,0
sp150x300d,1,1,2.898550724637681,0.075142799,31,1
sp97ar,1,1,21.160068409998193,1.131218433,3,0
sp98ar,1,1,21.511836360900816,0.603879427,1,0
splice1k1,1,1,99.23857868020305,53.964667581,8,0
square41,1,2,6.666666666666667,1249.515022404,11,0
square47,0,0,0,0,0,0
supportcase10,1,1,157.14285714285714,109.837239715,12,0
supportcase12,1,2,2.278128926940825,19.157194539,28,0
supportcase18,1,1,37.5,0.129652178,1,0
supportcase26,1,1,7970.214923006825,0.367650245,131,51
supportcase33,1,2,65.21739130434783,21.468845302,278,36
supportcase40,1,1,9.730423290337646,4.720002029,21,0
supportcase42,1,2,48.06299579321351,9.346920441,24,0
supportcase6,1,1,0.4961323391366109,15.571620455,16,0
supportcase7,1,1,17.654329229370912,8.464205231,26,0
swath,1,3,152.1148592212238,55.963027303,683,265
swath1,1,1,23.0852258680945,1.482004902,53,11
swath3,1,1,49.357763426290134,1.733422488,58,13
t1717,1,1,100.0055786276576,98.305371511,39,0
tbfp-network,1,1,45.72496050898805,21.391134105,26,0
thor50dday,1,1,266.8035727540391,11.350100774,38,5
timtab1,1,2,55.19409706417862,0.451517121,78,28
timtab2,1,2,82.33366163267226,9.103419194,839,353
tr12-30,1,1,74.74731232197004,0.180712838,36,4
traininstance2,1,2,551.8518518518518,1.969026896,372,91
traininstance6,1,2,1764.6871686108166,0.302631749,105,22
trento1,1,1,199.01585648061166,8.918128549,9,0
triptim1,1,2,0.22301809069361275,22.697855575,4,0
uccase12,1,1,3.1014217601626544,12.643295505,20,0
uccase9,1,1,148.53947194274105,27.021388948,79,28
uct-subprob,1,1,15.605095541401274,0.430078418,9,0
unitcal_7,1,3,10.769364569670028,99.0592922,708,29
var-smallemery-m6j6,1,1,5.941428890950369,24.448525174,70,8
vpm2,1,1,39.49275362318839,0.042314821,29,0
wachplan,1,2,0.0,3.666727689,56,1
